3
2178
0.000000 47.780000 48.140000 5.900000
0.000000 49.920000 79.030000 6.100000
37.000000 39.710000 118.370000 6.100000
6.000000 41.350000 139.100000 6.500000
18.000000 51.520000 -175.270000 5.800000
97.000000 -35.630000 179.010000 5.800000
24.000000 0.770000 126.020000 5.900000
10.000000 20.330000 -115.790000 6.000000
33.000000 -13.180000 166.320000 5.800000
23.000000 44.610000 149.380000 5.900000
46.000000 55.070000 165.400000 5.800000
11.000000 -32.650000 -177.810000 6.000000
0.000000 49.820000 78.180000 5.800000
34.000000 9.510000 -83.950000 5.800000
30.000000 9.300000 125.570000 5.900000
61.000000 51.240000 157.760000 6.000000
23.000000 38.340000 22.560000 5.800000
138.000000 -56.810000 -26.930000 6.000000
96.000000 -6.610000 101.700000 6.100000
61.000000 -17.540000 -174.440000 5.800000
22.000000 -3.370000 139.910000 5.800000
7.000000 -30.910000 -68.210000 5.800000
125.000000 -15.370000 -71.710000 6.000000
38.000000 -10.640000 166.290000 5.800000
74.000000 -4.420000 102.320000 6.300000
6.000000 35.050000 141.370000 5.800000
54.000000 0.020000 126.010000 5.800000
0.000000 49.910000 78.830000 6.000000
27.000000 42.230000 142.460000 6.300000
48.000000 17.150000 -100.230000 5.800000
10.000000 60.510000 -146.700000 6.000000
37.000000 28.300000 55.610000 6.000000
40.000000 -29.690000 -177.730000 6.000000
10.000000 40.320000 69.820000 5.800000
0.000000 73.410000 54.500000 5.800000
54.000000 -56.170000 -27.660000 6.000000
39.000000 -10.940000 118.400000 5.900000
19.000000 -40.450000 155.570000 5.800000
88.000000 -2.790000 -77.350000 6.400000
52.000000 27.940000 140.610000 5.800000
33.000000 35.800000 79.860000 5.800000
35.000000 36.130000 68.980000 6.100000
44.000000 -33.140000 -71.840000 5.900000
20.000000 -31.250000 -68.000000 5.800000
28.000000 -1.180000 136.490000 5.800000
33.000000 -5.550000 -77.200000 6.100000
52.000000 -6.550000 154.970000 5.900000
0.000000 -44.200000 167.960000 5.800000
278.000000 26.450000 140.760000 6.000000
48.000000 -34.140000 -72.100000 5.800000
149.000000 6.010000 126.010000 5.900000
472.000000 -31.790000 -179.510000 5.800000
7.000000 50.130000 -179.590000 6.000000
25.000000 31.680000 82.280000 6.000000
25.000000 10.210000 -80.030000 6.000000
40.000000 -15.610000 168.010000 5.800000
607.000000 18.000000 145.670000 6.100000
11.000000 -10.190000 110.840000 5.800000
0.000000 49.880000 78.840000 6.000000
20.000000 -16.680000 -172.050000 5.900000
33.000000 27.610000 33.910000 6.100000
58.000000 -31.810000 -71.260000 6.000000
51.000000 49.410000 155.580000 6.100000
5.000000 43.750000 148.350000 5.800000
44.000000 -14.060000 166.230000 6.100000
9.000000 -7.240000 149.580000 6.200000
33.000000 -6.220000 131.150000 6.000000
179.000000 29.400000 140.430000 6.400000
42.000000 -10.310000 160.740000 5.800000
29.000000 54.150000 168.690000 5.900000
45.000000 35.940000 73.330000 6.200000
119.000000 -14.760000 167.110000 5.800000
47.000000 32.310000 131.830000 6.000000
53.000000 -1.810000 120.460000 5.900000
449.000000 -7.330000 126.080000 6.300000
35.000000 -17.660000 167.960000 6.100000
515.000000 -23.980000 -179.800000 6.000000
46.000000 33.670000 141.170000 6.100000
36.000000 46.760000 153.630000 5.800000
43.000000 8.950000 -83.490000 6.100000
36.000000 40.750000 142.960000 5.800000
0.000000 49.940000 79.100000 5.900000
40.000000 23.860000 122.970000 6.200000
0.000000 49.970000 78.860000 6.100000
56.000000 51.570000 -177.370000 5.800000
121.000000 50.040000 155.380000 5.800000
32.000000 49.290000 155.490000 6.100000
33.000000 -33.240000 -71.780000 5.800000
112.000000 -3.880000 -78.470000 5.800000
33.000000 -60.960000 -22.960000 6.100000
20.000000 18.020000 -69.300000 5.900000
41.000000 24.020000 122.230000 5.800000
59.000000 -13.770000 166.500000 5.800000
58.000000 -6.630000 154.660000 6.300000
31.000000 22.680000 -45.110000 5.900000
12.000000 20.000000 147.270000 5.800000
5.000000 31.330000 100.490000 5.900000
0.000000 -21.890000 -138.960000 5.800000
37.000000 1.270000 97.630000 6.000000
618.000000 -6.840000 118.910000 5.800000
41.000000 17.370000 -61.990000 6.400000
1.000000 22.700000 122.610000 5.800000
38.000000 54.440000 -157.940000 6.200000
49.000000 43.170000 147.460000 5.800000
32.000000 -3.560000 86.190000 5.800000
38.000000 58.350000 -153.130000 6.400000
594.000000 -20.810000 -178.870000 5.800000
151.000000 -6.890000 129.210000 5.900000
10.000000 -31.600000 -110.850000 5.800000
32.000000 14.920000 99.050000 5.800000
523.000000 -7.210000 124.690000 6.100000
54.000000 -5.920000 103.920000 5.900000
42.000000 -16.520000 -72.600000 6.200000
38.000000 38.610000 142.910000 5.900000
21.000000 48.080000 103.020000 6.300000
190.000000 53.910000 158.360000 6.100000
552.000000 42.480000 131.050000 5.800000
43.000000 51.270000 -179.210000 6.000000
36.000000 -17.620000 -171.160000 5.900000
37.000000 36.360000 141.630000 6.200000
44.000000 7.350000 123.420000 5.800000
136.000000 -14.030000 167.040000 6.000000
52.000000 -13.980000 166.510000 6.200000
35.000000 11.910000 41.210000 5.900000
99.000000 -17.860000 -174.570000 5.800000
49.000000 -9.900000 160.440000 6.300000
29.000000 -30.650000 -177.820000 5.900000
37.000000 -5.050000 102.380000 5.900000
30.000000 5.220000 -100.320000 5.900000
92.000000 2.350000 127.560000 5.800000
13.000000 55.720000 -155.950000 6.100000
34.000000 -3.310000 139.760000 5.800000
49.000000 29.330000 130.530000 5.900000
33.000000 -5.420000 133.990000 6.500000
4.000000 -27.820000 -71.100000 6.000000
0.000000 49.870000 78.970000 5.900000
53.000000 40.300000 142.330000 6.100000
556.000000 41.660000 131.050000 5.900000
42.000000 43.850000 148.320000 5.900000
26.000000 -19.900000 169.660000 5.900000
34.000000 7.460000 123.470000 5.800000
33.000000 -49.350000 164.090000 6.200000
162.000000 29.930000 129.390000 5.900000
0.000000 50.050000 79.060000 5.800000
26.000000 -31.370000 -67.790000 5.800000
22.000000 55.200000 162.000000 5.800000
33.000000 -3.650000 144.500000 5.900000
3.000000 -60.570000 -50.350000 5.800000
150.000000 53.260000 -170.530000 5.800000
41.000000 53.310000 -162.410000 5.800000
47.000000 41.470000 142.880000 5.800000
40.000000 48.820000 154.930000 5.900000
57.000000 -59.800000 -26.330000 5.800000
238.000000 44.890000 143.210000 6.300000
33.000000 -21.050000 168.710000 6.000000
58.000000 -5.140000 151.770000 6.000000
105.000000 4.810000 -76.200000 6.300000
32.000000 -23.610000 -174.850000 6.400000
12.000000 46.350000 13.260000 5.900000
52.000000 49.410000 155.540000 6.000000
0.000000 50.050000 78.930000 5.800000
33.000000 57.090000 -154.120000 5.800000
63.000000 -5.230000 153.590000 6.200000
68.000000 14.070000 -91.950000 5.800000
23.000000 -30.180000 -177.960000 5.900000
0.000000 73.310000 54.890000 6.600000
0.000000 -49.130000 164.630000 5.800000
125.000000 1.550000 127.320000 5.800000
33.000000 -18.110000 -172.510000 6.300000
24.000000 -1.180000 136.590000 5.900000
48.000000 44.300000 149.600000 6.000000
0.000000 43.870000 54.780000 6.000000
33.000000 -9.970000 160.590000 5.900000
50.000000 36.950000 95.500000 5.900000
52.000000 41.800000 142.770000 5.800000
57.000000 34.500000 140.420000 5.900000
44.000000 22.110000 145.900000 6.000000
0.000000 49.850000 78.920000 6.200000
19.000000 34.810000 139.290000 5.800000
0.000000 49.870000 78.920000 6.100000
12.000000 60.360000 -146.610000 6.000000
33.000000 -11.160000 118.410000 6.800000
65.000000 -10.130000 121.700000 5.900000
71.000000 -6.360000 154.840000 5.800000
17.000000 58.830000 -149.290000 6.000000
0.000000 47.790000 48.110000 5.800000
15.000000 -3.360000 177.400000 5.800000
55.000000 6.520000 124.070000 5.900000
18.000000 39.210000 29.510000 6.000000
59.000000 -4.890000 153.340000 5.800000
5.000000 17.610000 -61.260000 5.900000
33.000000 -9.940000 160.480000 6.100000
114.000000 -8.160000 -76.120000 5.900000
64.000000 -6.300000 154.810000 5.900000
126.000000 -0.130000 123.950000 5.800000
140.000000 5.820000 126.980000 5.900000
41.000000 -10.420000 162.420000 5.900000
43.000000 -20.590000 169.310000 6.000000
109.000000 -7.730000 127.770000 5.800000
15.000000 24.120000 102.490000 5.800000
32.000000 38.510000 40.770000 6.000000
60.000000 -7.890000 107.550000 5.800000
27.000000 46.280000 141.030000 5.800000
12.000000 -9.200000 148.170000 5.900000
22.000000 -41.740000 174.300000 5.900000
33.000000 -8.790000 124.980000 6.300000
123.000000 32.550000 131.190000 5.800000
615.000000 -7.460000 119.890000 6.200000
73.000000 -37.730000 177.660000 5.800000
43.000000 51.320000 -179.440000 6.300000
185.000000 6.630000 125.770000 5.900000
7.000000 46.960000 153.800000 5.800000
189.000000 -5.540000 129.790000 6.500000
44.000000 13.830000 125.070000 5.800000
0.000000 57.990000 -138.040000 6.100000
60.000000 43.860000 148.840000 6.300000
0.000000 50.010000 79.030000 5.900000
44.000000 43.380000 146.460000 5.900000
110.000000 -31.950000 -68.400000 5.900000
32.000000 4.720000 127.650000 5.800000
77.000000 -5.160000 152.260000 6.100000
46.000000 -30.810000 -71.160000 5.800000
29.000000 18.540000 -102.320000 6.400000
146.000000 4.700000 -75.670000 6.100000
76.000000 -5.180000 151.750000 5.800000
36.000000 16.560000 -97.790000 6.300000
103.000000 -56.110000 -27.830000 6.000000
72.000000 -6.070000 148.210000 5.800000
5.000000 40.180000 63.790000 6.000000
115.000000 -33.490000 -179.400000 5.900000
19.000000 -20.020000 169.770000 6.000000
135.000000 -11.940000 166.570000 5.800000
4.000000 -9.960000 160.500000 6.500000
38.000000 45.530000 151.110000 5.800000
97.000000 -29.000000 -69.690000 6.000000
20.000000 -6.430000 153.000000 6.100000
144.000000 -21.370000 170.310000 6.000000
22.000000 23.870000 121.610000 5.900000
33.000000 -24.200000 -175.100000 6.000000
49.000000 43.230000 149.940000 6.100000
39.000000 38.380000 142.410000 5.900000
14.000000 -4.100000 136.280000 5.800000
17.000000 1.850000 126.400000 5.800000
184.000000 -0.960000 101.390000 6.200000
0.000000 49.720000 78.070000 6.000000
45.000000 17.530000 -100.790000 5.800000
66.000000 7.050000 -104.180000 6.300000
25.000000 -4.050000 127.900000 5.800000
45.000000 34.570000 70.470000 5.900000
21.000000 -6.790000 71.480000 5.800000
75.000000 -4.660000 153.060000 6.100000
578.000000 -27.460000 -63.230000 5.800000
20.000000 15.230000 -96.260000 6.000000
96.000000 -5.130000 153.550000 6.100000
124.000000 -15.180000 167.430000 6.200000
44.000000 -22.280000 -70.550000 6.100000
74.000000 3.500000 128.410000 5.800000
20.000000 1.940000 94.610000 6.400000
29.000000 -20.410000 -174.170000 5.800000
38.000000 -15.810000 167.240000 5.800000
34.000000 44.640000 150.090000 6.300000
31.000000 -66.490000 -82.450000 6.100000
52.000000 52.920000 159.810000 5.900000
36.000000 0.520000 134.750000 5.900000
38.000000 3.020000 127.010000 6.500000
33.000000 -20.450000 -174.040000 5.900000
11.000000 41.330000 -125.660000 5.800000
34.000000 -3.720000 140.000000 5.800000
0.000000 49.910000 78.920000 5.800000
41.000000 10.540000 140.960000 5.900000
33.000000 1.170000 126.140000 5.800000
33.000000 -41.310000 80.520000 5.800000
31.000000 -15.750000 167.120000 6.200000
546.000000 51.930000 151.570000 6.000000
70.000000 -5.960000 154.430000 5.800000
112.000000 -5.910000 145.880000 5.800000
494.000000 -4.630000 154.890000 5.800000
147.000000 -39.020000 175.230000 6.400000
102.000000 -4.840000 -78.090000 6.400000
6.000000 55.050000 -160.510000 6.000000
42.000000 -9.520000 119.390000 6.000000
33.000000 -24.010000 -175.900000 5.800000
46.000000 -6.540000 105.370000 5.900000
391.000000 33.170000 136.980000 5.900000
62.000000 -4.700000 153.170000 5.800000
7.000000 39.160000 71.350000 5.900000
38.000000 -5.250000 152.130000 5.800000
38.000000 52.230000 174.000000 5.800000
6.000000 16.080000 -59.790000 5.800000
10.000000 -1.390000 -15.020000 5.800000
242.000000 -12.230000 167.020000 6.000000
33.000000 -54.590000 5.400000 5.800000
33.000000 -59.540000 -20.590000 6.300000
96.000000 6.600000 126.770000 5.900000
51.000000 -22.950000 -69.090000 5.900000
405.000000 -18.390000 -177.880000 5.800000
0.000000 -54.210000 158.780000 6.000000
32.000000 52.050000 175.600000 5.800000
32.000000 -22.300000 170.390000 5.900000
10.000000 39.220000 25.250000 6.000000
33.000000 -52.530000 159.700000 5.800000
37.000000 16.860000 122.390000 6.000000
36.000000 -25.670000 -70.630000 6.300000
0.000000 49.910000 78.850000 6.100000
10.000000 -36.000000 -17.080000 6.000000
28.000000 -17.230000 167.830000 5.900000
117.000000 22.330000 143.590000 6.000000
18.000000 38.370000 22.400000 5.800000
7.000000 -2.300000 22.830000 5.800000
10.000000 23.960000 125.920000 6.100000
64.000000 -6.520000 154.940000 5.900000
28.000000 29.680000 -67.450000 6.000000
12.000000 33.220000 -116.190000 6.000000
42.000000 17.810000 -101.690000 6.200000
108.000000 -0.050000 123.030000 5.800000
10.000000 -6.850000 72.040000 6.500000
9.000000 15.930000 -88.520000 5.900000
31.000000 27.470000 56.240000 5.800000
46.000000 -13.920000 166.650000 5.900000
10.000000 8.160000 -38.770000 6.300000
33.000000 -6.560000 131.300000 5.900000
111.000000 -5.420000 154.280000 5.800000
56.000000 43.280000 145.810000 5.900000
10.000000 16.540000 40.320000 5.900000
42.000000 -11.210000 162.130000 5.900000
43.000000 35.480000 139.050000 5.800000
62.000000 50.510000 156.580000 6.000000
4.000000 -31.040000 -67.760000 6.400000
29.000000 8.280000 122.430000 6.100000
6.000000 -55.920000 -28.070000 6.100000
192.000000 -23.100000 -177.270000 5.800000
454.000000 29.350000 138.920000 6.100000
37.000000 -22.250000 169.550000 5.800000
46.000000 16.090000 121.940000 5.900000
44.000000 -41.410000 -74.970000 5.900000
107.000000 -5.570000 153.990000 5.800000
0.000000 49.840000 78.690000 6.000000
25.000000 3.690000 126.650000 5.800000
30.000000 39.540000 143.200000 5.800000
38.000000 13.380000 120.340000 6.400000
88.000000 -4.450000 143.530000 6.300000
47.000000 -29.360000 77.650000 5.800000
36.000000 2.930000 -74.830000 6.300000
56.000000 -4.960000 131.030000 5.800000
49.000000 0.540000 126.050000 6.100000
40.000000 -32.680000 -71.630000 5.800000
17.000000 -30.970000 -178.130000 6.500000
3.000000 48.710000 157.370000 6.000000
106.000000 -7.540000 128.760000 6.100000
25.000000 56.450000 -153.940000 6.100000
33.000000 3.930000 -85.880000 5.900000
41.000000 -22.110000 174.760000 5.900000
49.000000 -7.150000 155.210000 6.100000
203.000000 -14.330000 167.290000 6.100000
27.000000 39.360000 75.440000 5.800000
0.000000 44.390000 146.870000 5.800000
6.000000 -30.320000 -177.870000 5.800000
59.000000 -5.210000 151.650000 5.800000
0.000000 49.930000 78.770000 6.000000
542.000000 9.230000 123.920000 5.900000
45.000000 -30.860000 -178.210000 6.000000
33.000000 -11.740000 164.810000 5.900000
647.000000 -20.610000 -179.140000 5.800000
59.000000 -5.240000 151.710000 6.100000
214.000000 -22.530000 -66.190000 6.000000
11.000000 0.280000 119.370000 6.000000
33.000000 -4.400000 -102.100000 6.000000
11.000000 19.460000 -155.140000 5.900000
7.000000 39.340000 73.770000 6.200000
585.000000 -7.170000 123.860000 5.800000
53.000000 -6.900000 147.770000 5.800000
632.000000 7.460000 123.770000 6.000000
102.000000 36.210000 70.900000 6.500000
0.000000 37.590000 -118.800000 6.100000
3.000000 -30.600000 -178.210000 5.800000
21.000000 -7.580000 154.610000 5.800000
58.000000 1.650000 126.320000 5.800000
124.000000 48.040000 153.130000 5.800000
1.000000 38.900000 21.100000 5.800000
55.000000 -7.220000 156.080000 5.900000
45.000000 -4.970000 145.450000 6.000000
537.000000 -4.940000 125.250000 5.800000
37.000000 -4.740000 145.000000 5.900000
51.000000 1.990000 126.940000 6.000000
2.000000 -7.330000 146.830000 5.800000
0.000000 73.410000 54.930000 6.400000
118.000000 5.140000 127.440000 6.000000
208.000000 -17.760000 -175.060000 6.100000
566.000000 41.850000 130.870000 5.800000
134.000000 -3.630000 139.440000 5.800000
208.000000 -30.440000 -179.300000 6.000000
33.000000 -4.300000 -102.070000 5.900000
16.000000 -30.480000 -177.420000 6.000000
0.000000 7.550000 -77.500000 5.800000
6.000000 62.190000 -124.270000 6.200000
63.000000 -10.210000 160.740000 5.800000
23.000000 0.910000 -26.710000 6.200000
33.000000 -60.840000 -24.330000 6.100000
0.000000 49.850000 78.970000 5.800000
95.000000 -10.200000 161.160000 5.900000
588.000000 -17.890000 -178.600000 6.000000
38.000000 -9.280000 158.210000 5.800000
146.000000 -42.280000 -71.790000 5.800000
76.000000 -12.300000 166.500000 5.900000
75.000000 -29.920000 -177.800000 6.200000
16.000000 -34.610000 -178.570000 6.400000
35.000000 -4.340000 139.860000 5.800000
25.000000 34.150000 59.010000 5.900000
256.000000 19.000000 145.420000 5.900000
35.000000 43.140000 146.880000 5.900000
28.000000 14.060000 124.870000 6.000000
33.000000 2.250000 126.740000 5.800000
31.000000 -15.910000 -178.470000 5.800000
44.000000 3.740000 148.970000 5.800000
6.000000 42.800000 13.040000 5.800000
42.000000 -6.500000 154.630000 5.800000
26.000000 11.700000 144.570000 6.000000
25.000000 -5.750000 104.180000 5.900000
102.000000 24.860000 122.560000 6.100000
44.000000 38.120000 142.260000 5.900000
29.000000 16.330000 -95.800000 6.500000
515.000000 51.690000 150.970000 6.000000
136.000000 -58.360000 -26.830000 5.900000
43.000000 -5.520000 153.870000 6.000000
160.000000 0.400000 122.110000 6.100000
11.000000 51.860000 176.090000 5.900000
33.000000 -8.840000 156.970000 6.100000
23.000000 -9.530000 152.210000 6.000000
606.000000 -6.010000 112.330000 5.900000
156.000000 -7.650000 -74.460000 6.000000
9.000000 19.900000 120.490000 5.800000
3.000000 -8.040000 155.560000 6.300000
48.000000 -1.460000 99.800000 5.800000
97.000000 -10.160000 161.010000 5.900000
49.000000 40.300000 142.390000 5.900000
45.000000 -60.630000 -25.270000 5.800000
61.000000 23.720000 142.180000 5.900000
0.000000 45.400000 151.310000 6.000000
101.000000 -0.610000 123.280000 5.900000
503.000000 28.040000 139.670000 5.800000
43.000000 -11.750000 -75.150000 5.800000
40.000000 -33.150000 -71.690000 5.800000
80.000000 -6.730000 129.840000 6.000000
8.000000 12.580000 122.090000 5.900000
190.000000 -5.000000 145.580000 6.100000
33.000000 -2.510000 146.030000 6.200000
38.000000 -4.210000 152.710000 5.800000
37.000000 11.260000 139.570000 6.300000
160.000000 31.070000 130.100000 6.200000
20.000000 34.010000 141.640000 6.500000
10.000000 -7.410000 27.880000 5.800000
52.000000 7.090000 123.590000 6.000000
44.000000 -30.570000 -178.060000 5.900000
50.000000 -13.640000 165.960000 6.000000
59.000000 -4.700000 103.040000 5.900000
51.000000 -5.150000 134.150000 5.900000
27.000000 -61.110000 -55.540000 5.900000
10.000000 39.050000 44.040000 6.100000
50.000000 -30.680000 -71.200000 6.200000
17.000000 -23.000000 170.600000 5.900000
209.000000 36.420000 70.750000 6.200000
50.000000 53.890000 160.680000 6.100000
33.000000 10.090000 125.900000 6.000000
47.000000 49.130000 155.970000 5.800000
0.000000 49.890000 78.980000 6.100000
316.000000 16.570000 145.480000 5.800000
49.000000 54.040000 160.930000 5.900000
39.000000 -15.330000 -173.480000 5.800000
46.000000 -32.640000 -71.670000 5.800000
39.000000 32.150000 131.980000 6.100000
26.000000 19.730000 147.340000 6.200000
33.000000 -7.970000 102.270000 5.800000
32.000000 0.520000 -29.470000 5.900000
114.000000 15.540000 -92.650000 5.800000
12.000000 -20.450000 -173.960000 6.100000
115.000000 -10.450000 161.340000 5.900000
23.000000 56.420000 -152.010000 6.100000
25.000000 6.320000 127.380000 5.900000
30.000000 12.500000 126.060000 6.100000
125.000000 42.530000 141.750000 5.900000
58.000000 -15.240000 167.300000 5.800000
16.000000 40.660000 122.630000 6.100000
24.000000 51.310000 177.910000 5.800000
50.000000 44.560000 149.580000 6.000000
0.000000 73.390000 54.650000 6.300000
33.000000 -14.030000 166.220000 6.000000
406.000000 27.220000 140.290000 6.000000
122.000000 -14.990000 167.300000 5.800000
20.000000 -15.080000 -173.120000 6.500000
20.000000 -6.590000 153.470000 5.800000
116.000000 -4.750000 151.840000 5.900000
28.000000 37.490000 115.060000 5.900000
26.000000 -4.070000 127.900000 5.900000
48.000000 18.530000 -102.930000 6.100000
43.000000 53.140000 -161.850000 6.500000
28.000000 -29.890000 -71.400000 6.100000
99.000000 -16.000000 -71.880000 5.800000
21.000000 -14.020000 -14.490000 5.800000
33.000000 -53.820000 158.840000 6.200000
1.000000 32.380000 78.500000 6.200000
36.000000 -7.380000 154.690000 5.800000
131.000000 -20.300000 169.610000 6.100000
21.000000 42.090000 84.580000 5.800000
16.000000 51.990000 179.950000 5.900000
105.000000 -6.200000 146.100000 5.800000
20.000000 47.090000 153.770000 5.900000
0.000000 71.420000 -10.390000 5.900000
40.000000 51.470000 -176.810000 5.800000
62.000000 -6.550000 155.000000 5.900000
554.000000 27.900000 137.040000 6.200000
2.000000 44.380000 149.420000 5.800000
537.000000 -5.760000 111.290000 5.800000
598.000000 24.130000 142.410000 5.800000
159.000000 29.740000 129.380000 5.800000
46.000000 46.010000 152.880000 5.900000
25.000000 -15.270000 -175.450000 5.900000
105.000000 -0.090000 123.950000 5.800000
230.000000 36.640000 71.260000 5.800000
111.000000 47.880000 153.750000 6.000000
36.000000 -6.860000 -80.420000 5.800000
75.000000 -8.050000 108.790000 5.800000
59.000000 -4.500000 153.530000 5.800000
10.000000 34.020000 141.660000 5.800000
595.000000 -7.080000 124.280000 5.800000
48.000000 -13.610000 166.660000 6.200000
34.000000 -30.630000 -177.600000 5.800000
86.000000 45.830000 26.720000 6.100000
5.000000 42.040000 -112.410000 5.800000
150.000000 9.570000 -72.630000 5.800000
53.000000 -6.100000 154.440000 5.900000
115.000000 -5.750000 145.390000 6.200000
41.000000 43.120000 145.740000 6.500000
127.000000 -19.380000 169.130000 6.100000
86.000000 -15.860000 -172.970000 5.900000
64.000000 1.000000 126.020000 5.800000
629.000000 -21.000000 -178.990000 6.100000
0.000000 -2.250000 141.100000 5.800000
37.000000 -21.500000 169.610000 6.000000
12.000000 52.930000 171.450000 5.800000
45.000000 -6.610000 105.400000 5.900000
118.000000 44.550000 146.670000 6.300000
195.000000 28.960000 128.230000 6.000000
8.000000 6.220000 124.110000 6.400000
108.000000 17.040000 -94.610000 6.200000
58.000000 -4.340000 153.120000 5.800000
25.000000 40.490000 139.050000 5.900000
40.000000 -8.320000 115.920000 6.000000
25.000000 -10.620000 165.060000 6.000000
10.000000 -7.600000 126.260000 5.800000
148.000000 3.630000 125.920000 5.900000
138.000000 44.380000 146.710000 5.800000
39.000000 -5.130000 133.910000 5.800000
63.000000 -6.840000 155.410000 6.200000
0.000000 70.840000 53.530000 6.700000
29.000000 43.870000 87.740000 6.200000
30.000000 -20.570000 -173.840000 5.900000
87.000000 -16.130000 -173.950000 5.900000
33.000000 37.300000 71.070000 5.900000
10.000000 -4.760000 -112.010000 5.900000
112.000000 -7.900000 109.000000 5.800000
74.000000 -6.220000 154.850000 5.800000
44.000000 53.540000 169.960000 6.100000
422.000000 -18.700000 -178.040000 6.000000
88.000000 -9.190000 114.260000 6.000000
8.000000 43.460000 147.910000 5.800000
190.000000 -1.730000 -76.730000 5.900000
31.000000 40.220000 139.040000 6.200000
402.000000 47.310000 145.750000 5.800000
42.000000 -28.210000 -114.060000 5.900000
221.000000 -19.440000 -175.830000 6.000000
44.000000 -60.690000 -25.410000 6.100000
27.000000 0.660000 126.080000 6.000000
42.000000 -1.520000 -15.370000 6.000000
52.000000 6.740000 123.740000 6.300000
33.000000 47.410000 152.260000 6.100000
45.000000 -56.270000 -27.070000 6.100000
0.000000 49.890000 78.860000 6.100000
74.000000 -5.320000 151.520000 5.800000
34.000000 33.370000 57.440000 6.400000
527.000000 27.870000 139.510000 5.800000
46.000000 53.480000 -161.390000 6.000000
51.000000 3.910000 96.560000 5.800000
138.000000 -14.920000 167.140000 5.800000
36.000000 -53.590000 -28.260000 5.800000
41.000000 43.440000 147.820000 6.500000
193.000000 -6.140000 129.690000 5.800000
65.000000 18.220000 -98.200000 6.300000
34.000000 40.300000 28.230000 5.900000
23.000000 27.400000 87.840000 5.800000
48.000000 44.410000 149.580000 6.000000
32.000000 -13.490000 166.540000 5.900000
41.000000 49.160000 155.310000 5.900000
33.000000 -11.100000 119.090000 5.900000
7.000000 1.160000 120.890000 5.800000
3.000000 -14.600000 167.410000 5.900000
52.000000 7.330000 123.540000 5.800000
33.000000 -10.870000 164.220000 6.000000
1.000000 24.000000 -65.700000 6.300000
229.000000 29.280000 128.100000 6.100000
119.000000 -11.870000 166.550000 6.500000
99.000000 -29.600000 -69.420000 5.800000
43.000000 -37.230000 179.810000 5.900000
33.000000 -5.510000 -77.300000 5.800000
126.000000 -20.780000 169.850000 5.900000
38.000000 -6.880000 150.030000 6.300000
41.000000 -0.280000 12.830000 5.900000
103.000000 -21.550000 -176.390000 6.100000
9.000000 34.080000 59.800000 6.200000
0.000000 -21.860000 -138.920000 5.900000
33.000000 -60.460000 -24.910000 6.200000
60.000000 -7.150000 129.830000 6.000000
0.000000 47.870000 48.060000 6.000000
331.000000 -30.540000 -178.030000 5.900000
46.000000 16.820000 -98.460000 5.800000
522.000000 -23.700000 179.990000 6.000000
46.000000 45.090000 76.960000 5.800000
49.000000 38.410000 142.180000 5.800000
21.000000 18.930000 120.130000 5.800000
66.000000 -7.930000 159.050000 5.800000
171.000000 -4.860000 151.550000 6.100000
18.000000 -56.800000 -68.420000 5.900000
57.000000 -32.170000 -71.430000 6.200000
181.000000 11.910000 -85.980000 6.200000
47.000000 -22.910000 -175.300000 5.800000
54.000000 44.510000 149.550000 5.800000
58.000000 -5.970000 144.380000 6.300000
72.000000 -7.900000 158.680000 5.900000
274.000000 -29.410000 -179.030000 6.100000
30.000000 35.680000 73.600000 6.100000
4.000000 34.950000 23.050000 5.800000
441.000000 31.990000 137.610000 6.500000
0.000000 49.850000 78.870000 6.100000
36.000000 -0.470000 -19.930000 6.000000
41.000000 -3.210000 139.690000 6.500000
14.000000 35.970000 -10.580000 6.500000
1.000000 1.200000 126.340000 6.100000
20.000000 32.840000 142.430000 5.800000
164.000000 -6.600000 130.150000 5.900000
27.000000 -1.860000 120.100000 5.900000
20.000000 43.520000 146.720000 6.300000
89.000000 8.900000 93.030000 6.300000
54.000000 -9.930000 -78.460000 6.000000
43.000000 19.890000 120.540000 6.200000
12.000000 38.400000 139.260000 6.200000
45.000000 -4.200000 152.840000 5.800000
37.000000 -1.470000 126.500000 5.900000
47.000000 23.170000 122.000000 6.500000
0.000000 38.750000 -27.750000 6.000000
0.000000 49.890000 78.900000 6.100000
29.000000 -10.590000 -79.670000 6.200000
27.000000 15.930000 -46.690000 5.800000
22.000000 16.930000 120.190000 5.800000
0.000000 49.880000 78.960000 5.800000
0.000000 19.500000 -60.000000 5.800000
0.000000 49.910000 78.910000 6.000000
52.000000 -3.240000 139.840000 5.800000
3.000000 -6.000000 150.750000 5.900000
3.000000 -0.950000 128.470000 5.900000
58.000000 7.210000 123.530000 5.800000
36.000000 44.220000 148.870000 6.200000
15.000000 40.350000 63.360000 6.400000
46.000000 -7.350000 155.820000 5.800000
62.000000 44.110000 148.620000 6.400000
32.000000 11.400000 57.520000 5.800000
13.000000 36.740000 54.810000 6.000000
107.000000 -5.600000 154.290000 6.000000
30.000000 -3.410000 102.580000 5.800000
27.000000 36.230000 -7.610000 6.200000
30.000000 43.580000 -127.890000 6.100000
46.000000 44.010000 147.780000 5.800000
10.000000 13.150000 -87.560000 5.900000
45.000000 -7.890000 156.240000 5.800000
50.000000 33.380000 140.970000 6.500000
