21
300
0.296377 0.729035 0.102411 0.195505 0.003086 271.736794 0.636958 0.577175 0.741413 2.037511 133.149508 82.262103 61.415604 36.144872 22.896082 335.868170 0.396434 0.244924 0.182856 0.107616 0.068170 0.500000
0.174913 0.934328 0.074803 0.156875 0.004304 168.429266 0.626779 0.602199 0.742643 2.141040 344.614907 195.110796 246.990844 142.903022 45.475279 975.094849 0.353417 0.200094 0.253299 0.146553 0.046637 1.000000
0.218449 0.452923 0.013792 0.121304 0.005962 104.088678 0.538537 0.601985 0.738596 2.269089 853.270066 667.529742 1010.476020 330.480829 82.997367 2944.754025 0.289759 0.226684 0.343144 0.112227 0.028185 1.000000
0.194041 0.744759 0.033147 0.238892 0.005037 204.921616 0.649631 0.571024 0.789377 2.184824 92.099565 92.630612 51.835862 37.510402 34.151093 308.227533 0.298804 0.300527 0.168174 0.121697 0.110798 0.500000
0.167329 0.948966 0.056031 0.284721 0.005242 190.110688 0.668120 0.572637 0.808399 2.192962 45.993420 33.019370 39.214792 25.506363 14.101206 157.835150 0.291402 0.209202 0.248454 0.161601 0.089341 0.000000
0.120094 0.829575 0.033902 0.243655 0.005757 156.382884 0.639341 0.575967 0.809993 2.231556 65.173376 67.648216 60.817249 44.973355 22.331215 260.943411 0.249761 0.259245 0.233067 0.172349 0.085579 0.000000
0.188843 0.878418 0.028727 0.192267 0.005545 136.214061 0.664652 0.586416 0.775377 2.239592 60.077860 65.063772 62.201852 37.417669 12.327829 237.088982 0.253398 0.274428 0.262357 0.157821 0.051997 0.000000
0.226807 1.001034 0.242289 0.203364 0.002855 289.483144 0.611767 0.581477 0.777356 1.944560 56.452698 43.215792 50.369079 25.181611 12.293446 187.512626 0.301061 0.230469 0.268617 0.134293 0.065561 0.000000
0.123471 0.835401 0.025326 0.220798 0.006105 136.325463 0.645571 0.582766 0.791035 2.266481 36.359673 39.190968 45.192643 21.840255 10.868649 153.452188 0.236945 0.255395 0.294506 0.142326 0.070828 0.000000
0.179581 0.761030 0.031283 0.127281 0.005099 124.505203 0.568303 0.598842 0.730390 2.233020 959.768342 581.749565 880.767370 259.392641 121.958611 2803.636530 0.342330 0.207498 0.314152 0.092520 0.043500 1.000000
0.024347 0.786825 0.183665 0.349320 0.005042 210.366643 0.654392 0.569921 0.864320 2.082999 67.615221 57.788784 87.620455 82.436379 39.232300 334.693140 0.202022 0.172662 0.261793 0.246304 0.117219 0.000000
0.191283 0.717450 0.027665 0.093330 0.004163 128.802923 0.613469 0.604336 0.699439 2.180387 347.272928 263.692748 194.795033 59.734120 37.511500 903.006329 0.384574 0.292017 0.215718 0.066150 0.041541 1.000000
0.159772 0.089579 0.096436 0.052542 0.004483 98.059318 0.427704 0.619194 0.648870 2.039340 450.237194 660.688986 385.565184 136.492242 64.424668 1697.408274 0.265250 0.389234 0.227149 0.080412 0.037955 1.000000
0.259782 0.222873 0.080534 0.059828 0.004290 103.736378 0.506810 0.616623 0.667276 2.110953 302.634595 357.841257 195.861705 62.933606 33.398898 952.670061 0.317670 0.375619 0.205592 0.066060 0.035058 1.000000
0.266250 0.327062 0.038620 0.083900 0.004386 112.566772 0.584761 0.605568 0.667180 2.171091 1147.907205 1038.543649 719.527712 230.183665 37.730439 3173.892670 0.361672 0.327214 0.226702 0.072524 0.011888 1.000000
0.176423 0.759436 0.165836 0.190710 0.004105 176.771368 0.610621 0.585859 0.769678 2.109479 67.850052 71.196082 84.274400 40.236111 12.530451 276.087096 0.245756 0.257875 0.305246 0.145737 0.045386 0.000000
0.258980 0.231567 0.073300 0.058964 0.004319 98.003080 0.504554 0.618645 0.632835 2.106068 292.151150 349.359473 182.679475 49.933725 9.517524 883.641347 0.330622 0.395363 0.206735 0.056509 0.010771 1.000000
0.212431 0.233679 0.043943 0.053701 0.004408 117.090134 0.510279 0.614600 0.706670 2.135044 778.383508 861.152888 483.665282 217.655731 99.264336 2440.121745 0.318994 0.352914 0.198214 0.089199 0.040680 1.000000
0.013344 0.844761 0.016949 0.380554 0.008159 140.545440 0.636372 0.565884 0.872960 2.276651 64.887162 57.219919 80.588218 75.319498 42.712111 320.726908 0.202313 0.178407 0.251267 0.234840 0.133173 0.000000
0.259818 0.753977 0.032973 0.147066 0.004166 179.797065 0.624434 0.593192 0.734854 2.163708 181.881634 111.983044 90.388208 55.574542 23.400953 463.228381 0.392639 0.241745 0.195127 0.119972 0.050517 0.500000
0.285684 0.642381 0.193551 0.110178 0.001951 372.493330 0.688557 0.596123 0.690275 1.825103 121.517251 57.413931 37.864232 21.060730 14.286415 252.142559 0.481939 0.227704 0.150170 0.083527 0.056660 0.500000
0.248998 0.651269 0.020792 0.121973 0.004561 137.451496 0.602254 0.600586 0.721760 2.207226 273.935547 207.848635 175.260119 90.340866 20.860999 768.246166 0.356573 0.270550 0.228130 0.117594 0.027154 1.000000
0.265737 0.893974 0.099660 0.099074 0.002100 314.278342 0.621158 0.598127 0.602892 1.862367 142.241381 47.158542 24.188734 14.533997 9.152031 237.274685 0.599480 0.198751 0.101944 0.061254 0.038571 0.500000
0.107431 0.813991 0.023811 0.230004 0.006337 124.555343 0.643795 0.583407 0.788345 2.264790 65.363744 81.591546 75.676449 59.560748 14.607598 296.800085 0.220228 0.274904 0.254974 0.200676 0.049217 0.000000
0.258278 0.303912 0.026546 0.091204 0.004505 108.660789 0.523610 0.601070 0.671241 2.187586 838.901203 810.817803 564.012796 155.426387 37.409890 2406.568079 0.348588 0.336919 0.234364 0.064584 0.015545 1.000000
0.170785 0.917596 0.120606 0.185754 0.004318 176.264588 0.661362 0.585859 0.780125 2.145747 49.701713 58.990782 58.576178 29.016477 12.525887 208.811038 0.238022 0.282508 0.280522 0.138960 0.059987 0.000000
0.208076 1.046981 0.069327 0.138974 0.003607 178.803704 0.659278 0.595518 0.698384 2.111762 208.479263 119.305366 119.250729 54.860901 13.167799 515.064058 0.404764 0.231632 0.231526 0.106513 0.025565 0.500000
0.283572 0.675172 0.033876 0.141069 0.004390 181.546636 0.583804 0.582639 0.730269 2.137719 111.476129 111.677996 48.780278 30.944300 25.315291 328.193994 0.339665 0.340280 0.148632 0.094287 0.077135 0.500000
0.111886 0.850334 0.088921 0.229856 0.005072 177.084843 0.626000 0.575897 0.809753 2.181510 63.693932 64.363513 71.787106 40.904426 23.770210 264.519187 0.240791 0.243323 0.271387 0.154637 0.089862 0.000000
0.257958 0.120824 0.114544 0.053622 0.004501 99.745540 0.478223 0.624133 0.677182 2.053573 267.260487 390.003474 228.763476 73.561977 47.014085 1006.603499 0.265507 0.387445 0.227263 0.073079 0.046706 1.000000
0.317982 0.752977 0.051765 0.145252 0.003138 242.999681 0.609817 0.584500 0.687382 2.042855 201.493354 93.597413 58.865362 37.013859 20.723646 411.693635 0.489425 0.227347 0.142983 0.089906 0.050338 0.500000
0.295968 0.680428 0.050306 0.110088 0.004170 170.763458 0.642945 0.587801 0.711960 2.066921 92.384040 124.562262 38.369743 26.408926 24.553722 306.278692 0.301634 0.406696 0.125277 0.086225 0.080168 0.500000
0.215079 0.830102 0.068736 0.081397 0.002566 202.231128 0.626000 0.602056 0.621767 1.973713 178.779466 78.638221 40.281824 20.411616 7.933573 326.044700 0.548328 0.241188 0.123547 0.062604 0.024333 0.500000
0.118590 0.827212 0.026196 0.217768 0.006074 129.529704 0.693112 0.583278 0.779193 2.249626 46.687573 49.391836 55.225270 34.856495 9.249412 195.410587 0.238920 0.252759 0.282611 0.178376 0.047333 0.000000
0.158819 1.000032 0.041725 0.224659 0.005549 153.439388 0.752364 0.577980 0.796648 2.226250 73.019773 69.318078 81.334792 42.777775 22.252072 288.702490 0.252924 0.240102 0.281725 0.148173 0.077076 0.000000
0.072625 0.688907 0.251189 0.247935 0.003269 267.309280 0.686640 0.579032 0.813454 1.969111 54.390711 48.268473 58.815887 39.325581 16.636517 217.437169 0.250144 0.221988 0.270496 0.180860 0.076512 0.000000
0.192576 0.399460 0.027290 0.122984 0.005359 110.102127 0.535957 0.606358 0.715463 2.245875 418.896587 285.803805 395.685186 113.888639 29.333455 1243.607673 0.336840 0.229818 0.318175 0.091579 0.023587 1.000000
0.290151 0.685377 0.038887 0.114680 0.004297 168.698143 0.630822 0.587947 0.708234 2.101980 102.218115 121.537420 43.239594 26.542465 21.800352 315.337946 0.324154 0.385420 0.137121 0.084171 0.069133 0.500000
0.246941 0.594517 0.083858 0.100119 0.002368 281.210848 0.625324 0.594163 0.682182 1.919313 118.492468 52.903652 29.749367 17.298020 16.446863 234.890369 0.504459 0.225227 0.126652 0.073643 0.070019 0.500000
0.265693 1.006519 0.097659 0.096740 0.002158 290.363292 0.604018 0.599771 0.618039 1.890796 125.752364 47.569045 26.626844 12.914340 8.005357 220.867950 0.569355 0.215373 0.120555 0.058471 0.036245 0.500000
0.242279 0.738637 0.025044 0.171751 0.004867 173.759641 0.681028 0.591377 0.769492 2.201604 189.466927 121.251551 111.548801 76.076599 35.526562 533.870441 0.354893 0.227118 0.208944 0.142500 0.066545 0.500000
0.222610 0.522591 0.025251 0.115200 0.004399 146.526466 0.574428 0.602199 0.744097 2.183133 267.187757 177.816903 140.427396 86.315368 37.974939 709.722362 0.376468 0.250544 0.197862 0.121618 0.053507 1.000000
0.061811 1.012100 0.091459 0.040319 0.002287 209.314473 0.677971 0.598386 0.616927 1.922319 854.202704 426.525415 188.432326 90.580086 37.147155 1596.887686 0.534917 0.267098 0.118000 0.056723 0.023262 0.500000
0.299802 0.669360 0.067041 0.072313 0.003378 168.860078 0.607328 0.606199 0.630358 2.002642 74.441749 56.817393 16.592680 7.896891 7.470886 163.219600 0.456083 0.348104 0.101659 0.048382 0.045772 0.500000
0.012884 0.738896 0.432662 0.308142 0.002225 452.463523 0.708884 0.574329 0.846040 1.667606 35.779153 34.431543 44.677022 35.257716 16.960609 167.106043 0.214110 0.206046 0.267357 0.210990 0.101496 0.000000
0.272031 0.299210 0.043709 0.087927 0.004743 107.788775 0.537411 0.606921 0.702443 2.186840 188.458209 248.219831 159.345871 57.432750 23.584225 677.040886 0.278356 0.366625 0.235356 0.084829 0.034834 1.000000
0.321610 0.982030 0.177438 0.245985 0.002415 427.185292 0.684131 0.575897 0.744936 1.876891 57.472169 26.439482 20.901494 15.456135 11.824554 132.093834 0.435086 0.200157 0.158232 0.117009 0.089516 0.500000
0.207457 0.810745 0.062542 0.224381 0.004586 230.822221 0.685282 0.573668 0.785611 2.118882 71.191749 84.351883 37.269967 31.388617 31.741294 255.943509 0.278154 0.329572 0.145618 0.122639 0.124017 0.500000
0.202343 0.865761 0.041521 0.154429 0.004735 151.484476 0.605895 0.596987 0.742555 2.199156 459.018912 285.175460 330.807593 176.798653 52.653692 1304.454309 0.351886 0.218617 0.253598 0.135535 0.040365 1.000000
0.069555 0.814932 0.353360 0.228111 0.002574 336.620250 0.662568 0.581723 0.799293 1.831671 32.136183 36.146261 41.625395 21.847869 10.399027 142.154735 0.226065 0.254274 0.292818 0.153691 0.073153 0.000000
0.055079 0.901866 0.040421 0.289201 0.006682 149.837638 0.625027 0.571574 0.838122 2.256978 52.366368 61.717402 66.359906 51.968821 26.701932 259.114429 0.202097 0.238186 0.256103 0.200563 0.103051 0.000000
0.196612 0.575063 0.037981 0.122946 0.003813 178.620955 0.572530 0.594570 0.717172 2.143755 224.434942 174.679975 112.596946 57.585466 25.072973 594.370302 0.377601 0.293891 0.189439 0.096885 0.042184 1.000000
0.193405 0.148008 0.090594 0.084090 0.004715 141.048419 0.511010 0.599838 0.711395 2.105985 362.491935 462.159218 282.232654 210.764365 68.999165 1386.647336 0.261416 0.333293 0.203536 0.151996 0.049760 1.000000
0.222581 0.370167 0.010556 0.162209 0.006570 115.519130 0.536601 0.590897 0.783289 2.276340 592.958323 631.248487 758.509805 405.868327 132.534796 2521.119738 0.235196 0.250384 0.300862 0.160987 0.052570 1.000000
0.216533 0.130680 0.033421 0.102773 0.005623 105.651601 0.445007 0.600313 0.714300 2.171507 220.710457 456.489334 320.172888 151.381044 51.453045 1200.206767 0.183894 0.380342 0.266765 0.126129 0.042870 1.000000
0.200565 0.187780 0.023445 0.131344 0.006528 96.633824 0.528017 0.593248 0.737467 2.208387 213.748823 384.001094 468.420621 221.347567 52.926999 1340.445103 0.159461 0.286473 0.349452 0.165130 0.039485 1.000000
0.239171 0.993350 0.080559 0.125290 0.003107 221.344067 0.624893 0.596184 0.737940 2.040896 134.583931 58.033695 61.303610 29.384016 27.185852 310.491105 0.433455 0.186909 0.197441 0.094637 0.087558 0.500000
0.073615 0.753276 0.017034 0.265019 0.006916 126.928919 0.697673 0.577722 0.818128 2.276868 67.604564 82.392754 84.087520 70.761739 23.224600 328.071177 0.206067 0.251143 0.256309 0.215690 0.070791 0.000000
0.317381 1.017398 0.141745 0.255513 0.002390 412.855042 0.638954 0.573931 0.709085 1.859728 131.018063 43.496920 32.958795 33.845863 18.954843 260.274484 0.503384 0.167119 0.126631 0.130039 0.072826 0.500000
0.213749 0.991374 0.065277 0.191477 0.004822 165.720505 0.677409 0.582471 0.775673 2.177946 72.267167 63.332618 69.441337 35.681453 16.858403 257.580978 0.280561 0.245875 0.269590 0.138525 0.065449 0.000000
0.226575 0.251920 0.044273 0.135515 0.005104 131.232719 0.533759 0.599039 0.735494 2.199692 763.512395 633.225670 601.010167 302.707016 89.075724 2389.530972 0.319524 0.265000 0.251518 0.126681 0.037277 1.000000
0.139960 1.006298 0.104011 0.100954 0.002299 218.046508 0.679402 0.592688 0.626265 1.938372 193.894862 99.997705 53.362187 17.655579 12.384448 377.294782 0.513908 0.265039 0.141434 0.046795 0.032824 0.500000
0.221215 0.174813 0.052708 0.092041 0.004774 103.702864 0.468822 0.605725 0.667542 2.117254 353.399308 543.156751 275.221888 119.982270 33.699603 1325.459819 0.266624 0.409787 0.207643 0.090521 0.025425 1.000000
0.169843 0.731317 0.026733 0.226761 0.005183 200.327358 0.636238 0.574030 0.786518 2.174268 75.433708 83.789122 39.567555 32.752068 30.750025 262.292478 0.287594 0.319449 0.150853 0.124868 0.117236 0.500000
0.280946 0.527363 0.093825 0.160390 0.002925 269.845100 0.687700 0.580670 0.722535 2.012261 68.991387 44.749862 27.041299 14.864728 11.101500 166.748775 0.413744 0.268367 0.162168 0.089144 0.066576 0.500000
0.209738 0.757059 0.030514 0.203236 0.004486 184.735773 0.625562 0.582936 0.752955 2.178392 66.808746 46.530496 36.653561 23.599795 11.360406 184.953004 0.361220 0.251580 0.198178 0.127599 0.061423 0.000000
0.226817 0.345009 0.004780 0.133498 0.006878 97.157517 0.499171 0.602923 0.763255 2.280831 610.417173 1019.764792 1027.536424 524.540682 94.501988 3276.761059 0.186287 0.311211 0.313583 0.160079 0.028840 1.000000
0.253737 0.301300 0.006711 0.143482 0.006978 102.524340 0.527038 0.597049 0.779855 2.282652 490.349259 646.780939 801.121757 390.955689 110.433676 2439.641321 0.200992 0.265113 0.328377 0.160251 0.045266 1.000000
0.217865 0.800895 0.083038 0.248869 0.003746 263.299401 0.657012 0.572133 0.767970 2.089421 83.655179 52.702701 42.223748 28.276163 18.907713 225.765505 0.370540 0.233440 0.187025 0.125246 0.083749 0.500000
0.235685 0.790383 0.075873 0.104767 0.002553 283.792674 0.667808 0.597807 0.648630 1.961820 421.366701 164.462217 101.240565 56.041630 35.316405 778.427518 0.541305 0.211275 0.130058 0.071993 0.045369 0.500000
0.290123 0.697391 0.056918 0.168915 0.003704 224.448107 0.675988 0.581764 0.721250 2.111010 83.073800 41.816342 39.438875 21.809339 10.610543 196.748898 0.422233 0.212537 0.200453 0.110849 0.053929 0.500000
0.262910 0.437735 0.038529 0.080453 0.004218 151.321100 0.539082 0.605803 0.712740 2.163901 676.090140 512.624249 359.086276 162.046892 74.064502 1783.912059 0.378993 0.287360 0.201291 0.090838 0.041518 1.000000
0.177650 0.621244 0.028863 0.147387 0.005497 126.368376 0.563178 0.605334 0.748413 2.241589 825.959191 533.734109 756.709493 389.204751 81.341064 2586.948607 0.319279 0.206318 0.292510 0.150449 0.031443 1.000000
0.293662 0.789857 0.063997 0.117281 0.002699 260.278368 0.671391 0.591003 0.656143 1.983898 101.017275 44.077779 24.830649 12.115890 10.037580 192.079174 0.525915 0.229477 0.129273 0.063078 0.052258 0.500000
0.206990 0.564723 0.026714 0.117218 0.004688 137.827618 0.559127 0.611747 0.722166 2.214512 746.333053 492.318989 532.403477 221.760541 64.071297 2056.887357 0.362846 0.239351 0.258839 0.107814 0.031150 1.000000
0.160873 0.874685 0.025657 0.206101 0.005752 138.798186 0.659340 0.583536 0.786913 2.246790 64.074910 68.341001 63.490052 40.147251 16.337622 252.390836 0.253872 0.270774 0.251555 0.159068 0.064731 0.000000
0.121848 0.797709 0.013797 0.230145 0.006795 116.360898 0.662553 0.582262 0.796121 2.285170 62.073250 71.711821 82.075620 57.416119 14.676298 287.953107 0.215567 0.249040 0.285031 0.199394 0.050968 0.000000
0.107015 0.812014 0.316041 0.230956 0.002684 320.228942 0.667977 0.579032 0.793271 1.869234 39.338138 37.109852 44.559677 23.153831 10.776940 154.938437 0.253895 0.239514 0.287596 0.149439 0.069556 0.000000
0.297746 0.832602 0.044708 0.272573 0.003943 268.909618 0.705374 0.570813 0.732825 2.097069 44.336648 23.885182 16.154607 11.249922 7.800261 103.426619 0.428677 0.230938 0.156194 0.108772 0.075418 0.500000
0.162733 0.883928 0.199580 0.202715 0.003611 233.364767 0.685566 0.579492 0.794579 2.043869 63.101071 62.717671 68.525957 33.963093 19.716268 248.024061 0.254415 0.252869 0.276288 0.136935 0.079493 0.000000
0.074741 0.727786 0.009198 0.270870 0.006679 141.263750 0.637929 0.576142 0.823278 2.275206 53.974668 46.952274 56.201862 39.767088 18.830380 215.726272 0.250200 0.217647 0.260524 0.184340 0.087288 0.000000
0.298085 1.119524 0.144729 0.203054 0.003491 227.056274 0.714609 0.583840 0.763032 2.061333 65.462900 47.873517 52.007144 28.112951 11.018561 204.475074 0.320151 0.234129 0.254345 0.137488 0.053887 0.000000
0.047095 0.860659 0.033101 0.300239 0.006337 156.832880 0.681303 0.573246 0.829247 2.242904 43.211801 34.498196 42.497021 32.588188 15.762245 168.557451 0.256362 0.204667 0.252122 0.193336 0.093513 0.000000
0.207309 0.632273 0.025927 0.167719 0.004645 149.110011 0.616773 0.592081 0.723249 2.194200 288.298860 167.970270 160.359544 108.586365 18.039969 743.255008 0.387887 0.225993 0.215753 0.146096 0.024272 1.000000
0.225266 0.391080 0.005294 0.142062 0.006970 96.522736 0.508564 0.596862 0.760154 2.282229 695.798876 590.529660 1138.690504 386.774344 104.458763 2916.252147 0.238594 0.202496 0.390464 0.132627 0.035820 1.000000
0.165978 0.865933 0.094021 0.203032 0.004858 158.707903 0.745886 0.583321 0.784535 2.173708 57.480004 75.495303 68.552375 44.383072 14.113109 260.023863 0.221057 0.290340 0.263639 0.170688 0.054276 0.000000
0.182735 0.941169 0.053154 0.225576 0.004989 172.496008 0.720883 0.580233 0.792994 2.198172 48.721100 39.183515 40.813201 22.289935 14.967848 165.975600 0.293544 0.236080 0.245899 0.134296 0.090181 0.000000
0.214038 0.831189 0.041077 0.176454 0.005111 145.888339 0.676863 0.588242 0.771318 2.201357 77.133295 68.136989 67.487450 38.432659 16.959047 268.149440 0.287650 0.254101 0.251679 0.143326 0.063245 0.000000
0.082289 0.797179 0.020917 0.259419 0.006846 124.792464 0.643765 0.578240 0.814407 2.275207 66.658964 79.350558 82.299680 69.560668 20.861262 318.731133 0.209139 0.248958 0.258210 0.218242 0.065451 0.000000
0.233478 0.341561 0.006581 0.126592 0.006600 99.445244 0.516524 0.600381 0.767426 2.277557 482.917265 696.142488 785.771065 356.254019 93.696788 2414.781624 0.199984 0.288284 0.325400 0.147531 0.038801 1.000000
0.226307 1.087967 0.089855 0.187355 0.004530 171.417321 0.641397 0.583063 0.775153 2.141131 71.490024 62.537094 76.021141 35.866071 17.676303 263.590633 0.271216 0.237251 0.288406 0.136067 0.067060 0.000000
0.248282 0.871591 0.055922 0.128225 0.003184 217.258178 0.681296 0.590111 0.680681 2.069520 132.770167 59.285789 50.314793 21.397499 11.520046 275.288295 0.482295 0.215359 0.182771 0.077728 0.041847 0.500000
0.162058 0.871656 0.186926 0.215079 0.003428 255.327224 0.676868 0.578203 0.791123 2.032809 71.093096 61.209726 65.493985 34.104782 20.152023 252.053612 0.282055 0.242844 0.259841 0.135308 0.079951 0.000000
0.183550 0.814505 0.031231 0.186563 0.005196 140.924186 0.680533 0.586510 0.762771 2.219087 70.330675 69.715716 55.552929 36.550161 11.682512 243.831993 0.288439 0.285917 0.227833 0.149899 0.047912 0.000000
0.266217 0.141489 0.059538 0.082027 0.005105 99.973476 0.479808 0.608831 0.683307 2.168539 336.889106 540.801415 396.986919 118.738343 30.828919 1424.244702 0.236539 0.379711 0.278735 0.083369 0.021646 1.000000
0.224312 0.205122 0.065228 0.084496 0.004832 108.459064 0.493750 0.603363 0.684948 2.160541 228.790381 273.181358 209.019126 66.520157 24.954227 802.465248 0.285109 0.340428 0.260471 0.082895 0.031097 1.000000
0.287956 0.661916 0.038037 0.126919 0.004243 178.227925 0.724451 0.586935 0.724157 2.108067 112.967802 119.774923 45.653379 29.276847 27.486365 335.159316 0.337057 0.357367 0.136214 0.087352 0.082010 0.500000
0.202222 0.420483 0.006600 0.155363 0.007498 87.946003 0.517934 0.596306 0.755452 2.279142 679.204844 597.446317 1362.281090 430.237826 107.480041 3176.650118 0.213812 0.188074 0.428842 0.135438 0.033834 1.000000
0.322616 0.730067 0.065115 0.123989 0.003549 226.795809 0.654178 0.586793 0.688994 2.035203 67.834650 49.776020 17.461096 11.323260 12.103237 158.498263 0.427984 0.314048 0.110166 0.071441 0.076362 0.500000
0.281752 0.728373 0.041676 0.200464 0.003818 232.271014 0.670751 0.578690 0.746107 2.103525 139.794502 76.127939 54.336959 38.937750 25.798762 334.995912 0.417302 0.227250 0.162202 0.116234 0.077012 0.500000
0.253201 0.231109 0.076281 0.096844 0.004591 113.244338 0.519614 0.599838 0.655567 2.108573 145.499980 186.169555 99.298322 45.702055 14.694839 491.364751 0.296114 0.378883 0.202087 0.093010 0.029906 1.000000
0.290881 0.930044 0.089429 0.094778 0.002923 217.188145 0.678774 0.600109 0.664699 1.988744 65.199899 48.116387 17.386609 8.547725 8.475236 147.725857 0.441357 0.325714 0.117695 0.057862 0.057371 0.500000
0.331738 1.079402 0.089799 0.298114 0.003370 344.877956 0.626000 0.569891 0.766419 2.004833 57.120473 25.066439 20.576437 17.202970 15.202049 135.168368 0.422588 0.185446 0.152228 0.127271 0.112468 0.500000
0.270386 0.786582 0.033978 0.216347 0.004147 216.260869 0.600591 0.576037 0.746799 2.142234 115.834904 68.380790 50.755383 34.865762 19.796281 289.633119 0.399937 0.236095 0.175240 0.120379 0.068350 0.500000
0.139672 0.911118 0.062975 0.221629 0.005337 163.450503 0.671400 0.576495 0.805132 2.193764 63.929066 66.774015 68.875881 42.111908 22.328776 264.019645 0.242138 0.252913 0.260874 0.159503 0.084572 0.000000
0.256608 1.065214 0.116611 0.091388 0.001951 302.144451 0.651871 0.605334 0.595318 1.845753 135.785419 44.487079 27.026300 12.849833 6.654827 226.803458 0.598692 0.196148 0.119162 0.056656 0.029342 0.500000
0.086454 0.753075 0.011788 0.299539 0.007885 106.783510 0.647845 0.577576 0.794198 2.284090 47.525055 60.774227 58.208856 66.271464 12.239272 245.018874 0.193965 0.248039 0.237569 0.270475 0.049952 0.000000
0.238533 0.386424 0.006522 0.166416 0.007680 94.727073 0.490467 0.595458 0.786306 2.279721 181.334475 319.369409 418.070304 241.284837 46.301872 1206.360896 0.150315 0.264738 0.346555 0.200010 0.038381 1.000000
0.003276 1.021810 0.154774 0.443117 0.006716 187.314610 0.655534 0.560122 0.900648 2.106450 62.147892 58.865444 99.106712 110.483552 76.972198 407.575798 0.152482 0.144428 0.243161 0.271075 0.188854 0.000000
0.285723 0.321015 0.038301 0.084254 0.004276 110.537865 0.591538 0.603216 0.660748 2.165568 684.971879 666.556556 422.221971 122.783423 29.960093 1926.493922 0.355554 0.345995 0.219166 0.063734 0.015552 1.000000
0.257729 1.118626 0.076082 0.172755 0.004260 177.645189 0.667561 0.585400 0.761400 2.131683 83.541643 64.530991 67.591977 32.956391 18.210434 266.831436 0.313088 0.241842 0.253313 0.123510 0.068247 0.000000
0.081026 0.479192 0.003364 0.268347 0.007792 133.249533 0.561415 0.568681 0.840432 2.294394 399.019954 418.139207 632.434578 329.579299 244.504832 2023.677870 0.197176 0.206623 0.312517 0.162862 0.120822 1.000000
0.287328 0.750836 0.040531 0.194465 0.003912 217.764423 0.626000 0.577612 0.733835 2.135931 144.483510 82.644369 62.797391 38.055854 22.312448 350.293572 0.412464 0.235929 0.179271 0.108640 0.063696 0.500000
0.152648 1.028656 0.093267 0.152642 0.003603 196.284702 0.613454 0.597999 0.723385 2.078443 351.074023 148.381795 216.973487 108.495082 40.814602 865.738989 0.405519 0.171393 0.250622 0.125321 0.047144 1.000000
0.222142 0.162594 0.048022 0.102179 0.005124 107.802538 0.463601 0.600655 0.691880 2.152932 403.709761 661.249529 377.323476 192.366370 50.178801 1684.827937 0.239615 0.392473 0.223954 0.114176 0.029783 1.000000
0.273584 0.466519 0.024632 0.111140 0.004885 129.561059 0.531957 0.600313 0.729495 2.211695 542.139055 513.552654 367.780129 201.328383 56.119241 1680.919463 0.322525 0.305519 0.218797 0.119773 0.033386 1.000000
0.247770 0.385445 0.021178 0.117274 0.005267 122.170132 0.544305 0.598646 0.736318 2.229226 501.045227 567.452924 451.811501 181.461741 77.329679 1779.101073 0.281628 0.318955 0.253955 0.101996 0.043466 1.000000
0.246186 0.872401 0.039272 0.188087 0.004470 196.559954 0.609662 0.578879 0.760014 2.161767 78.511094 70.130569 45.888519 27.768119 18.569073 240.867374 0.325952 0.291158 0.190514 0.115284 0.077093 0.500000
0.274739 1.145183 0.101796 0.164156 0.004004 178.756154 0.701857 0.589038 0.749269 2.107359 71.306576 60.817326 66.493488 29.695689 11.929634 240.242714 0.296811 0.253150 0.276776 0.123607 0.049657 0.000000
0.302203 1.056748 0.186418 0.212401 0.001885 510.543076 0.742309 0.576637 0.680966 1.759077 109.979550 33.260248 25.119807 20.667787 14.440232 203.467625 0.540526 0.163467 0.123458 0.101578 0.070971 0.500000
0.222700 0.568900 0.031475 0.128232 0.004803 149.044107 0.590042 0.597743 0.751055 2.209524 894.646217 563.914866 673.085016 308.563573 123.824645 2564.034317 0.348921 0.219933 0.262510 0.120343 0.048293 1.000000
0.267274 0.377546 0.033977 0.116195 0.004304 127.038257 0.543162 0.597237 0.702864 2.178848 637.842668 467.299399 377.170122 135.579863 62.199231 1680.091284 0.379648 0.278139 0.224494 0.080698 0.037021 1.000000
0.184294 0.979580 0.076835 0.098679 0.003728 154.836551 0.607282 0.609088 0.693280 2.123921 385.546102 270.601392 238.334579 94.306091 32.296710 1021.084875 0.377585 0.265014 0.233413 0.092359 0.031630 1.000000
0.309431 0.792657 0.073082 0.171463 0.003245 262.441434 0.606181 0.586183 0.715935 2.049393 54.492668 34.317044 19.064242 11.768990 8.344640 127.987584 0.425765 0.268128 0.148954 0.091954 0.065199 0.500000
0.267801 0.140552 0.073777 0.078725 0.004110 114.691883 0.491549 0.610483 0.682535 2.075653 251.838003 279.190842 189.082789 65.525648 38.166548 823.803831 0.305701 0.338905 0.229524 0.079540 0.046330 1.000000
0.315040 0.634011 0.174540 0.160617 0.002427 361.855408 0.640843 0.586276 0.734356 1.890801 45.544951 31.360786 16.332648 11.268415 9.147863 113.654663 0.400731 0.275930 0.143704 0.099146 0.080488 0.500000
