18
622
7612.000000 0.748380 98.447445 -27.000000 0.422466 155.291313 103.000049 959.016377 0.592420 210.476879 66.000000 255.000000 182.871781 0.000000 255.000000 103.661587 0.000000 186.000000 4.000000
3006.000000 0.853997 61.865645 -8.000000 0.327594 112.364941 58.461017 494.600072 0.556152 232.678975 130.000000 255.000000 202.407518 46.000000 254.000000 154.111776 22.000000 205.000000 3.000000
1966.000000 0.932433 50.031879 -2.000000 0.607352 83.907767 30.319467 225.480231 0.912297 231.828586 161.000000 255.000000 218.368769 134.000000 244.000000 69.997965 15.000000 145.000000 3.000000
95230.000000 0.985205 348.210571 -23.000000 0.417222 896.645405 153.664534 2136.368758 0.740283 236.688523 125.000000 255.000000 227.011866 45.000000 255.000000 119.973401 0.000000 187.000000 3.000000
13625.000000 0.533602 131.711384 -2.000000 0.536460 166.853074 141.113640 819.134126 0.763177 231.036844 163.000000 255.000000 216.655780 137.000000 255.000000 45.276624 0.000000 145.000000 3.000000
10500.000000 0.969750 115.624458 -26.000000 0.661626 243.533060 59.446330 723.168614 0.843645 236.447333 192.000000 255.000000 220.114667 129.000000 255.000000 136.438476 34.000000 193.000000 3.000000
33857.000000 0.998364 207.624833 -74.000000 0.349207 990.543286 56.644764 2250.309883 0.669746 233.358301 117.000000 255.000000 219.983726 0.000000 255.000000 135.126473 0.000000 199.000000 3.000000
684.000000 0.461919 29.510945 1.000000 0.668622 33.075704 29.335579 112.669048 0.898817 227.399123 185.000000 255.000000 205.321637 160.000000 243.000000 56.156433 0.000000 145.000000 2.000000
23105.000000 0.803599 171.517345 0.000000 0.600817 243.031912 144.645491 878.205194 0.815624 227.445575 118.000000 255.000000 229.499199 70.000000 253.000000 119.577754 0.000000 185.000000 3.000000
10567.000000 0.914415 115.992768 -7.000000 0.769965 187.822192 76.026346 571.788889 0.914971 231.535441 129.000000 255.000000 208.029999 0.000000 247.000000 68.174884 0.000000 165.000000 3.000000
89119.000000 0.985335 336.852839 -55.000000 0.529323 866.090423 147.779555 3163.912047 0.777436 231.119705 113.000000 255.000000 214.140890 0.000000 249.000000 96.057148 0.000000 170.000000 3.000000
1745.000000 0.930730 47.136005 -2.000000 0.407901 96.833440 35.412604 360.333044 0.619233 233.562751 186.000000 255.000000 211.283095 153.000000 239.000000 111.221777 51.000000 177.000000 3.000000
2976.000000 0.853794 61.556160 -6.000000 0.342384 117.326298 61.081452 588.499567 0.522839 228.340390 113.000000 255.000000 184.448253 1.000000 244.000000 63.273858 0.000000 152.000000 2.000000
36469.000000 0.995690 215.484972 -165.000000 0.432887 849.308997 78.767983 2242.944443 0.617794 222.464011 68.000000 255.000000 199.617346 0.000000 255.000000 111.940415 0.000000 192.000000 3.000000
587.000000 0.826479 27.338464 1.000000 0.667045 37.559642 21.144837 114.568542 0.894817 212.565588 187.000000 226.000000 209.967632 187.000000 224.000000 148.383305 99.000000 185.000000 3.000000
1691.000000 0.924351 46.400949 1.000000 0.528768 82.915153 31.635636 298.977705 0.679936 231.159669 152.000000 255.000000 206.150207 107.000000 254.000000 99.774098 1.000000 170.000000 4.000000
50549.000000 0.996512 253.694670 -137.000000 0.230125 1189.095678 99.227857 3120.012552 0.464353 232.396684 128.000000 255.000000 156.067736 0.000000 241.000000 80.222734 0.000000 209.000000 3.000000
1449.000000 0.950405 42.952580 -5.000000 0.368984 88.075860 27.392834 345.060967 0.697641 232.708075 133.000000 255.000000 135.945480 0.000000 246.000000 117.911663 0.000000 203.000000 1.000000
1261.000000 0.957490 40.069378 0.000000 0.418937 77.608170 22.387339 199.237590 0.866667 237.649485 172.000000 255.000000 204.624901 139.000000 238.000000 106.423473 39.000000 175.000000 3.000000
26908.000000 0.992396 185.095461 -31.000000 0.451075 544.543582 67.027327 1423.065151 0.850980 232.953620 104.000000 255.000000 220.820165 0.000000 255.000000 72.877137 0.000000 169.000000 3.000000
55563.000000 0.900095 265.979339 -123.000000 0.422420 436.706313 190.270035 1834.452019 0.787089 239.613448 158.000000 255.000000 228.646041 96.000000 255.000000 143.868744 22.000000 195.000000 3.000000
1289.000000 0.926075 40.511798 0.000000 0.215696 108.281882 40.858929 289.906638 0.438734 232.768037 189.000000 255.000000 205.281614 136.000000 233.000000 106.819240 54.000000 173.000000 3.000000
24387.000000 0.877458 176.211500 -29.000000 0.526808 281.891126 135.210100 1302.638744 0.715224 223.158978 101.000000 255.000000 221.138967 0.000000 255.000000 115.776315 0.000000 184.000000 3.000000
83584.000000 0.969275 326.224546 -44.000000 0.365577 745.915011 183.480709 2600.650071 0.767262 225.973954 131.000000 255.000000 213.513723 41.000000 248.000000 94.119712 0.000000 172.000000 3.000000
94377.000000 0.990083 346.647557 -39.000000 0.216342 1772.271661 248.970565 4306.835062 0.335003 228.848978 84.000000 255.000000 207.074563 0.000000 255.000000 71.108512 0.000000 169.000000 3.000000
1047.000000 0.849586 36.511393 0.000000 0.617335 53.332128 28.130066 145.539105 0.873228 230.049666 196.000000 250.000000 212.988539 156.000000 243.000000 80.314231 3.000000 166.000000 4.000000
7327.000000 0.537538 96.586884 -2.000000 0.591364 111.339506 93.885867 480.215295 0.855358 224.077249 203.000000 245.000000 228.877713 198.000000 249.000000 114.174696 52.000000 178.000000 3.000000
1112.000000 0.880486 37.627681 -3.000000 0.504308 58.456047 27.712407 197.580736 0.800576 235.204137 91.000000 255.000000 191.107014 42.000000 240.000000 121.112410 0.000000 187.000000 3.000000
1031.000000 0.935381 36.231340 -4.000000 0.361754 66.882044 23.652192 260.835570 0.688251 237.998060 216.000000 255.000000 221.290980 189.000000 242.000000 164.206596 107.000000 193.000000 2.000000
3581.000000 0.849480 67.523854 -24.000000 0.373956 140.608843 74.188050 1018.531096 0.511133 218.173415 87.000000 255.000000 139.882994 0.000000 244.000000 97.330075 0.000000 172.000000 1.000000
650.000000 0.781447 28.768137 -9.000000 0.464286 40.107446 25.025901 164.852814 0.700431 222.881538 97.000000 255.000000 136.590769 0.000000 242.000000 104.767692 0.000000 176.000000 1.000000
213360.000000 0.989953 521.208585 -18.000000 0.314564 1696.208643 239.835139 3869.936434 0.666515 231.783507 46.000000 255.000000 219.338297 0.000000 253.000000 71.499011 0.000000 161.000000 3.000000
975.000000 0.912959 35.233628 -10.000000 0.414541 62.985505 25.701340 246.391919 0.627010 238.641026 158.000000 255.000000 203.897436 55.000000 249.000000 150.504615 68.000000 209.000000 3.000000
47040.000000 0.989306 244.730848 -11.000000 0.377965 691.254281 100.823020 1855.481456 0.730310 229.992368 90.000000 255.000000 206.057717 0.000000 251.000000 100.746471 0.000000 193.000000 3.000000
67827.000000 0.977138 293.870752 -75.000000 0.227400 888.522170 188.905887 2487.395237 0.525526 230.533092 68.000000 255.000000 223.444189 7.000000 255.000000 108.828844 0.000000 185.000000 3.000000
1225.000000 0.929872 39.493271 0.000000 0.523504 69.724468 25.650404 210.752309 0.771897 225.261224 137.000000 255.000000 212.604898 74.000000 249.000000 111.986939 0.000000 186.000000 2.000000
2742.000000 0.945534 59.086571 -5.000000 0.404962 126.234738 41.092279 499.771645 0.597516 217.410284 141.000000 255.000000 223.380379 71.000000 255.000000 133.869074 0.000000 177.000000 0.000000
15664.000000 0.988086 141.223313 -42.000000 0.212994 391.687982 60.282917 990.312842 0.754819 235.917326 17.000000 255.000000 212.572012 0.000000 255.000000 132.127745 0.000000 194.000000 3.000000
21588.000000 0.977539 165.791119 -85.000000 0.306866 425.113024 89.594563 1688.711904 0.627941 231.892950 137.000000 255.000000 196.481008 42.000000 255.000000 115.972763 0.000000 190.000000 3.000000
838.000000 0.947903 32.664579 1.000000 0.453954 68.076037 21.686275 186.024387 0.686323 229.881862 140.000000 255.000000 193.220764 91.000000 238.000000 95.922434 16.000000 157.000000 3.000000
48068.000000 0.998131 247.390538 -318.000000 0.437268 1128.866549 68.994021 3016.733332 0.715276 226.930973 82.000000 255.000000 205.296039 0.000000 255.000000 124.982067 0.000000 194.000000 3.000000
2549.000000 0.827008 56.969181 1.000000 0.480038 87.417004 49.145014 287.806133 0.780465 230.942330 190.000000 255.000000 223.977246 156.000000 243.000000 142.620636 94.000000 186.000000 3.000000
3873.000000 0.801342 70.222908 -12.000000 0.448264 114.953562 68.765923 644.482323 0.608771 229.651175 185.000000 255.000000 226.642654 144.000000 255.000000 156.578879 76.000000 196.000000 3.000000
4758.000000 0.480518 77.833629 -11.000000 0.659368 87.358214 76.611852 380.132034 0.837676 231.184111 133.000000 255.000000 221.323665 87.000000 255.000000 75.378731 0.000000 154.000000 3.000000
6530.000000 0.861950 91.182532 -43.000000 0.444127 144.117178 73.066464 751.879292 0.713973 215.551302 104.000000 255.000000 218.030628 69.000000 255.000000 125.063859 0.000000 177.000000 3.000000
1106.000000 0.917124 37.526030 -2.000000 0.386713 69.779349 27.814171 291.806133 0.714932 228.587703 167.000000 255.000000 208.950271 124.000000 254.000000 100.712477 0.000000 171.000000 3.000000
7468.000000 0.959122 97.511809 -87.000000 0.179059 247.766267 70.115765 1652.327127 0.453045 215.155731 94.000000 255.000000 135.813337 0.000000 248.000000 124.552758 0.000000 199.000000 1.000000
1032.000000 0.858263 36.248906 0.000000 0.299130 76.567358 39.295173 266.107648 0.511651 232.369186 178.000000 255.000000 209.829457 155.000000 249.000000 99.804264 0.000000 170.000000 4.000000
54215.000000 0.995381 262.733100 -20.000000 0.144604 935.210114 89.783709 2269.225756 0.710634 229.484847 145.000000 255.000000 217.051978 46.000000 255.000000 72.783639 0.000000 165.000000 3.000000
915.000000 0.982159 34.132304 1.000000 0.284515 88.117665 16.570659 200.651804 0.720472 216.772678 117.000000 255.000000 105.798907 0.000000 241.000000 72.186885 0.000000 196.000000 2.000000
93443.000000 0.979717 344.927997 -173.000000 0.607910 800.509150 160.412149 2052.795165 0.890986 240.109297 138.000000 255.000000 221.752865 109.000000 254.000000 154.507411 56.000000 201.000000 3.000000
10267.000000 0.982351 114.334380 -8.000000 0.226380 308.708786 57.743602 835.317893 0.715820 225.590241 91.000000 255.000000 202.204831 0.000000 252.000000 84.218954 0.000000 169.000000 3.000000
1115.000000 0.930554 37.678404 -4.000000 0.489679 64.017348 23.440267 196.166522 0.833333 237.623318 159.000000 255.000000 196.960538 63.000000 236.000000 134.099552 42.000000 187.000000 3.000000
8174.000000 0.682206 102.016960 -62.000000 0.482641 139.657429 102.111922 1144.111832 0.687411 220.945437 83.000000 255.000000 52.995473 0.000000 229.000000 53.364938 0.000000 170.000000 1.000000
8105.000000 0.940634 101.585464 -6.000000 0.542503 187.154534 63.524496 630.783838 0.736216 232.091178 60.000000 255.000000 204.053671 65.000000 255.000000 125.812091 0.000000 201.000000 3.000000
36294.000000 0.994412 214.967337 -73.000000 0.543120 698.423187 73.728642 1772.143361 0.776475 242.030005 137.000000 255.000000 206.824103 0.000000 255.000000 146.836392 0.000000 219.000000 3.000000
19505.000000 0.947977 157.589775 0.000000 0.588439 287.163279 91.415278 789.210245 0.877655 233.152012 162.000000 255.000000 216.534325 82.000000 251.000000 104.354627 1.000000 177.000000 3.000000
1236.000000 0.925578 39.670191 -3.000000 0.527529 79.231804 29.993723 212.994949 0.672104 232.653722 205.000000 255.000000 211.060680 170.000000 247.000000 84.054207 25.000000 156.000000 3.000000
912.000000 0.967819 34.076304 -11.000000 0.513803 78.052954 19.641694 251.764502 0.658009 220.540570 117.000000 255.000000 147.894737 0.000000 245.000000 103.832237 0.000000 173.000000 1.000000
33277.000000 0.875678 205.838753 -1.000000 0.483888 332.417492 160.522732 1041.501659 0.768114 230.909968 144.000000 255.000000 231.345524 32.000000 255.000000 122.300838 0.000000 185.000000 3.000000
7197.000000 0.908966 95.726198 1.000000 0.543006 150.726384 62.833330 389.404112 0.958195 229.997638 180.000000 255.000000 217.340281 172.000000 255.000000 40.168820 0.000000 144.000000 3.000000
37628.000000 0.963983 218.882292 -31.000000 0.613633 448.955926 119.405959 1280.655988 0.881115 235.093096 130.000000 255.000000 220.562081 61.000000 255.000000 80.741336 0.000000 164.000000 3.000000
1674.000000 0.916694 46.167120 -9.000000 0.472614 82.893825 33.123508 290.350288 0.726878 227.010155 120.000000 255.000000 172.577061 0.000000 235.000000 122.308244 0.000000 196.000000 3.000000
43469.000000 0.997572 235.258262 -35.000000 0.477398 989.995763 68.952443 2192.510893 0.735379 235.412501 37.000000 255.000000 192.188111 23.000000 246.000000 123.245094 0.000000 197.000000 3.000000
582.000000 0.838053 27.221782 1.000000 0.649554 37.070350 20.225168 98.911688 0.949429 225.513746 198.000000 242.000000 213.575601 185.000000 239.000000 82.517182 24.000000 159.000000 2.000000
222869.000000 0.994222 532.696559 -325.000000 0.466351 1935.082368 207.717392 5003.445235 0.628760 235.970584 104.000000 255.000000 210.471631 0.000000 253.000000 126.859281 0.000000 197.000000 3.000000
18939.000000 0.994670 155.286457 -90.000000 0.147959 684.237724 70.553735 1700.711904 0.488837 238.642167 122.000000 255.000000 197.297376 1.000000 247.000000 132.498812 0.000000 197.000000 3.000000
3512.000000 0.747171 66.870152 -3.000000 0.658912 85.935878 57.115698 288.007143 0.856168 231.840547 119.000000 255.000000 212.319476 79.000000 245.000000 67.691913 0.000000 160.000000 2.000000
8796.000000 0.980685 105.827289 -54.000000 0.363742 247.756048 48.459913 639.896536 0.893267 239.320032 109.000000 255.000000 210.248067 45.000000 245.000000 136.721805 0.000000 187.000000 3.000000
83693.000000 0.987340 326.437187 -38.000000 0.475356 835.080410 132.458157 2242.074385 0.875660 228.134468 111.000000 255.000000 221.678145 0.000000 255.000000 92.004278 0.000000 183.000000 3.000000
185071.000000 0.994354 485.427354 -334.000000 0.510189 1550.777851 164.557240 4289.992350 0.788997 235.834955 93.000000 255.000000 227.866478 0.000000 255.000000 146.397874 0.000000 201.000000 3.000000
39891.000000 0.957765 225.368140 -525.000000 0.273871 603.104115 173.423394 3450.786289 0.501685 235.736306 106.000000 255.000000 206.797398 0.000000 255.000000 145.950164 0.000000 200.000000 3.000000
5754.000000 0.675429 85.593343 -18.000000 0.222291 183.580429 135.376753 991.501659 0.306096 217.830726 115.000000 255.000000 224.692909 79.000000 255.000000 131.382343 0.000000 185.000000 0.000000
1126.000000 0.793242 37.863805 1.000000 0.538756 54.832610 33.387926 186.994949 0.764946 225.012433 120.000000 255.000000 213.822380 55.000000 237.000000 91.969805 0.000000 157.000000 0.000000
2801.000000 0.968334 59.718874 -1.000000 0.223365 142.571362 35.594395 487.629509 0.606015 227.749375 167.000000 255.000000 211.570511 133.000000 251.000000 83.101749 0.000000 157.000000 0.000000
165426.000000 0.990687 458.941091 -171.000000 0.425036 1567.248535 213.393864 4028.276621 0.615555 229.245227 112.000000 255.000000 219.747670 5.000000 255.000000 74.542557 0.000000 168.000000 3.000000
12603.000000 0.815100 126.675325 -5.000000 0.525125 180.544167 104.592835 687.369624 0.746093 230.991589 188.000000 255.000000 211.420376 63.000000 250.000000 74.664366 0.000000 170.000000 3.000000
2969.000000 0.817115 61.483723 1.000000 0.627563 83.566393 48.173907 263.764502 0.889721 219.234086 145.000000 255.000000 198.367127 17.000000 232.000000 107.134725 27.000000 190.000000 3.000000
201365.000000 0.993593 506.345614 -761.000000 0.485154 1670.390333 188.778310 4097.583187 0.716275 232.043488 43.000000 255.000000 208.953800 0.000000 255.000000 105.443796 0.000000 183.000000 3.000000
3552.000000 0.908569 67.249884 -41.000000 0.471088 121.778507 50.871154 510.700577 0.683866 228.320101 176.000000 253.000000 219.767736 145.000000 248.000000 152.625845 80.000000 184.000000 2.000000
42510.000000 0.989577 232.648690 -504.000000 0.384608 716.018445 103.109369 2591.610532 0.660709 238.612679 108.000000 255.000000 219.857163 0.000000 255.000000 181.967561 0.000000 223.000000 3.000000
802.000000 0.868176 31.955252 1.000000 0.581159 46.271120 22.962330 131.882251 0.896089 227.064838 186.000000 251.000000 207.832918 167.000000 242.000000 68.071072 7.000000 146.000000 2.000000
67292.000000 0.965482 292.709473 -178.000000 0.594059 601.059606 156.557488 1787.415439 0.848960 237.454586 109.000000 255.000000 231.557942 26.000000 255.000000 160.655308 0.000000 210.000000 3.000000
946.000000 0.888996 34.705686 1.000000 0.453065 61.673868 28.241337 183.095454 0.708614 209.204017 128.000000 255.000000 187.442918 5.000000 255.000000 82.753700 0.000000 202.000000 3.000000
31420.000000 0.939114 200.012966 -15.000000 0.567353 385.986612 132.626913 1346.864140 0.695779 234.206174 91.000000 255.000000 183.366550 18.000000 242.000000 82.968682 0.000000 182.000000 3.000000
618.000000 0.926550 28.051061 1.000000 0.573284 48.854251 18.377608 127.154329 0.827309 211.239482 161.000000 237.000000 201.158576 138.000000 247.000000 82.144013 12.000000 152.000000 2.000000
1164.000000 0.426030 38.497413 -1.000000 0.746154 40.846427 36.954126 135.882251 0.942510 235.346220 157.000000 255.000000 210.305842 131.000000 243.000000 106.921821 43.000000 172.000000 2.000000
2990.000000 0.957873 61.700780 0.000000 0.588120 120.400284 34.577995 341.906638 0.805713 234.040134 138.000000 255.000000 61.123077 0.000000 236.000000 58.390301 0.000000 187.000000 1.000000
1830.000000 0.922620 48.270367 1.000000 0.435714 83.866000 32.347935 268.735065 0.773784 229.603279 200.000000 251.000000 225.238798 201.000000 248.000000 110.585246 34.000000 165.000000 4.000000
14214.000000 0.815289 134.528164 -58.000000 0.570294 191.623456 110.960471 800.749350 0.779319 231.280920 0.000000 255.000000 222.648938 0.000000 255.000000 144.838610 0.000000 194.000000 3.000000
25403.000000 0.707277 179.844667 -31.000000 0.474822 224.216651 158.506957 990.614357 0.851478 225.845491 185.000000 255.000000 216.844546 147.000000 245.000000 159.061292 91.000000 203.000000 3.000000
57578.000000 0.805760 270.759278 -26.000000 0.370782 436.234839 258.356513 2233.128209 0.646588 236.340668 134.000000 255.000000 208.180642 39.000000 245.000000 112.614836 0.000000 178.000000 3.000000
133198.000000 0.993137 411.816659 -610.000000 0.244669 1382.373851 161.673566 7756.189894 0.624917 224.088988 132.000000 255.000000 228.848451 113.000000 255.000000 154.173561 18.000000 198.000000 3.000000
48935.000000 0.979074 249.611653 -82.000000 0.540551 627.002872 127.598733 1888.493650 0.649919 231.264432 87.000000 255.000000 186.676673 0.000000 252.000000 83.408235 0.000000 186.000000 3.000000
955.000000 0.950273 34.870385 -1.000000 0.631614 67.243649 20.940813 182.267027 0.774534 229.237696 141.000000 255.000000 203.365445 63.000000 244.000000 94.775916 0.000000 178.000000 2.000000
1304.000000 0.836281 40.746833 1.000000 0.572181 56.982847 31.243726 167.781746 0.857331 218.755368 192.000000 252.000000 209.078988 186.000000 249.000000 56.788344 0.000000 164.000000 0.000000
81872.000000 0.974397 322.866331 -40.000000 0.644469 732.277288 164.641091 2409.228714 0.757289 234.048515 82.000000 255.000000 216.655352 0.000000 255.000000 100.973813 0.000000 175.000000 3.000000
2337.000000 0.709743 54.548701 -12.000000 0.533562 70.403880 49.596795 299.462987 0.785018 230.544715 117.000000 255.000000 205.984596 4.000000 255.000000 99.879760 0.000000 184.000000 3.000000
248982.000000 0.993670 563.039722 -209.000000 0.448196 1978.853107 222.308576 4723.580228 0.614120 235.538167 116.000000 255.000000 227.535432 0.000000 255.000000 144.842607 0.000000 206.000000 3.000000
5938.000000 0.927032 86.951115 -1.000000 0.490906 144.438828 54.161819 381.203102 0.947049 239.029976 73.000000 255.000000 208.297743 52.000000 245.000000 121.398451 0.000000 177.000000 3.000000
9749.000000 0.954899 111.412801 -1.000000 0.339994 222.376499 66.030754 672.180808 0.736496 233.669197 122.000000 255.000000 220.660888 0.000000 253.000000 101.562006 0.000000 182.000000 3.000000
3960.000000 0.983189 71.007243 -5.000000 0.390225 187.084113 34.159693 487.043723 0.751708 225.578030 97.000000 255.000000 202.681818 0.000000 246.000000 71.472222 0.000000 182.000000 3.000000
1556.000000 0.848632 44.510232 -5.000000 0.523906 67.524479 35.719353 371.989899 0.710827 237.642031 187.000000 255.000000 225.226221 150.000000 251.000000 157.297558 68.000000 201.000000 3.000000
4395.000000 0.981937 74.805667 0.000000 0.341386 178.586040 33.789660 433.889394 0.893111 226.624118 137.000000 255.000000 205.121047 87.000000 242.000000 62.103982 0.000000 164.000000 3.000000
12791.000000 0.892655 127.616641 -18.000000 0.507882 212.790672 95.913318 924.104689 0.717829 224.064342 186.000000 255.000000 208.855758 149.000000 255.000000 57.227738 0.000000 169.000000 4.000000
7484.000000 0.560750 97.616212 -9.000000 0.596525 111.542981 92.355900 473.286363 0.864203 226.214324 180.000000 255.000000 203.714458 116.000000 248.000000 145.923971 58.000000 213.000000 3.000000
59574.000000 0.998389 275.412368 -387.000000 0.408391 1362.090195 77.277868 3539.458295 0.633523 243.723134 135.000000 255.000000 195.275691 0.000000 249.000000 158.022711 0.000000 214.000000 3.000000
87241.000000 0.996141 333.284700 -20.000000 0.192203 1391.531058 122.127324 3121.436867 0.630331 224.520432 46.000000 255.000000 219.722275 0.000000 255.000000 24.214945 0.000000 142.000000 3.000000
2034.000000 0.649171 50.889775 -3.000000 0.595259 63.821622 48.545429 260.936075 0.810682 228.972960 195.000000 255.000000 220.312193 173.000000 243.000000 95.287611 29.000000 167.000000 3.000000
18209.000000 0.936823 152.264306 -23.000000 0.437401 275.663640 96.428261 957.359523 0.791661 229.762151 76.000000 255.000000 213.072107 0.000000 255.000000 52.398649 0.000000 154.000000 3.000000
41774.000000 0.967662 230.625906 -159.000000 0.686621 493.832810 124.570403 1510.261110 0.807805 234.377244 154.000000 255.000000 220.674654 0.000000 255.000000 129.914732 0.000000 194.000000 3.000000
3353.000000 0.894667 65.338903 -10.000000 0.475198 107.136069 47.861259 409.546248 0.712798 224.433343 95.000000 255.000000 88.093051 0.000000 242.000000 71.854459 0.000000 191.000000 1.000000
209482.000000 0.996109 516.450159 -194.000000 0.474638 1798.995440 158.544959 4222.369983 0.867424 222.548992 84.000000 255.000000 219.785671 0.000000 255.000000 113.203297 0.000000 191.000000 3.000000
36618.000000 0.890366 215.924722 -12.000000 0.691506 331.584539 150.952103 1058.773737 0.884728 234.414004 93.000000 255.000000 221.229696 0.000000 255.000000 73.509121 0.000000 170.000000 3.000000
625.000000 0.851625 28.209479 1.000000 0.526094 40.753720 21.361099 118.225397 0.845737 227.736000 184.000000 254.000000 217.756800 166.000000 240.000000 57.131200 5.000000 144.000000 3.000000
137721.000000 0.994560 418.750311 -46.000000 0.344433 1351.580133 140.792155 3220.698844 0.824800 232.740025 96.000000 255.000000 216.103419 0.000000 255.000000 95.455624 0.000000 183.000000 3.000000
105553.000000 0.977093 366.598218 -387.000000 0.709414 830.553102 176.750514 2764.189176 0.839635 240.233883 109.000000 255.000000 230.338929 28.000000 255.000000 149.600978 0.000000 196.000000 3.000000
632.000000 0.966859 28.367012 0.000000 0.326615 58.832999 15.020637 142.509668 0.851752 237.503165 201.000000 254.000000 204.376582 170.000000 232.000000 157.971519 115.000000 193.000000 2.000000
2612.000000 0.688238 57.668897 -4.000000 0.556100 71.557471 51.913876 285.948268 0.858646 234.786371 195.000000 255.000000 216.394334 159.000000 249.000000 109.915773 39.000000 169.000000 2.000000
2051.000000 0.758880 51.101999 1.000000 0.589876 64.976080 42.314400 206.551299 0.942122 230.034130 169.000000 255.000000 220.749391 143.000000 245.000000 66.201365 0.000000 160.000000 3.000000
6216.000000 0.961937 88.963234 -18.000000 0.386856 184.746771 50.485726 601.269119 0.733105 233.592825 119.000000 255.000000 185.008687 0.000000 250.000000 104.918919 0.000000 187.000000 3.000000
4853.000000 0.736331 78.606816 -2.000000 0.390426 126.123086 85.337552 599.612265 0.598988 231.484030 95.000000 255.000000 189.275088 30.000000 244.000000 52.406759 0.000000 147.000000 2.000000
144102.000000 0.552237 428.341412 -321.000000 0.341605 795.715978 663.378370 4413.435134 0.466226 230.815700 69.000000 255.000000 209.766450 0.000000 255.000000 74.670081 0.000000 158.000000 3.000000
3616.000000 0.899236 67.853034 -5.000000 0.452452 107.885948 47.196265 381.102597 0.839174 230.412887 70.000000 255.000000 87.743639 0.000000 244.000000 42.967644 0.000000 167.000000 1.000000
14930.000000 0.738250 137.874821 -169.000000 0.462946 206.661992 139.399224 1559.398195 0.635942 234.767314 103.000000 255.000000 217.074280 41.000000 248.000000 152.325385 6.000000 203.000000 3.000000
530.000000 0.870907 25.977239 1.000000 0.467372 41.723570 20.504952 121.740115 0.798193 226.147170 121.000000 255.000000 72.790566 0.000000 215.000000 79.358491 0.000000 193.000000 3.000000
11040.000000 0.981617 118.560384 -86.000000 0.487805 295.934292 56.483069 876.406204 0.753224 235.837409 131.000000 255.000000 205.630797 51.000000 239.000000 144.193841 25.000000 194.000000 3.000000
6931.000000 0.956991 93.940531 -20.000000 0.598325 185.662969 53.864255 521.487373 0.804714 231.172414 122.000000 255.000000 172.853268 0.000000 237.000000 93.282066 0.000000 183.000000 3.000000
1124.000000 0.964057 37.830163 0.000000 0.239149 102.259224 27.169794 303.906638 0.489760 139.056050 13.000000 235.000000 136.241103 0.000000 233.000000 91.857651 0.000000 175.000000 0.000000
9694.000000 0.759309 111.098083 -11.000000 0.626389 143.423753 93.330142 500.173665 0.894115 234.405818 114.000000 255.000000 196.048484 0.000000 249.000000 98.104807 0.000000 190.000000 3.000000
36794.000000 0.962160 216.443008 -14.000000 0.683383 435.298724 118.613159 1194.631601 0.885046 231.960428 174.000000 255.000000 218.306055 107.000000 252.000000 82.027695 16.000000 169.000000 3.000000
4166.000000 0.850535 72.830735 -1.000000 0.426626 132.569950 69.720993 433.002092 0.658864 230.389822 150.000000 255.000000 210.627940 71.000000 253.000000 84.025924 0.000000 177.000000 3.000000
2651.000000 0.857543 58.097832 -8.000000 0.415843 91.700867 47.172007 286.877200 0.796814 232.370049 166.000000 255.000000 175.944926 102.000000 237.000000 137.856658 47.000000 203.000000 2.000000
1250.000000 0.941306 39.894228 -1.000000 0.489620 74.828309 25.258557 203.137085 0.790139 221.798400 115.000000 255.000000 169.775200 0.000000 238.000000 83.334400 0.000000 182.000000 3.000000
12203.000000 0.842703 124.648876 -64.000000 0.425800 188.516272 101.493177 971.460028 0.696200 223.930509 136.000000 255.000000 209.173646 116.000000 255.000000 93.465787 0.000000 159.000000 0.000000
46463.000000 0.923025 243.225264 -43.000000 0.623832 413.872128 159.232855 1367.935208 0.797497 231.049050 91.000000 255.000000 216.339711 0.000000 254.000000 106.143447 0.000000 187.000000 3.000000
1264.000000 0.958712 40.117014 -2.000000 0.408269 79.253199 22.537951 206.894444 0.847185 233.236551 174.000000 255.000000 224.515032 163.000000 252.000000 92.424051 38.000000 139.000000 3.000000
833.000000 0.951425 32.566985 0.000000 0.613854 60.995032 18.779153 145.154329 0.853484 225.409364 196.000000 255.000000 206.545018 168.000000 250.000000 91.375750 28.000000 165.000000 3.000000
18929.000000 0.861842 155.245455 -74.000000 0.532701 231.866064 117.597214 1217.425540 0.749842 217.496540 47.000000 255.000000 87.978657 0.000000 254.000000 56.957473 0.000000 189.000000 1.000000
1090.000000 0.992631 37.253605 -1.000000 0.218349 124.270907 15.058210 345.906638 0.525048 219.521101 101.000000 255.000000 171.903670 21.000000 241.000000 125.060550 0.000000 197.000000 2.000000
7895.000000 0.977359 100.260791 -4.000000 0.542239 223.364087 47.261017 568.416306 0.872954 232.225459 179.000000 255.000000 218.295757 57.000000 247.000000 135.379227 39.000000 197.000000 3.000000
108328.000000 0.998482 371.385909 -165.000000 0.442016 1647.313926 90.725547 3973.995308 0.757830 233.623708 94.000000 255.000000 217.962447 0.000000 255.000000 95.771703 0.000000 178.000000 3.000000
7362.000000 0.840432 96.817300 -6.000000 0.550389 137.763530 74.656334 463.144228 0.855748 230.309291 110.000000 255.000000 209.047541 31.000000 246.000000 113.960880 0.000000 189.000000 3.000000
2007.000000 0.701255 50.550883 -2.000000 0.677126 60.971504 43.467215 208.308658 0.920220 234.649228 180.000000 255.000000 229.610364 166.000000 254.000000 91.841056 57.000000 140.000000 3.000000
