5
1000
2.820658 2.035662 0.338879 0.024943 0.198900 0.000000
0.585962 2.060430 0.133643 0.588555 0.955574 1.000000
1.105844 2.232979 0.462481 0.323319 0.858000 0.000000
0.387367 1.988498 0.129621 0.768238 0.653416 1.000000
2.650142 1.419331 0.763383 0.656404 0.011880 0.000000
2.995018 1.862916 0.776881 0.642828 0.026200 1.000000
2.125196 1.473794 0.593451 0.791836 0.367296 0.000000
2.079466 2.917470 0.730493 0.567975 0.547544 0.000000
1.982171 0.763142 0.571375 0.835378 0.445863 1.000000
1.530450 1.044959 0.793029 0.232002 0.950281 1.000000
1.712560 1.754983 0.855708 0.766474 0.784087 0.000000
2.973518 1.832245 0.655471 0.764706 0.202382 0.000000
2.914072 2.649325 0.109879 0.913652 0.407929 1.000000
2.301123 1.233244 0.492134 0.934390 0.096505 0.000000
3.031971 3.013877 0.179840 0.541350 0.337709 1.000000
1.360305 1.997620 0.243843 0.559118 0.772217 0.000000
2.869454 2.060391 0.819433 0.084739 0.087164 0.000000
2.389182 0.870229 0.601995 0.337057 0.620317 1.000000
3.378857 2.392717 0.838287 0.935932 0.420825 1.000000
0.679878 3.409925 0.908248 0.962170 0.259797 1.000000
1.949703 1.073231 0.125189 0.407265 0.704169 0.000000
1.978869 2.017318 0.952442 0.340795 0.931283 0.000000
2.818648 1.861365 0.889303 0.578509 0.424074 0.000000
2.013225 2.201190 0.167228 0.549486 0.313351 0.000000
3.683997 2.018920 0.441595 0.914754 0.993421 1.000000
1.157874 1.652527 0.646593 0.036112 0.036349 0.000000
0.937211 1.687141 0.172454 0.082248 0.698795 1.000000
3.046235 2.481453 0.300042 0.173895 0.414689 1.000000
3.070736 3.636987 0.858051 0.106455 0.052285 1.000000
0.985433 1.092762 0.840573 0.671411 0.547353 1.000000
1.490529 3.410760 0.400656 0.278460 0.272388 1.000000
2.046934 2.559734 0.357744 0.059903 0.614356 0.000000
0.325954 2.873383 0.513919 0.553222 0.134291 1.000000
1.404719 1.433046 0.381587 0.400040 0.175745 0.000000
1.826302 1.775882 0.630358 0.288702 0.196380 0.000000
2.774865 0.225620 0.739567 0.950941 0.526364 1.000000
1.227199 2.319985 0.389804 0.534936 0.070581 0.000000
2.332649 1.743447 0.096833 0.871034 0.207979 0.000000
3.285746 3.303744 0.621532 0.370708 0.008125 1.000000
3.272206 1.365668 0.246229 0.200360 0.345317 1.000000
0.807495 2.626823 0.426797 0.614507 0.975455 1.000000
3.403262 0.719362 0.145911 0.339869 0.251967 1.000000
1.011383 2.244429 0.108538 0.615073 0.424788 1.000000
3.790109 2.374831 0.715910 0.051020 0.483868 1.000000
1.549749 1.214010 0.053083 0.767715 0.173717 0.000000
2.079144 0.992242 0.093792 0.568506 0.499966 1.000000
1.912911 2.233921 0.734337 0.124073 0.812035 0.000000
3.697521 1.884499 0.054740 0.776950 0.712879 1.000000
1.579681 1.735978 0.933612 0.123910 0.027428 0.000000
1.381766 3.841767 0.040491 0.841986 0.723046 1.000000
2.996620 0.557748 0.077913 0.953654 0.202817 1.000000
1.796835 2.654589 0.692590 0.901834 0.410722 0.000000
3.336046 1.529811 0.940154 0.616244 0.617433 1.000000
2.176899 2.414366 0.354321 0.267566 0.717400 0.000000
0.984279 0.351048 0.709438 0.891426 0.716343 1.000000
1.162826 0.955353 0.338014 0.182054 0.462241 1.000000
2.725305 2.573675 0.159581 0.786207 0.137957 0.000000
0.542174 1.199097 0.933478 0.673092 0.793085 1.000000
1.941486 2.183237 0.111169 0.283360 0.262112 0.000000
2.287747 2.885276 0.124092 0.400387 0.981633 0.000000
1.414930 1.276460 0.403163 0.910221 0.355141 0.000000
3.693606 1.196712 0.645496 0.706290 0.109747 1.000000
1.673583 3.079567 0.171606 0.168444 0.242525 1.000000
0.125473 2.296221 0.071672 0.619325 0.754631 1.000000
1.364480 1.806083 0.763406 0.376797 0.815424 0.000000
2.596280 2.034663 0.091429 0.968720 0.766943 0.000000
2.382545 2.364055 0.792213 0.061837 0.079449 0.000000
1.299309 2.236858 0.456827 0.170611 0.683940 0.000000
1.401361 3.057437 0.893809 0.242338 0.188481 1.000000
1.333137 0.873997 0.339132 0.002061 0.899512 1.000000
3.488647 0.677699 0.756428 0.465260 0.800242 1.000000
1.551647 1.983026 0.832653 0.395229 0.552397 0.000000
1.169413 1.604808 0.696798 0.951786 0.667212 0.000000
1.072686 3.698364 0.992395 0.345890 0.081426 1.000000
1.766100 3.107523 0.802927 0.015370 0.570069 1.000000
0.438622 2.375609 0.632003 0.139953 0.968976 1.000000
2.433361 1.701737 0.506338 0.460488 0.911174 0.000000
2.536141 2.543495 0.162062 0.885285 0.271219 0.000000
1.053923 2.541561 0.021059 0.301462 0.514803 1.000000
0.989631 3.284861 0.912814 0.156210 0.011048 1.000000
1.871600 3.914618 0.070086 0.597791 0.120324 1.000000
0.779153 1.009496 0.745790 0.924077 0.950787 1.000000
0.565400 2.350709 0.238085 0.821411 0.736262 1.000000
2.500066 1.553303 0.443430 0.094391 0.048718 0.000000
2.280378 1.843284 0.770496 0.528763 0.623853 0.000000
2.680776 3.765029 0.772559 0.939461 0.012231 1.000000
3.401357 2.898764 0.723056 0.070306 0.481697 1.000000
2.018143 2.382632 0.324319 0.677080 0.126173 0.000000
1.889607 2.959282 0.163911 0.862776 0.334924 0.000000
2.824828 1.945510 0.562766 0.912394 0.601178 0.000000
0.667855 2.251345 0.787272 0.630769 0.406584 1.000000
2.025886 0.782629 0.178332 0.491828 0.377420 1.000000
1.187674 2.110506 0.072691 0.573708 0.504702 0.000000
2.386328 1.939550 0.718756 0.070925 0.150685 0.000000
3.312715 2.616023 0.982106 0.477758 0.698111 1.000000
2.273191 1.577486 0.027403 0.134006 0.114627 0.000000
2.505622 3.438558 0.687424 0.247848 0.397657 1.000000
1.814841 1.204795 0.526956 0.002036 0.005980 0.000000
2.211041 2.471427 0.944093 0.694289 0.065908 0.000000
1.681765 2.342224 0.292579 0.975507 0.095205 0.000000
2.387926 1.200436 0.639361 0.062391 0.248339 0.000000
3.313181 0.734209 0.370229 0.049464 0.064759 1.000000
1.185687 1.657190 0.232505 0.044987 0.889207 0.000000
2.420746 1.094398 0.098056 0.701829 0.483269 0.000000
2.554507 1.681886 0.064584 0.475789 0.813116 0.000000
1.536961 2.007301 0.078615 0.402080 0.113635 0.000000
1.176045 2.093841 0.791005 0.024747 0.730539 0.000000
3.072953 2.613665 0.771227 0.675685 0.691600 1.000000
0.851830 3.083427 0.964624 0.442660 0.155011 1.000000
2.455612 2.118855 0.124198 0.846339 0.905636 0.000000
2.975798 0.409824 0.640621 0.768668 0.350507 1.000000
1.791382 2.794952 0.413890 0.985907 0.924645 0.000000
2.809761 0.311652 0.135576 0.195809 0.945974 1.000000
1.844473 1.820102 0.626662 0.257837 0.024545 0.000000
1.329274 1.955266 0.041531 0.968863 0.051789 0.000000
1.348673 0.794413 0.913189 0.517673 0.956203 1.000000
2.027495 1.007602 0.353261 0.577723 0.457292 0.000000
0.491798 1.475435 0.649564 0.739891 0.196118 1.000000
3.608996 3.084163 0.671359 0.158107 0.293471 1.000000
1.832682 1.349611 0.130510 0.804639 0.270941 0.000000
1.967663 3.233039 0.727548 0.590721 0.603838 1.000000
1.203373 2.460652 0.122439 0.885521 0.164103 0.000000
0.815745 1.467243 0.046471 0.860342 0.041481 1.000000
0.116558 1.377591 0.781933 0.175921 0.639961 1.000000
2.528122 1.873995 0.178503 0.268123 0.715045 0.000000
3.803763 2.105455 0.643404 0.956542 0.779400 1.000000
1.382534 1.959519 0.183994 0.709376 0.820536 0.000000
1.445346 1.656859 0.143137 0.751057 0.661713 0.000000
1.128863 2.525547 0.312473 0.025254 0.828838 1.000000
2.842640 3.633085 0.033530 0.465308 0.358710 1.000000
1.700004 3.893437 0.268172 0.924591 0.667446 1.000000
1.910075 3.961912 0.203936 0.366811 0.396439 1.000000
0.943745 2.353743 0.362845 0.997146 0.548447 1.000000
2.767298 0.893285 0.974535 0.552298 0.375583 1.000000
2.285499 1.073099 0.137187 0.844995 0.070436 0.000000
1.914983 2.439294 0.540226 0.447747 0.629869 0.000000
2.271412 1.171323 0.870511 0.749729 0.240934 0.000000
3.384367 2.003194 0.010128 0.380648 0.655449 1.000000
2.889446 2.047110 0.267022 0.149062 0.826302 0.000000
2.169207 2.162573 0.005388 0.680246 0.928234 0.000000
1.527823 1.886524 0.606701 0.587879 0.083606 0.000000
1.371196 2.324348 0.979540 0.470806 0.956025 0.000000
0.505783 2.756093 0.281440 0.268662 0.710761 1.000000
2.629472 2.553053 0.338844 0.606593 0.139074 0.000000
1.721123 1.514106 0.543330 0.402279 0.273153 0.000000
1.266513 1.875182 0.884863 0.233973 0.065124 0.000000
0.632760 3.106225 0.345413 0.113636 0.726301 1.000000
0.164649 1.370970 0.355028 0.552491 0.667932 1.000000
1.849293 2.569584 0.898322 0.021684 0.020259 0.000000
0.750297 0.690627 0.026710 0.900478 0.987726 1.000000
1.333851 1.846729 0.337728 0.213875 0.309196 0.000000
1.799485 2.759200 0.591994 0.645024 0.799631 0.000000
2.300132 1.662436 0.388515 0.004059 0.160627 0.000000
1.128712 2.712758 0.831100 0.922748 0.933822 1.000000
2.542914 1.554654 0.353819 0.656687 0.028111 0.000000
0.244601 2.744534 0.586476 0.143942 0.569332 1.000000
3.550887 2.223606 0.668520 0.442244 0.395722 1.000000
2.136210 1.664993 0.332310 0.461475 0.856602 0.000000
2.952022 1.705622 0.568996 0.303677 0.656881 0.000000
1.823998 2.217400 0.633713 0.750988 0.744420 0.000000
0.268698 1.687063 0.898958 0.188748 0.012916 1.000000
2.158565 2.125877 0.026964 0.005790 0.890136 0.000000
1.440092 1.252825 0.432427 0.174473 0.200603 0.000000
0.820356 3.127118 0.213945 0.867435 0.902076 1.000000
1.258484 2.481257 0.859420 0.886208 0.993365 0.000000
0.695581 1.658755 0.409551 0.240036 0.472028 1.000000
1.768955 1.297485 0.894785 0.252584 0.251896 0.000000
2.080764 1.016531 0.462441 0.721815 0.163104 0.000000
2.413605 1.351825 0.041956 0.006857 0.614824 0.000000
2.596101 2.821824 0.720701 0.539475 0.262261 1.000000
2.230885 0.037119 0.734002 0.842874 0.367639 1.000000
1.078913 1.733553 0.929102 0.247741 0.336869 0.000000
1.116610 1.847508 0.185906 0.713769 0.825212 0.000000
2.758745 1.747347 0.947773 0.906874 0.746598 0.000000
2.800550 2.882989 0.284718 0.038586 0.887419 1.000000
2.195963 2.782755 0.000758 0.714469 0.290590 0.000000
2.792408 3.641764 0.137907 0.599977 0.922277 1.000000
1.869372 1.791475 0.886477 0.005830 0.702223 0.000000
2.814419 1.426819 0.394623 0.666542 0.858782 0.000000
0.687634 0.831878 0.535899 0.865660 0.890192 1.000000
1.814192 1.528173 0.147962 0.099358 0.816153 0.000000
1.436825 2.585744 0.436756 0.609870 0.944570 0.000000
2.216173 3.208793 0.339568 0.168245 0.660429 1.000000
2.757621 2.382084 0.166895 0.936864 0.328983 0.000000
2.521370 1.970715 0.291356 0.604619 0.674521 0.000000
0.411832 0.790841 0.862333 0.054097 0.091439 1.000000
1.259851 3.395399 0.290706 0.238838 0.282787 1.000000
2.552943 2.766488 0.338355 0.346297 0.073956 0.000000
0.575767 2.277327 0.806607 0.675400 0.656766 1.000000
1.640286 2.410234 0.504700 0.422033 0.076204 0.000000
2.205340 2.596894 0.998279 0.080976 0.650163 0.000000
1.908198 2.134286 0.398734 0.212906 0.817937 0.000000
0.944576 2.968876 0.967098 0.743949 0.102456 1.000000
2.698382 2.214329 0.720212 0.880006 0.807119 0.000000
3.221489 0.833197 0.287813 0.194788 0.252374 1.000000
2.509394 1.671538 0.855636 0.388767 0.622175 0.000000
3.149086 2.523074 0.243681 0.656033 0.947004 1.000000
1.957987 3.778312 0.740274 0.197427 0.001952 1.000000
0.328762 1.007240 0.980033 0.908843 0.395432 1.000000
0.733196 2.713822 0.554208 0.880908 0.502459 1.000000
0.937851 0.616539 0.277202 0.872758 0.224025 1.000000
1.696501 2.237653 0.850311 0.083715 0.268713 0.000000
3.875903 1.999667 0.522253 0.669237 0.797680 1.000000
2.088213 1.921714 0.811733 0.636990 0.857612 0.000000
1.503642 1.489405 0.038305 0.856303 0.402146 0.000000
1.169246 1.471488 0.863286 0.481622 0.830793 0.000000
1.585756 3.782492 0.816776 0.066890 0.726624 1.000000
1.379967 0.802795 0.112386 0.900893 0.405673 1.000000
2.249413 1.703277 0.025942 0.752657 0.695951 0.000000
3.209727 0.482230 0.545074 0.767889 0.901514 1.000000
1.626337 0.463386 0.649025 0.705456 0.582905 1.000000
1.402027 0.412235 0.212167 0.920999 0.504730 1.000000
0.499447 3.316644 0.862242 0.234608 0.663006 1.000000
2.718111 0.133589 0.292380 0.410289 0.595540 1.000000
1.795338 1.930744 0.206856 0.169724 0.336314 0.000000
1.782676 1.981522 0.125337 0.853129 0.485105 0.000000
1.058917 2.433552 0.393466 0.854665 0.886977 1.000000
2.070319 2.721444 0.804789 0.843312 0.992250 0.000000
2.649712 1.914240 0.966958 0.021551 0.545430 0.000000
2.636328 1.835225 0.126757 0.189577 0.410702 0.000000
1.714657 2.096390 0.029886 0.095967 0.911760 0.000000
1.944570 2.365767 0.208019 0.038929 0.884552 0.000000
0.274921 2.912852 0.099175 0.234463 0.154135 1.000000
1.781128 0.643434 0.855675 0.676942 0.338587 1.000000
1.982478 1.570684 0.151861 0.944459 0.300775 0.000000
2.803495 2.366936 0.793119 0.190020 0.638742 0.000000
2.188698 1.912100 0.842707 0.624665 0.007015 0.000000
2.496394 3.172416 0.122627 0.667484 0.876438 1.000000
1.209901 2.930120 0.562419 0.356821 0.906380 1.000000
2.643898 2.516880 0.246653 0.327008 0.733787 0.000000
2.726201 3.649744 0.491173 0.412901 0.053878 1.000000
1.050116 1.725775 0.877263 0.531603 0.139092 0.000000
2.945047 2.858658 0.559084 0.179048 0.210601 1.000000
1.704954 0.258357 0.610412 0.767684 0.909247 1.000000
1.785387 2.645332 0.082139 0.905280 0.648422 0.000000
0.554478 0.839630 0.781521 0.226820 0.707348 1.000000
2.110137 2.629260 0.711429 0.481782 0.552286 0.000000
1.683292 1.676013 0.789002 0.332561 0.707720 0.000000
1.609723 1.962202 0.298850 0.150752 0.255543 0.000000
2.655600 2.626293 0.028476 0.931423 0.402257 0.000000
2.635338 1.820858 0.998896 0.758143 0.442364 0.000000
2.640540 1.949101 0.218517 0.347896 0.123454 0.000000
1.580867 1.182352 0.038368 0.996854 0.344367 0.000000
1.991540 1.773903 0.054693 0.742641 0.595129 0.000000
1.866046 2.212152 0.259744 0.963520 0.034306 0.000000
2.832068 1.534941 0.190714 0.636323 0.137306 0.000000
2.615525 2.531601 0.400097 0.795078 0.101138 0.000000
1.600589 1.607174 0.097948 0.620543 0.934285 0.000000
1.932086 1.177770 0.822336 0.324466 0.848478 0.000000
2.594559 1.484110 0.031058 0.697156 0.648549 0.000000
1.853520 3.614829 0.958586 0.551546 0.647105 1.000000
3.206226 3.302241 0.332726 0.307486 0.077140 1.000000
2.333766 2.239734 0.281885 0.757698 0.149685 0.000000
1.724555 2.938258 0.943477 0.017874 0.234109 0.000000
0.406475 2.497977 0.097457 0.005132 0.297649 1.000000
2.132466 3.569589 0.059753 0.245774 0.358607 1.000000
2.522150 1.872559 0.872375 0.478324 0.555709 0.000000
0.283886 2.568271 0.672985 0.777799 0.883031 1.000000
1.868764 2.922066 0.893110 0.383949 0.865427 0.000000
1.668288 1.601150 0.816304 0.350867 0.520451 0.000000
0.307951 1.043463 0.835839 0.994966 0.992679 1.000000
1.242061 1.827465 0.497019 0.495068 0.834518 0.000000
0.273940 2.198454 0.208299 0.950809 0.005272 1.000000
2.220930 3.401473 0.123428 0.165668 0.233887 1.000000
1.113865 2.785867 0.488038 0.602912 0.954913 1.000000
2.803988 1.944320 0.206978 0.251480 0.005396 0.000000
0.629587 1.490749 0.631529 0.175935 0.186404 1.000000
3.019596 1.871066 0.164678 0.441699 0.486440 1.000000
2.086712 2.678577 0.455079 0.220051 0.621560 0.000000
2.363061 2.364562 0.462726 0.115439 0.300403 0.000000
0.741955 2.121427 0.883480 0.463380 0.903707 1.000000
2.101632 2.518287 0.760126 0.614428 0.051103 0.000000
1.178444 3.446219 0.442713 0.911309 0.156804 1.000000
1.720024 2.753004 0.296174 0.028893 0.854507 0.000000
3.603572 1.622690 0.082377 0.780624 0.920496 1.000000
2.427355 1.948951 0.201331 0.578656 0.102217 0.000000
3.418881 2.698703 0.882632 0.029140 0.344398 1.000000
0.557576 1.397638 0.821721 0.292323 0.955965 1.000000
3.416447 1.553004 0.551439 0.647465 0.491588 1.000000
0.825420 2.416261 0.349686 0.209333 0.932495 1.000000
3.218511 1.742235 0.769992 0.008643 0.384593 1.000000
1.741179 3.431841 0.912316 0.686739 0.366204 1.000000
1.969237 3.969316 0.312433 0.838031 0.425709 1.000000
1.861824 2.721629 0.736345 0.682757 0.313797 0.000000
2.568910 1.206439 0.554145 0.175646 0.235424 0.000000
1.074648 2.843042 0.169969 0.852481 0.176159 1.000000
1.188578 1.169637 0.982359 0.657056 0.368381 1.000000
3.902736 2.300352 0.984858 0.332319 0.404087 1.000000
1.747365 1.872057 0.161737 0.002842 0.565218 0.000000
2.494199 2.563168 0.909144 0.582013 0.308786 0.000000
2.292472 2.583334 0.947446 0.446223 0.932441 0.000000
1.813856 2.023562 0.702687 0.838498 0.035777 0.000000
1.732406 1.900486 0.458001 0.664584 0.890309 0.000000
1.765173 0.722932 0.308566 0.572525 0.665727 1.000000
3.884434 1.393686 0.403184 0.118704 0.825365 1.000000
3.119412 3.079383 0.728519 0.635577 0.796322 1.000000
0.204080 1.935474 0.350295 0.981791 0.019857 1.000000
1.620679 1.343241 0.082030 0.017950 0.399906 0.000000
2.003655 1.590460 0.146431 0.368725 0.350264 0.000000
1.596254 1.253791 0.927911 0.941070 0.884677 0.000000
2.623307 1.904563 0.860037 0.931463 0.345727 0.000000
3.519375 2.014219 0.425341 0.638774 0.696198 1.000000
1.074294 2.308871 0.881777 0.934052 0.343265 0.000000
2.837754 3.565702 0.103059 0.848250 0.354289 1.000000
1.955890 2.266178 0.540712 0.883024 0.112677 0.000000
2.516177 2.707370 0.282822 0.793128 0.197807 0.000000
1.638171 0.962545 0.547286 0.047427 0.220038 1.000000
2.692289 1.556419 0.320101 0.677344 0.332219 0.000000
2.800097 1.603261 0.004441 0.975594 0.465574 0.000000
2.651433 1.688720 0.871159 0.690875 0.651766 0.000000
1.555932 2.011045 0.640316 0.415851 0.290760 0.000000
1.131661 0.878210 0.484009 0.806966 0.839399 1.000000
2.311489 1.586290 0.252721 0.915161 0.491880 0.000000
0.952341 3.285644 0.120868 0.853032 0.112077 1.000000
1.595152 1.790402 0.294317 0.151734 0.226370 0.000000
1.645315 3.440958 0.947527 0.593708 0.478710 1.000000
1.562250 1.395825 0.622921 0.974022 0.221197 0.000000
1.292180 1.092064 0.459442 0.058706 0.273908 1.000000
1.152511 1.624510 0.672439 0.135942 0.935201 0.000000
0.259037 2.258880 0.122949 0.368859 0.554043 1.000000
0.728283 2.774415 0.506471 0.195657 0.194681 1.000000
1.724436 1.241073 0.626693 0.173999 0.642796 0.000000
2.760969 2.147357 0.180032 0.067979 0.449826 0.000000
2.655492 2.674606 0.690156 0.453181 0.823066 0.000000
2.588421 1.141831 0.487715 0.232940 0.177497 1.000000
3.367945 2.892182 0.942451 0.444548 0.872381 1.000000
1.658460 1.160754 0.797033 0.073298 0.627362 0.000000
2.628654 2.959074 0.723482 0.277046 0.607456 1.000000
2.097927 1.568769 0.944648 0.082816 0.928933 0.000000
2.221521 3.003384 0.546098 0.111931 0.430558 1.000000
3.111198 3.532124 0.732017 0.558096 0.147172 1.000000
2.727776 2.556961 0.240790 0.256569 0.669634 0.000000
2.379021 3.651257 0.589319 0.192096 0.913739 1.000000
3.515442 2.853135 0.596513 0.166964 0.562836 1.000000
2.648548 3.262512 0.963738 0.185575 0.072004 1.000000
0.769701 1.176533 0.103758 0.307231 0.263942 1.000000
2.949499 1.998221 0.263722 0.189062 0.591101 0.000000
2.343998 2.000322 0.931093 0.247878 0.666873 0.000000
1.956746 0.345414 0.986361 0.760596 0.745929 1.000000
1.810640 2.403562 0.919207 0.794028 0.051655 0.000000
2.597067 1.303264 0.621059 0.214847 0.701046 0.000000
2.352915 2.555037 0.165594 0.563623 0.265808 0.000000
2.583408 3.680585 0.678321 0.490939 0.624032 1.000000
1.330906 1.229944 0.379551 0.615342 0.089404 1.000000
1.920949 1.247553 0.955093 0.060972 0.172631 0.000000
2.639221 1.334028 0.410212 0.399245 0.443454 0.000000
2.381507 2.371284 0.411283 0.105494 0.148430 0.000000
1.439960 1.343318 0.398428 0.790664 0.075356 0.000000
2.663002 2.816235 0.826169 0.959822 0.421115 1.000000
2.044147 0.411207 0.895344 0.751247 0.603472 1.000000
0.174705 2.402947 0.004245 0.681528 0.987580 1.000000
1.372504 1.224346 0.534114 0.712982 0.879110 0.000000
2.571314 0.104799 0.103839 0.235849 0.821941 1.000000
1.062235 2.077013 0.584866 0.127038 0.169471 0.000000
1.458614 1.616672 0.567893 0.583964 0.880711 0.000000
2.626286 0.126568 0.084896 0.436545 0.549594 1.000000
3.564887 1.092264 0.421772 0.328363 0.519786 1.000000
1.858893 2.002420 0.747186 0.636244 0.750568 0.000000
3.771654 2.135949 0.626180 0.068997 0.455072 1.000000
1.015522 1.998830 0.305056 0.388244 0.368615 0.000000
0.824495 3.441042 0.679528 0.033397 0.921765 1.000000
2.678847 1.508840 0.900004 0.337484 0.505408 0.000000
1.507079 1.969530 0.312950 0.050341 0.014820 0.000000
0.721057 3.156814 0.789911 0.576033 0.255648 1.000000
0.409385 2.203708 0.418952 0.564973 0.363969 1.000000
0.823384 1.073648 0.413339 0.680687 0.779596 1.000000
2.271089 2.870251 0.556156 0.332858 0.158054 0.000000
1.113841 1.089551 0.652719 0.112402 0.412317 1.000000
1.612513 0.700706 0.082191 0.251810 0.191348 1.000000
1.427283 3.625521 0.623975 0.864089 0.014641 1.000000
0.217391 2.633042 0.083790 0.724291 0.907339 1.000000
2.156229 2.201564 0.957589 0.729540 0.216861 0.000000
3.928424 1.911033 0.338423 0.470779 0.292806 1.000000
1.676535 1.417934 0.317982 0.885143 0.908567 0.000000
3.157583 1.487766 0.368626 0.147732 0.768817 1.000000
2.972423 2.746892 0.929287 0.432400 0.852503 1.000000
2.204170 2.575705 0.610748 0.921345 0.376203 0.000000
0.969352 0.753923 0.909025 0.271319 0.256821 1.000000
1.904327 0.811271 0.204894 0.832097 0.252846 1.000000
2.530672 2.141923 0.623389 0.266991 0.178909 0.000000
0.749581 2.741489 0.122271 0.000194 0.531309 1.000000
2.860714 2.172860 0.296833 0.133856 0.265420 0.000000
3.834344 2.206183 0.483958 0.464305 0.169834 1.000000
1.975217 1.025701 0.145880 0.556706 0.034830 0.000000
2.198375 3.868392 0.445996 0.289751 0.736298 1.000000
2.569933 2.544045 0.945204 0.820899 0.154045 0.000000
2.181866 2.524772 0.111725 0.118707 0.841056 0.000000
3.199430 2.873852 0.998036 0.297145 0.292409 1.000000
0.519264 3.155179 0.402482 0.445282 0.160858 1.000000
1.733928 3.923775 0.251160 0.971109 0.348422 1.000000
0.334780 2.958269 0.212950 0.368062 0.909132 1.000000
2.217335 1.061721 0.665873 0.295078 0.292919 0.000000
1.916226 1.387324 0.244426 0.269797 0.615611 0.000000
2.597957 0.848668 0.573017 0.591450 0.921239 1.000000
2.076301 3.747867 0.185489 0.530357 0.505152 1.000000
0.805657 1.119197 0.975684 0.575088 0.157397 1.000000
0.166108 2.373000 0.325791 0.737293 0.381278 1.000000
1.261268 2.163497 0.916462 0.995044 0.860921 0.000000
3.307856 3.079268 0.005427 0.600834 0.678598 1.000000
0.262971 2.028046 0.941257 0.624256 0.646044 1.000000
1.379275 1.910234 0.891882 0.348274 0.341753 0.000000
1.366541 2.299989 0.878446 0.606953 0.274750 0.000000
2.146430 2.652826 0.185118 0.898657 0.673887 0.000000
3.731484 1.623767 0.372086 0.560853 0.397697 1.000000
2.241559 1.908732 0.097279 0.343606 0.788898 0.000000
2.732352 3.814062 0.344443 0.862516 0.745352 1.000000
2.015156 0.106838 0.297042 0.928670 0.391450 1.000000
2.931270 1.792119 0.373570 0.192319 0.788961 0.000000
3.368120 2.225527 0.778693 0.642900 0.644689 1.000000
1.913009 1.049327 0.972490 0.055469 0.627995 0.000000
3.825086 1.593578 0.396548 0.410078 0.401270 1.000000
2.535100 3.384649 0.806107 0.468350 0.247476 1.000000
1.596795 2.079540 0.893934 0.619014 0.838981 0.000000
2.953428 2.221493 0.243880 0.211023 0.264344 0.000000
3.315351 3.286885 0.705089 0.086466 0.160940 1.000000
2.483824 1.301549 0.426121 0.782136 0.374629 0.000000
1.663980 3.332663 0.663831 0.973490 0.266818 1.000000
3.132929 1.882186 0.328722 0.036878 0.947214 1.000000
2.671414 1.802379 0.372346 0.944967 0.101220 0.000000
2.035846 3.489408 0.009574 0.924380 0.471125 1.000000
2.139736 0.340125 0.187316 0.421288 0.380888 1.000000
2.070691 3.824814 0.609926 0.176652 0.632051 1.000000
3.684955 1.766381 0.478945 0.504312 0.804924 1.000000
1.359543 2.469197 0.562928 0.335563 0.882722 0.000000
1.267557 2.671334 0.627700 0.608923 0.580453 0.000000
1.952908 2.436584 0.003024 0.404516 0.794182 0.000000
1.333854 0.185882 0.220897 0.368606 0.757268 1.000000
2.816071 2.367528 0.210018 0.747548 0.153660 0.000000
2.512262 3.548026 0.504511 0.812308 0.041638 1.000000
3.577480 1.270246 0.639185 0.653083 0.748702 1.000000
1.669361 0.658335 0.534934 0.085031 0.624935 1.000000
2.184394 0.447723 0.931906 0.450500 0.473454 1.000000
1.620065 1.293302 0.217045 0.213687 0.994784 0.000000
1.276652 3.581162 0.973366 0.180264 0.789204 1.000000
2.148431 1.522859 0.641387 0.832913 0.139858 0.000000
2.547658 0.837942 0.927284 0.304113 0.555232 1.000000
2.076182 0.936224 0.141161 0.902942 0.400867 1.000000
1.995285 0.235696 0.615668 0.926134 0.801021 1.000000
2.910067 0.824108 0.264110 0.587177 0.122598 1.000000
0.983094 1.434429 0.303800 0.800724 0.692970 1.000000
2.275246 2.773707 0.754309 0.541355 0.093458 0.000000
1.037180 1.927810 0.099531 0.203150 0.306966 0.000000
2.251703 2.058902 0.578666 0.366044 0.657484 0.000000
1.911340 2.369046 0.303467 0.462730 0.306545 0.000000
1.567148 2.636892 0.272417 0.179711 0.632435 0.000000
2.039869 2.284743 0.440004 0.208513 0.930451 0.000000
2.483414 1.983533 0.864797 0.631667 0.313921 0.000000
2.646130 1.786223 0.619631 0.667473 0.630710 0.000000
0.603736 2.779479 0.610978 0.934809 0.345442 1.000000
3.895348 1.377771 0.850495 0.751277 0.546633 1.000000
2.367923 2.346724 0.300121 0.935519 0.354858 0.000000
2.032468 2.179607 0.847832 0.539954 0.465050 0.000000
2.296237 3.619640 0.662331 0.638347 0.715506 1.000000
2.120991 3.479210 0.611331 0.067175 0.421766 1.000000
2.183208 3.650534 0.765000 0.050030 0.244509 1.000000
2.146390 1.572820 0.908435 0.857892 0.426961 0.000000
1.078749 2.204466 0.477682 0.183073 0.870943 0.000000
2.741834 1.434563 0.889563 0.424840 0.879618 0.000000
2.517301 0.973058 0.183552 0.547292 0.337780 1.000000
1.997238 1.539965 0.585426 0.831957 0.617592 0.000000
0.407480 0.790465 0.555470 0.792786 0.116042 1.000000
2.280683 1.438247 0.755671 0.893162 0.963489 0.000000
1.310268 1.829611 0.915603 0.204068 0.422171 0.000000
2.695970 2.021661 0.161227 0.079583 0.094339 0.000000
2.502279 3.298116 0.950390 0.718736 0.666123 1.000000
0.765392 1.398745 0.130181 0.372632 0.852690 1.000000
