21
500
0.107995 1.061884 0.038214 0.250662 0.007762 115.144316 0.617537 0.601209 0.834798 2.242193 3295962.371000 2398638.872000 4820491.876000 4823802.492000 1123438.694000 16462334.300000 0.200212 0.145705 0.292819 0.293021 0.068243 4.000000
0.310619 0.804800 0.045392 0.146956 0.003379 212.324853 0.645286 0.589545 0.702133 2.081726 869816.803000 519462.052500 307827.007500 175471.996600 104827.094300 1977404.954000 0.439878 0.262699 0.155672 0.088739 0.053012 2.000000
0.256630 0.541725 0.041814 0.111830 0.005746 96.091197 0.629247 0.596738 0.715960 2.166139 560905.465800 1425401.250000 774869.276200 325314.525000 146347.759400 3232838.276000 0.173502 0.440913 0.239687 0.100628 0.045269 1.000000
0.134261 1.155461 0.141094 0.119924 0.002165 252.823243 0.618963 0.587947 0.638371 1.910149 1726088.465000 898986.117700 559828.735200 191947.424300 114592.733600 3491443.476000 0.494377 0.257483 0.160343 0.054977 0.032821 3.000000
0.215143 0.161101 0.079278 0.137478 0.005308 127.252128 0.461979 0.588888 0.726463 2.153106 3441477.765000 4018472.376000 3313458.738000 1708329.865000 703633.865600 13185372.610000 0.261007 0.304767 0.251298 0.129563 0.053365 4.000000
0.096629 0.687823 0.006266 0.259209 0.007862 99.736745 0.666350 0.581971 0.779653 2.278645 619397.050400 789825.264500 808610.353400 813387.617100 134996.054900 3166216.340000 0.195627 0.249454 0.255387 0.256896 0.042636 1.000000
0.229857 0.314842 0.006595 0.127105 0.006620 94.582542 0.491576 0.599304 0.747826 2.271504 5584450.864000 9885719.386000 9586399.827000 4075519.521000 788506.538200 29920596.140000 0.186642 0.330398 0.320395 0.136211 0.026353 4.000000
0.305271 0.731298 0.129608 0.147613 0.002282 364.998973 0.646701 0.586604 0.692938 1.895290 857576.758200 415581.379200 236442.395700 138164.024700 121356.724900 1769121.283000 0.484747 0.234908 0.133650 0.078098 0.068597 3.000000
0.287382 0.948329 0.090505 0.152928 0.002664 286.514077 0.748072 0.587801 0.687854 1.977137 775264.157500 392985.258000 237210.935800 131635.265300 97516.007020 1634611.624000 0.474280 0.240415 0.145118 0.080530 0.059657 3.000000
0.039617 0.717177 0.005795 0.258575 0.007356 118.606852 0.663983 0.576887 0.817226 2.290396 676148.520000 635596.407100 1061600.072000 565247.042700 243594.764500 3182186.806000 0.212479 0.199736 0.333607 0.177628 0.076549 1.000000
0.266850 1.043343 0.072786 0.136647 0.004471 143.870044 0.707209 0.592027 0.733790 2.133069 812828.764200 917447.774400 738876.095100 328458.340200 132835.551900 2930446.526000 0.277374 0.313074 0.252138 0.112085 0.045329 1.000000
0.125074 0.734855 0.189674 0.196658 0.003779 204.220167 0.550665 0.583884 0.790868 2.037765 528966.977300 736809.309400 678494.865900 453838.111600 153074.463700 2551183.728000 0.207342 0.288811 0.265953 0.177893 0.060001 1.000000
0.177650 0.621244 0.028863 0.147387 0.005497 126.368376 0.563178 0.605334 0.748413 2.241589 8259591.911000 5337341.086000 7567094.925000 3892047.515000 813410.635000 25869486.070000 0.319279 0.206318 0.292510 0.150449 0.031443 4.000000
0.178335 0.631918 0.027877 0.146221 0.006218 100.799963 0.612148 0.592466 0.747018 2.210503 575063.100800 909263.550000 777509.672900 403407.830800 118311.867600 2783556.022000 0.206593 0.326655 0.279322 0.144925 0.042504 1.000000
0.273034 0.615569 0.072857 0.098115 0.004647 118.333654 0.611295 0.601140 0.727655 2.077720 585431.756700 1581500.442000 857054.943200 327167.733000 239153.748600 3590308.624000 0.163059 0.440492 0.238713 0.091125 0.066611 1.000000
0.314417 1.043548 0.131574 0.166747 0.002340 365.553415 0.685139 0.583021 0.693015 1.900863 1070206.012000 494058.229200 295188.736200 212626.311500 134444.520500 2206523.809000 0.485019 0.223908 0.133780 0.096363 0.060930 2.000000
0.277110 0.588367 0.042489 0.102111 0.005616 94.730156 0.626587 0.600381 0.695726 2.141139 552781.172800 1509148.204000 768833.291600 309206.730900 121561.769100 3261531.168000 0.169485 0.462712 0.235728 0.094804 0.037271 1.000000
0.068416 0.723656 0.007412 0.293361 0.008228 99.768717 0.692345 0.579763 0.784735 2.285659 499098.541400 569255.428600 674657.632500 705547.896600 101787.815900 2550347.315000 0.195698 0.223207 0.264536 0.276648 0.039911 0.000000
0.290123 0.697391 0.056918 0.168915 0.003704 224.448107 0.675988 0.581764 0.721250 2.111010 830737.995600 418163.422500 394388.749200 218093.386300 106105.428300 1967488.982000 0.422233 0.212537 0.200453 0.110849 0.053929 3.000000
0.145480 0.071182 0.087758 0.058653 0.004541 93.880875 0.411994 0.628622 0.613052 2.049069 6200645.199000 9161154.300000 5459383.372000 1321925.455000 325304.559200 22468412.890000 0.275972 0.407735 0.242980 0.058835 0.014478 4.000000
0.170785 0.917596 0.120606 0.185754 0.004318 176.264588 0.661362 0.585859 0.780125 2.145747 497017.133400 589907.819000 585761.778400 290164.770100 125258.874700 2088110.376000 0.238022 0.282508 0.280522 0.138960 0.059987 0.000000
0.027161 0.711788 0.017794 0.293010 0.007897 132.921293 0.596238 0.568259 0.863895 2.261968 903129.622100 1091854.528000 1674091.345000 925433.638700 870496.990100 5465006.124000 0.165257 0.199790 0.306329 0.169338 0.159286 1.000000
0.184146 0.665872 0.014598 0.165187 0.006033 115.236609 0.613227 0.588688 0.762010 2.254947 547484.186400 813422.011700 675382.948300 308685.952200 127832.351000 2472807.450000 0.221402 0.328947 0.273124 0.124832 0.051695 1.000000
0.222142 0.162594 0.048022 0.102179 0.005124 107.802538 0.463601 0.600655 0.691880 2.152932 4037097.606000 6612495.294000 3773234.763000 1923663.697000 501788.014000 16848279.370000 0.239615 0.392473 0.223954 0.114176 0.029783 4.000000
0.207309 0.632273 0.025927 0.167719 0.004645 149.110011 0.616773 0.592081 0.723249 2.194200 2882988.598000 1679702.702000 1603595.439000 1085863.645000 180399.692300 7432550.076000 0.387887 0.225993 0.215753 0.146096 0.024272 4.000000
0.321320 0.826114 0.060944 0.154661 0.003256 257.371326 0.650410 0.580194 0.695252 2.042473 1580312.219000 969013.431500 453327.879600 288949.885900 235305.892500 3526909.309000 0.448073 0.274749 0.128534 0.081927 0.066717 2.000000
0.321610 0.982030 0.177438 0.245985 0.002415 427.185292 0.684131 0.575897 0.744936 1.876891 574721.692200 264394.819500 209014.938000 154561.348200 118245.541200 1320938.339000 0.435086 0.200157 0.158232 0.117009 0.089516 3.000000
0.292079 0.658347 0.066440 0.067740 0.003365 164.089019 0.691407 0.605412 0.632239 1.982010 810290.322400 647351.288500 175916.378900 85008.713690 93965.764190 1812532.468000 0.447049 0.357153 0.097056 0.046901 0.051842 3.000000
0.167329 0.948966 0.056031 0.284721 0.005242 190.110688 0.668120 0.572637 0.808399 2.192962 459934.198200 330193.697200 392147.923300 255063.625800 141012.058400 1578351.503000 0.291402 0.209202 0.248454 0.161601 0.089341 0.000000
0.120094 0.829575 0.033902 0.243655 0.005757 156.382884 0.639341 0.575967 0.809993 2.231556 651733.764900 676482.160400 608172.486800 449733.552800 223312.147700 2609434.113000 0.249761 0.259245 0.233067 0.172349 0.085579 0.000000
0.219075 0.702412 0.018460 0.148387 0.006181 107.055423 0.632667 0.591110 0.744995 2.233853 437441.180200 830196.234100 641258.782800 266340.114400 102839.683400 2278075.995000 0.192022 0.364429 0.281491 0.116914 0.045143 1.000000
0.188843 0.878418 0.028727 0.192267 0.005545 136.214061 0.664652 0.586416 0.775377 2.239592 600778.603900 650637.722000 622018.515800 374176.694800 123278.286200 2370889.823000 0.253398 0.274428 0.262357 0.157821 0.051997 0.000000
0.146210 0.629240 0.155988 0.173551 0.003765 195.253760 0.670076 0.586229 0.774109 2.069714 656434.112100 899940.928900 751433.711700 397552.278500 161555.365100 2866916.396000 0.228969 0.313906 0.262105 0.138669 0.056352 1.000000
0.179581 0.761030 0.031283 0.127281 0.005099 124.505203 0.568303 0.598842 0.730390 2.233020 9597683.419000 5817495.651000 8807673.700000 2593926.413000 1219586.114000 28036365.300000 0.342330 0.207498 0.314152 0.092520 0.043500 4.000000
0.177631 1.010620 0.046598 0.195171 0.005543 139.762136 0.615752 0.582012 0.783486 2.232006 648224.486900 592363.801500 832113.449900 362350.779000 164366.130000 2599418.647000 0.249373 0.227883 0.320115 0.139397 0.063232 0.000000
0.288351 0.782033 0.074767 0.132194 0.002629 279.004713 0.648742 0.589750 0.665641 1.966110 899452.949400 399201.565600 217371.565000 131104.381300 91700.333960 1738830.795000 0.517275 0.229580 0.125010 0.075398 0.052737 3.000000
0.012884 0.738896 0.432662 0.308142 0.002225 452.463523 0.708884 0.574329 0.846040 1.667606 357791.534500 344315.433600 446770.219300 352577.156700 169606.087200 1671060.431000 0.214110 0.206046 0.267357 0.210990 0.101496 0.000000
0.154987 0.612275 0.070545 0.171319 0.005496 133.236910 0.656196 0.583666 0.786852 2.191303 814323.319800 993051.173000 1509476.090000 533015.414700 321360.040900 4171226.038000 0.195224 0.238072 0.361878 0.127784 0.077042 1.000000
0.118590 0.827212 0.026196 0.217768 0.006074 129.529704 0.693112 0.583278 0.779193 2.249626 466875.729300 493918.364800 552252.697200 348564.954200 92494.124570 1954105.870000 0.238920 0.252759 0.282611 0.178376 0.047333 0.000000
0.168129 0.880712 0.041474 0.202440 0.005101 148.506637 0.694205 0.585629 0.763729 2.207441 701064.447200 620650.991300 605653.294500 387602.501400 103749.757100 2418720.992000 0.289849 0.256603 0.250402 0.160251 0.042894 0.000000
0.291323 0.745036 0.067413 0.109112 0.002615 247.996169 0.634532 0.596123 0.655228 1.975234 1172793.692000 506699.025100 310040.704100 131979.766100 113291.062900 2234804.251000 0.524786 0.226731 0.138733 0.059057 0.050694 2.000000
0.266250 0.327062 0.038620 0.083900 0.004386 112.566772 0.584761 0.605568 0.667180 2.171091 11479072.050000 10385436.490000 7195277.124000 2301836.647000 377304.394600 31738926.700000 0.361672 0.327214 0.226702 0.072524 0.011888 4.000000
0.121463 1.091312 0.108373 0.119063 0.002449 237.623509 0.597105 0.584723 0.659032 1.970835 2559707.421000 1310530.676000 924059.704400 422889.911300 122522.782900 5339710.496000 0.479372 0.245431 0.173054 0.079197 0.022946 3.000000
0.251965 0.514589 0.061599 0.106118 0.005579 94.512937 0.607113 0.600109 0.710625 2.124309 889960.119800 1746392.709000 1460474.406000 594094.167200 134849.716300 4825771.119000 0.184418 0.361889 0.302641 0.123109 0.027944 1.000000
0.158513 0.665289 0.023267 0.157657 0.006322 104.555044 0.583561 0.590739 0.757564 2.228096 538954.870100 777454.821900 765949.310900 412673.791000 106469.106700 2601501.901000 0.207171 0.298848 0.294426 0.158629 0.040926 1.000000
0.258278 0.303912 0.026546 0.091204 0.004505 108.660789 0.523610 0.601070 0.671241 2.187586 8389012.032000 8108178.025000 5640127.960000 1554263.867000 374098.903400 24065680.790000 0.348588 0.336919 0.234364 0.064584 0.015545 4.000000
0.013344 0.844761 0.016949 0.380554 0.008159 140.545440 0.636372 0.565884 0.872960 2.276651 648871.618500 572199.188400 805882.179000 753194.977600 427121.111100 3207269.075000 0.202313 0.178407 0.251267 0.234840 0.133173 0.000000
0.318430 0.985874 0.080736 0.170666 0.002885 290.154239 0.622464 0.583928 0.706145 1.999841 921728.172800 458997.643700 295557.707300 188822.850800 132252.404200 1997358.779000 0.461474 0.229802 0.147974 0.094536 0.066214 2.000000
0.139672 0.911118 0.062975 0.221629 0.005337 163.450503 0.671400 0.576495 0.805132 2.193764 639290.656600 667740.146100 688758.807300 421119.080800 223287.758400 2640196.449000 0.242138 0.252913 0.260874 0.159503 0.084572 0.000000
0.120976 0.804733 0.015850 0.240741 0.006141 136.473825 0.658232 0.580391 0.799323 2.259020 760816.123700 636192.906600 728246.570600 548424.227900 170666.150600 2844345.980000 0.267484 0.223669 0.256033 0.192812 0.060002 0.000000
0.296989 0.832117 0.264857 0.155803 0.001815 431.816617 0.647236 0.588242 0.711513 1.773082 797679.602100 421328.209000 320394.146700 155132.788600 107663.227100 1802197.973000 0.442615 0.233786 0.177780 0.086080 0.059740 2.000000
0.265737 0.893974 0.099660 0.099074 0.002100 314.278342 0.621158 0.598127 0.602892 1.862367 1422413.812000 471585.419500 241887.335600 145339.969600 91520.311410 2372746.848000 0.599480 0.198751 0.101944 0.061254 0.038571 3.000000
0.304535 0.986364 0.084302 0.217849 0.002794 353.534936 0.659904 0.574030 0.694550 1.954486 1009480.521000 359402.697300 263787.730200 188348.891200 144186.548700 1965206.388000 0.513677 0.182883 0.134229 0.095842 0.073370 2.000000
0.309226 0.992093 0.137423 0.181119 0.002252 380.187051 0.702009 0.581477 0.679734 1.883149 1112427.279000 447190.881300 296644.404100 207605.161600 138175.224900 2202042.951000 0.505180 0.203080 0.134713 0.094278 0.062749 2.000000
0.234229 1.082530 0.178832 0.090503 0.001508 423.922104 0.659566 0.599237 0.589416 1.693995 1290832.646000 405500.678400 195134.371500 102358.774200 95585.910430 2089412.380000 0.617797 0.194074 0.093392 0.048989 0.045748 2.000000
0.267801 0.140552 0.073777 0.078725 0.004110 114.691883 0.491549 0.610483 0.682535 2.075653 2518380.033000 2791908.421000 1890827.895000 655256.478000 381665.479000 8238038.306000 0.305701 0.338905 0.229524 0.079540 0.046330 4.000000
0.192903 1.032241 0.061444 0.256967 0.005196 161.380988 0.656728 0.579108 0.791533 2.197418 828183.092300 659768.192700 728365.315800 590610.450900 160946.893200 2967873.945000 0.279049 0.222303 0.245417 0.199001 0.054230 0.000000
0.208963 0.956568 0.070639 0.179998 0.004661 167.063881 0.674572 0.583928 0.768728 2.169511 822804.456700 718303.569400 772610.691900 362024.793100 186185.521900 2861929.033000 0.287500 0.250986 0.269962 0.126497 0.065056 0.000000
0.128196 0.956778 0.095172 0.225767 0.004915 184.335399 0.625148 0.576283 0.807185 2.166168 659881.735400 661080.086300 685528.424100 436178.757000 241809.971800 2684478.975000 0.245814 0.246260 0.255367 0.162482 0.090077 0.000000
0.111886 0.850334 0.088921 0.229856 0.005072 177.084843 0.626000 0.575897 0.809753 2.181510 636939.323500 643635.125300 717871.055000 409044.263900 237702.101500 2645191.869000 0.240791 0.243323 0.271387 0.154637 0.089862 0.000000
0.076890 0.723880 0.011750 0.233121 0.007055 122.322065 0.618071 0.578128 0.798908 2.279839 716623.120300 664909.607100 1183989.882000 458778.167900 244867.899800 3269168.677000 0.219207 0.203388 0.362168 0.140335 0.074902 1.000000
0.207572 0.525200 0.119364 0.135410 0.004201 144.919988 0.566995 0.594047 0.731765 2.066392 408313.967400 1010021.735000 710774.322500 268711.370700 112837.910100 2510659.306000 0.162632 0.402293 0.283103 0.107028 0.044944 1.000000
0.301225 0.714093 0.156952 0.134328 0.001974 381.973019 0.697478 0.586557 0.666801 1.832841 1049369.452000 455479.855400 260089.662100 130575.833400 123070.775500 2018585.578000 0.519854 0.225643 0.128847 0.064687 0.060969 2.000000
0.317982 0.752977 0.051765 0.145252 0.003138 242.999681 0.609817 0.584500 0.687382 2.042855 2014933.544000 935974.126000 588653.622200 370138.593600 207236.462400 4116936.348000 0.489425 0.227347 0.142983 0.089906 0.050338 3.000000
0.300767 0.927476 0.086245 0.157582 0.002518 308.583234 0.662894 0.584634 0.666894 1.943794 1241453.592000 472005.159900 297776.094300 207583.033600 124528.428500 2343346.308000 0.529778 0.201424 0.127073 0.088584 0.053141 2.000000
0.091369 0.814888 0.034499 0.245308 0.006531 124.218516 0.679373 0.581192 0.802314 2.266826 622360.592700 707492.494100 819113.922100 612261.295300 165036.384300 2926264.688000 0.212681 0.241773 0.279918 0.209230 0.056398 0.000000
0.299839 0.719136 0.071689 0.126687 0.003077 207.585576 0.638814 0.593646 0.698297 2.056160 992678.409400 649305.100700 407450.729200 187281.479700 108040.528400 2344756.247000 0.423361 0.276918 0.173771 0.079872 0.046078 2.000000
0.086454 0.753075 0.011788 0.299539 0.007885 106.783510 0.647845 0.577576 0.794198 2.284090 475250.548200 607742.272200 582088.558100 662714.640400 122392.719700 2450188.739000 0.193965 0.248039 0.237569 0.270475 0.049952 0.000000
0.301117 0.686631 0.067035 0.236055 0.003391 296.141774 0.626000 0.572102 0.744629 2.045807 1372745.813000 587978.644500 539441.161400 360466.127500 263087.416000 3123719.162000 0.439459 0.188230 0.172692 0.115396 0.084222 2.000000
0.139960 1.006298 0.104011 0.100954 0.002299 218.046508 0.679402 0.592688 0.626265 1.938372 1938948.625000 999977.048200 533621.873200 176555.789200 123844.482400 3772947.818000 0.513908 0.265039 0.141434 0.046795 0.032824 3.000000
0.178932 0.514677 0.019099 0.113094 0.004712 134.698574 0.559159 0.594105 0.728389 2.210259 3200713.470000 2879505.622000 1996117.772000 1024274.141000 323480.764900 9424091.769000 0.339631 0.305547 0.211810 0.108687 0.034325 4.000000
0.262910 0.437735 0.038529 0.080453 0.004218 151.321100 0.539082 0.605803 0.712740 2.163901 6760901.396000 5126242.486000 3590862.756000 1620468.924000 740645.023100 17839120.590000 0.378993 0.287360 0.201291 0.090838 0.041518 4.000000
0.226817 0.345009 0.004780 0.133498 0.006878 97.157517 0.499171 0.602923 0.763255 2.280831 6104171.729000 10197647.920000 10275364.240000 5245406.824000 945019.875500 32767610.590000 0.186287 0.311211 0.313583 0.160079 0.028840 4.000000
0.275247 0.809620 0.060065 0.144039 0.002929 251.749293 0.657045 0.584235 0.677547 2.022947 1335156.405000 588459.711400 402568.449300 211561.413000 131653.187200 2669399.166000 0.500171 0.220447 0.150809 0.079254 0.049319 2.000000
0.326298 1.066642 0.097083 0.322888 0.003329 359.757725 0.701335 0.567267 0.776023 1.988996 478828.814900 224802.569200 179313.913500 132463.854000 153062.665900 1168471.818000 0.409791 0.192390 0.153460 0.113365 0.130994 2.000000
0.174913 0.934328 0.074803 0.156875 0.004304 168.429266 0.626779 0.602199 0.742643 2.141040 3446149.073000 1951107.956000 2469908.440000 1429030.222000 454752.794100 9750948.486000 0.353417 0.200094 0.253299 0.146553 0.046637 4.000000
0.267052 0.449332 0.068509 0.096884 0.006205 87.056502 0.626000 0.601631 0.723440 2.142675 942032.114500 1886877.728000 1591966.024000 555732.456600 233904.666900 5210512.990000 0.180795 0.362129 0.305530 0.106656 0.044891 1.000000
0.285723 0.321015 0.038301 0.084254 0.004276 110.537865 0.591538 0.603216 0.660748 2.165568 6849718.786000 6665565.562000 4222219.707000 1227834.234000 299600.931000 19264939.220000 0.355554 0.345995 0.219166 0.063734 0.015552 4.000000
0.111226 0.707112 0.208081 0.211959 0.003635 219.320159 0.691592 0.583493 0.793223 2.043639 594484.988700 705061.407300 700944.740100 401348.607800 157066.833000 2558906.577000 0.232320 0.275532 0.273924 0.156844 0.061380 1.000000
0.309758 0.866987 0.250628 0.172304 0.001877 471.199483 0.614668 0.584679 0.711889 1.775480 538645.427300 317704.835900 186145.440100 96464.054120 91123.261530 1230083.019000 0.437894 0.258279 0.151328 0.078421 0.074079 3.000000
0.091177 0.903150 0.037941 0.316119 0.006416 151.756856 0.606748 0.573408 0.835821 2.238395 774232.486000 653499.774300 752645.151100 733200.561300 290007.473000 3203585.446000 0.241677 0.203990 0.234938 0.228869 0.090526 0.000000
0.212431 0.233679 0.043943 0.053701 0.004408 117.090134 0.510279 0.614600 0.706670 2.135044 7783835.076000 8611528.882000 4836652.821000 2176557.310000 992643.358800 24401217.450000 0.318994 0.352914 0.198214 0.089199 0.040680 4.000000
0.253737 0.301300 0.006711 0.143482 0.006978 102.524340 0.527038 0.597049 0.779855 2.282652 4903492.592000 6467809.393000 8011217.567000 3909556.894000 1104336.761000 24396413.210000 0.200992 0.265113 0.328377 0.160251 0.045266 4.000000
0.280454 0.936007 0.073690 0.115446 0.002807 251.166114 0.658660 0.598580 0.719713 1.988234 1178410.281000 516348.742200 345878.691800 214168.823900 226031.807800 2480838.346000 0.475005 0.208135 0.139420 0.086329 0.091111 2.000000
0.280353 0.880507 0.074757 0.218420 0.003373 280.709409 0.627300 0.577284 0.741787 2.052836 713138.668000 339078.107600 283993.695800 188604.975000 133349.137300 1658164.584000 0.430077 0.204490 0.171270 0.113743 0.080420 2.000000
0.215452 0.625747 0.025714 0.154774 0.005290 130.920258 0.640521 0.588489 0.743353 2.222698 627345.080800 902548.620600 602035.813100 296676.124500 105195.192700 2533800.832000 0.247591 0.356203 0.237602 0.117087 0.041517 1.000000
0.222610 0.522591 0.025251 0.115200 0.004399 146.526466 0.574428 0.602199 0.744097 2.183133 2671877.571000 1778169.028000 1404273.962000 863153.675600 379749.385900 7097223.623000 0.376468 0.250544 0.197862 0.121618 0.053507 4.000000
0.312059 0.808449 0.049257 0.166367 0.003261 263.828761 0.638880 0.583840 0.699464 2.050826 618048.479600 333760.426500 186777.915200 108587.358600 86395.721450 1333569.901000 0.463454 0.250276 0.140059 0.081426 0.064785 2.000000
0.134309 0.794154 0.032582 0.256454 0.004863 194.317414 0.670724 0.577722 0.792103 2.183897 592594.009600 400604.736200 365765.107500 273186.502400 149747.371100 1781897.727000 0.332563 0.224819 0.205267 0.153312 0.084038 0.000000
0.069638 0.673432 0.006985 0.229398 0.007483 112.490451 0.609069 0.578993 0.816920 2.286389 625990.069900 686798.731100 1122975.547000 547247.189900 261701.185700 3244712.724000 0.192926 0.211667 0.346094 0.168658 0.080655 1.000000
0.220082 1.036901 0.070018 0.195321 0.004977 157.948494 0.718683 0.583579 0.780084 2.190037 711417.623100 591721.149100 826226.154600 372858.173600 165521.203400 2667744.304000 0.266674 0.221806 0.309710 0.139765 0.062045 0.000000
0.319485 1.037245 0.142235 0.220267 0.002629 353.128160 0.708911 0.577943 0.736066 1.934153 854266.931300 426810.943600 317981.036600 233833.150300 164580.482900 1997472.545000 0.427674 0.213675 0.159192 0.117065 0.082394 2.000000
0.252277 1.001871 0.081090 0.146532 0.002995 234.326839 0.658048 0.588788 0.687886 2.049826 857204.480100 471281.051000 375975.898300 132349.547000 95400.989480 1932211.966000 0.443639 0.243908 0.194583 0.068496 0.049374 3.000000
0.299713 0.770598 0.066248 0.103797 0.002624 248.853101 0.642666 0.598450 0.651803 1.974063 1124672.804000 496088.330500 276746.817700 134606.472600 101620.601800 2133735.027000 0.527091 0.232498 0.129701 0.063085 0.047626 2.000000
0.207457 0.810745 0.062542 0.224381 0.004586 230.822221 0.685282 0.573668 0.785611 2.118882 711917.489700 843518.827500 372699.666400 313886.167500 317412.937000 2559435.088000 0.278154 0.329572 0.145618 0.122639 0.124017 3.000000
0.195560 0.977160 0.044162 0.195593 0.005384 146.099223 0.693922 0.586699 0.775825 2.235858 433261.366900 473119.240500 506336.612600 238216.985000 98418.026320 1749352.231000 0.247670 0.270454 0.289442 0.136174 0.056260 0.000000
0.271296 0.893420 0.069383 0.106475 0.003438 169.465561 0.610146 0.598386 0.704182 2.103397 1331814.485000 971151.437300 677749.020100 271937.388700 164638.410900 3417290.741000 0.389728 0.284188 0.198329 0.079577 0.048178 3.000000
0.189319 0.914460 0.046541 0.178064 0.005211 145.146115 0.653655 0.585264 0.774772 2.211920 714018.851900 650020.351200 823012.320100 360277.029200 161762.691500 2709091.244000 0.263564 0.239940 0.303796 0.132988 0.059711 0.000000
0.304926 0.922374 0.056106 0.211975 0.003813 230.170410 0.667671 0.581641 0.756420 2.109544 592158.534900 360983.551900 282151.171100 185074.170300 118306.428900 1538673.857000 0.384850 0.234607 0.183373 0.120282 0.076889 3.000000
0.178340 0.823213 0.031142 0.216973 0.005306 160.777019 0.697297 0.580155 0.787986 2.221157 701184.804900 631964.905800 547529.245500 384760.914200 170749.070700 2436188.941000 0.287820 0.259407 0.224748 0.157936 0.070089 0.000000
0.314028 0.941572 0.166724 0.163131 0.002123 379.295826 0.653452 0.587655 0.694173 1.866813 804440.248900 355228.019400 255846.539200 143499.120000 98694.446740 1657708.374000 0.485272 0.214289 0.154337 0.086565 0.059537 2.000000
0.247579 0.127884 0.056503 0.072981 0.005011 104.312957 0.468086 0.605803 0.698498 2.128469 4106525.376000 7884486.210000 5188709.846000 1890016.309000 906308.831500 19976046.570000 0.205572 0.394697 0.259747 0.094614 0.045370 4.000000
0.177864 0.733880 0.025126 0.221022 0.004912 173.453684 0.670874 0.581847 0.770507 2.208069 554908.815400 426392.739500 375516.833700 246060.441000 103847.181600 1706726.011000 0.325131 0.249831 0.220022 0.144171 0.060846 0.000000
0.027734 0.879902 0.091178 0.342143 0.005987 185.285431 0.712238 0.567159 0.855880 2.190445 660516.908700 606217.271600 725573.860400 629796.556500 374570.180300 2996674.778000 0.220417 0.202297 0.242126 0.210165 0.124995 0.000000
0.216533 0.130680 0.033421 0.102773 0.005623 105.651601 0.445007 0.600313 0.714300 2.171507 2207104.567000 4564893.336000 3201728.878000 1513810.442000 514530.450400 12002067.670000 0.183894 0.380342 0.266765 0.126129 0.042870 4.000000
0.314507 0.691353 0.048662 0.173907 0.003589 242.899538 0.662246 0.583021 0.723191 2.089097 720902.656400 341148.812600 268388.505600 142106.012200 124902.930000 1597448.917000 0.451284 0.213559 0.168011 0.088958 0.078189 2.000000
0.288632 0.734715 0.065003 0.097762 0.002699 234.183145 0.674850 0.598646 0.638781 1.983805 1158942.085000 486759.431600 280475.674600 115094.250900 96507.925920 2137779.368000 0.542124 0.227694 0.131200 0.053838 0.045144 2.000000
0.308150 1.043922 0.106621 0.177757 0.002593 325.956239 0.626000 0.580590 0.691841 1.950498 981284.613900 448566.782000 279812.827200 193796.555500 134748.623900 2038209.403000 0.481444 0.220079 0.137284 0.095082 0.066111 2.000000
0.185949 0.680467 0.225954 0.174313 0.002769 275.542832 0.626761 0.585038 0.760952 1.954564 565778.050600 478358.482200 469103.006000 223308.699100 101920.971100 1838469.209000 0.307744 0.260194 0.255160 0.121464 0.055438 0.000000
0.053573 0.598257 0.206555 0.241633 0.004195 201.923733 0.600908 0.578166 0.807814 2.040163 646542.418700 669758.282800 1220197.919000 542151.509600 250242.310000 3328892.440000 0.194221 0.201196 0.366548 0.162862 0.075173 1.000000
0.315050 0.745948 0.046978 0.114283 0.003123 208.069078 0.698214 0.595279 0.672085 2.056967 952996.109700 519668.187900 295846.048000 135866.027100 89584.200900 1993960.574000 0.477941 0.260621 0.148371 0.068139 0.044928 2.000000
0.287328 0.750836 0.040531 0.194465 0.003912 217.764423 0.626000 0.577612 0.733835 2.135931 1444835.101000 826443.690200 627973.912900 380558.535800 223124.484900 3502935.725000 0.412464 0.235929 0.179271 0.108640 0.063696 3.000000
0.213749 0.991374 0.065277 0.191477 0.004822 165.720505 0.677409 0.582471 0.775673 2.177946 722671.673500 633326.176500 694413.373100 356814.529300 168584.030600 2575809.783000 0.280561 0.245875 0.269590 0.138525 0.065449 0.000000
0.176251 0.857854 0.027699 0.240438 0.005091 175.492509 0.693766 0.576744 0.789071 2.206806 1091387.101000 809339.802800 739632.078300 561683.967400 245372.884500 3447415.834000 0.316581 0.234767 0.214547 0.162929 0.071176 2.000000
0.257107 0.630638 0.021982 0.111034 0.004546 130.117094 0.582135 0.600655 0.713223 2.209766 2256162.819000 1881171.195000 1507285.289000 671462.139600 159132.607900 6475214.050000 0.348431 0.290519 0.232778 0.103697 0.024576 4.000000
0.324893 1.063196 0.220180 0.198490 0.002092 435.468671 0.741093 0.578315 0.726376 1.825789 649766.108500 391059.129500 233608.236800 160336.857100 115365.288400 1550135.620000 0.419167 0.252274 0.150702 0.103434 0.074423 2.000000
0.121377 0.954848 0.077912 0.245290 0.005138 186.448377 0.689272 0.575412 0.812330 2.186518 622886.033400 547414.210500 616737.094000 361459.877600 234904.153300 2383401.369000 0.261343 0.229678 0.258763 0.151657 0.098558 0.000000
0.182937 0.892643 0.146538 0.272046 0.003325 308.243663 0.686524 0.569368 0.787671 2.007219 1460395.743000 815605.524300 869736.789700 620012.365600 374767.721700 4140518.144000 0.352708 0.196982 0.210055 0.149743 0.090512 2.000000
