2
5300
-0.652000 -1.100000 -1.000000
0.538000 1.380000 -1.000000
-0.936000 1.810000 -1.000000
-1.510000 -1.390000 1.000000
-0.714000 -0.161000 1.000000
2.200000 0.935000 1.000000
-0.794000 1.240000 -1.000000
0.535000 0.504000 1.000000
1.490000 1.550000 1.000000
0.484000 -1.300000 -1.000000
0.569000 0.481000 1.000000
2.220000 1.180000 1.000000
-0.101000 -0.122000 1.000000
-0.590000 -1.040000 -1.000000
-0.259000 0.496000 1.000000
1.110000 0.205000 -1.000000
0.159000 1.510000 -1.000000
0.603000 -1.000000 -1.000000
2.270000 0.284000 -1.000000
0.297000 -1.110000 1.000000
0.624000 1.100000 -1.000000
0.322000 -1.040000 -1.000000
-1.900000 -1.320000 1.000000
-0.869000 1.380000 -1.000000
-0.146000 0.132000 1.000000
-1.370000 -0.177000 1.000000
-0.603000 1.300000 -1.000000
-1.870000 -1.260000 1.000000
-0.575000 -1.620000 -1.000000
-1.750000 -1.270000 1.000000
-1.290000 -1.140000 1.000000
0.263000 -1.480000 -1.000000
-0.116000 1.260000 -1.000000
-0.106000 -0.316000 1.000000
0.411000 1.470000 -1.000000
-0.901000 -1.560000 -1.000000
-1.020000 -1.190000 -1.000000
-0.667000 -0.895000 -1.000000
-0.872000 0.260000 1.000000
-1.220000 -0.680000 1.000000
0.873000 -1.030000 1.000000
0.990000 -0.076200 1.000000
0.242000 0.347000 1.000000
-0.177000 1.510000 -1.000000
0.614000 -0.157000 1.000000
-0.089500 1.650000 1.000000
0.449000 0.648000 -1.000000
1.310000 1.620000 1.000000
-0.301000 1.820000 1.000000
-0.816000 0.562000 -1.000000
-0.611000 -1.280000 -1.000000
0.974000 0.898000 -1.000000
-0.062500 -0.120000 1.000000
1.230000 -0.615000 1.000000
0.388000 0.863000 -1.000000
0.929000 -0.902000 1.000000
-0.488000 -1.310000 -1.000000
-1.010000 -1.470000 -1.000000
1.240000 0.809000 -1.000000
-0.476000 -1.490000 -1.000000
0.434000 2.190000 -1.000000
1.490000 -0.007790 -1.000000
-0.367000 -1.040000 -1.000000
-0.421000 -1.090000 -1.000000
0.134000 -0.922000 -1.000000
-0.959000 1.070000 -1.000000
-1.150000 -0.049800 1.000000
-0.431000 -0.346000 1.000000
-0.904000 -0.203000 1.000000
-0.520000 1.350000 -1.000000
-0.835000 0.671000 -1.000000
1.070000 0.399000 -1.000000
-0.206000 -0.020700 1.000000
-2.010000 0.439000 -1.000000
-0.513000 1.290000 -1.000000
1.340000 -1.070000 1.000000
-0.424000 0.020700 1.000000
-1.420000 0.728000 -1.000000
1.660000 1.300000 1.000000
-1.900000 0.106000 1.000000
0.930000 -0.375000 1.000000
-0.033900 -1.660000 -1.000000
0.478000 0.460000 1.000000
-0.666000 -1.340000 -1.000000
-0.166000 -0.986000 -1.000000
-1.370000 -0.213000 1.000000
0.262000 -1.160000 -1.000000
0.058400 -0.638000 1.000000
-0.248000 0.514000 1.000000
-0.341000 0.062100 1.000000
-1.160000 0.410000 -1.000000
-1.530000 0.795000 -1.000000
-0.877000 0.263000 1.000000
-0.711000 0.465000 1.000000
1.550000 0.482000 -1.000000
-0.616000 0.413000 1.000000
-1.510000 -0.248000 1.000000
-0.463000 -1.200000 -1.000000
0.805000 1.210000 -1.000000
-0.022700 0.163000 1.000000
-0.203000 -1.080000 -1.000000
-0.445000 -1.240000 -1.000000
-0.648000 -0.631000 -1.000000
-1.730000 -1.320000 1.000000
0.126000 0.819000 -1.000000
1.680000 -0.320000 -1.000000
-1.100000 -1.130000 -1.000000
-0.016000 -1.260000 -1.000000
1.380000 0.131000 -1.000000
-1.780000 -0.607000 1.000000
0.313000 -1.070000 -1.000000
0.982000 -0.452000 1.000000
1.190000 -1.670000 1.000000
0.078800 -0.099800 1.000000
-1.600000 -0.041400 1.000000
-0.439000 -0.961000 -1.000000
-1.510000 0.348000 1.000000
0.408000 -0.664000 1.000000
0.358000 -0.887000 1.000000
0.339000 0.881000 -1.000000
-0.590000 -1.230000 -1.000000
-0.026400 -0.952000 -1.000000
-0.688000 -1.140000 -1.000000
-1.040000 -0.035900 1.000000
-0.785000 -1.110000 -1.000000
0.431000 1.640000 1.000000
-0.892000 1.250000 -1.000000
1.350000 1.210000 1.000000
0.387000 1.710000 -1.000000
-0.036700 -0.144000 1.000000
1.010000 1.530000 1.000000
0.451000 -1.230000 -1.000000
1.290000 -0.657000 1.000000
1.070000 -0.043300 -1.000000
-1.680000 1.080000 -1.000000
0.486000 0.245000 1.000000
1.330000 0.406000 -1.000000
-0.509000 -0.824000 -1.000000
-0.294000 -1.540000 -1.000000
0.178000 1.490000 -1.000000
0.003560 1.870000 -1.000000
-1.240000 0.323000 1.000000
-3.090000 -0.832000 -1.000000
-0.096200 0.190000 1.000000
-1.550000 -1.470000 1.000000
1.120000 -1.220000 1.000000
-0.582000 -0.752000 1.000000
-1.210000 -1.160000 1.000000
-0.068600 1.720000 -1.000000
-0.430000 -0.722000 -1.000000
0.095100 -1.390000 -1.000000
0.028500 1.720000 1.000000
0.637000 0.984000 -1.000000
1.240000 0.273000 -1.000000
-0.352000 -0.490000 1.000000
-0.181000 -1.100000 -1.000000
-1.300000 0.867000 -1.000000
0.842000 -0.372000 1.000000
-0.472000 0.267000 1.000000
-0.910000 -0.607000 1.000000
0.330000 -1.480000 -1.000000
0.017900 -0.700000 1.000000
1.700000 0.002300 -1.000000
-0.904000 0.953000 -1.000000
-0.246000 -0.739000 -1.000000
0.023600 -1.070000 -1.000000
2.430000 0.869000 1.000000
-0.537000 -0.223000 1.000000
-0.019800 -1.220000 -1.000000
0.064700 -1.220000 -1.000000
1.290000 0.152000 -1.000000
1.160000 0.847000 -1.000000
-0.461000 -1.070000 -1.000000
-0.643000 1.680000 -1.000000
-0.563000 1.290000 -1.000000
0.554000 1.190000 -1.000000
0.576000 1.700000 1.000000
-0.046100 1.650000 -1.000000
-0.596000 -0.989000 -1.000000
-1.840000 -1.230000 1.000000
-1.190000 -1.140000 1.000000
0.839000 -1.150000 1.000000
-1.260000 -0.515000 1.000000
-0.310000 -1.380000 -1.000000
-0.251000 0.327000 1.000000
2.210000 1.020000 1.000000
-0.288000 0.305000 1.000000
0.496000 1.520000 -1.000000
1.820000 -0.643000 -1.000000
0.166000 -1.250000 -1.000000
-1.530000 -0.466000 1.000000
0.661000 1.200000 -1.000000
-0.259000 1.340000 -1.000000
1.710000 1.100000 1.000000
0.759000 0.032800 1.000000
-1.530000 0.501000 -1.000000
-0.139000 -1.270000 -1.000000
0.986000 0.843000 -1.000000
0.316000 -0.601000 1.000000
1.280000 0.902000 -1.000000
0.137000 -0.247000 1.000000
0.465000 -1.260000 -1.000000
0.822000 0.501000 -1.000000
-0.784000 1.810000 -1.000000
0.832000 1.330000 -1.000000
0.999000 0.811000 -1.000000
-2.130000 0.678000 -1.000000
-0.641000 0.516000 1.000000
-1.010000 0.357000 1.000000
-0.087400 -0.948000 -1.000000
-0.206000 -0.474000 1.000000
-0.065600 1.240000 -1.000000
0.073000 -0.001690 1.000000
1.270000 0.433000 -1.000000
-0.178000 -0.551000 1.000000
1.470000 0.574000 -1.000000
-1.060000 0.817000 -1.000000
-0.587000 1.010000 -1.000000
0.314000 1.540000 -1.000000
-0.336000 0.182000 1.000000
0.926000 0.972000 -1.000000
-2.340000 0.246000 -1.000000
0.902000 -1.080000 1.000000
0.752000 1.580000 -1.000000
0.947000 -0.888000 1.000000
0.424000 0.471000 -1.000000
2.320000 1.300000 1.000000
1.520000 -1.120000 1.000000
-0.304000 1.500000 -1.000000
-1.520000 -0.740000 1.000000
-0.697000 1.350000 -1.000000
-0.496000 1.030000 -1.000000
0.517000 1.710000 -1.000000
-0.223000 -1.280000 -1.000000
1.030000 0.766000 -1.000000
0.205000 -0.471000 1.000000
-0.486000 -1.620000 -1.000000
0.866000 -0.917000 1.000000
0.472000 0.097900 1.000000
0.722000 -0.975000 1.000000
-0.274000 0.046800 1.000000
-1.920000 -1.060000 1.000000
-1.310000 0.007230 1.000000
-1.540000 0.643000 -1.000000
1.090000 -1.370000 1.000000
0.364000 -0.269000 1.000000
-0.189000 -1.240000 -1.000000
1.300000 1.040000 -1.000000
-0.698000 -0.726000 1.000000
1.440000 -0.044700 -1.000000
1.190000 0.812000 -1.000000
-1.240000 -0.497000 1.000000
-1.310000 -0.229000 1.000000
-0.153000 -1.220000 -1.000000
0.303000 -1.350000 -1.000000
-1.310000 1.250000 -1.000000
0.351000 -0.964000 -1.000000
-1.740000 0.975000 -1.000000
-0.236000 -1.170000 -1.000000
-0.629000 -0.118000 1.000000
0.387000 -0.000653 1.000000
1.180000 0.334000 -1.000000
-1.040000 1.040000 -1.000000
0.661000 -0.199000 1.000000
1.130000 -1.750000 1.000000
-0.116000 -1.230000 -1.000000
1.660000 0.243000 -1.000000
-0.591000 -1.080000 -1.000000
-0.316000 0.177000 1.000000
-0.392000 -1.270000 -1.000000
-0.223000 1.650000 1.000000
1.350000 0.472000 -1.000000
0.247000 -0.900000 -1.000000
0.730000 -0.990000 1.000000
0.423000 1.740000 -1.000000
2.210000 1.210000 1.000000
-1.550000 0.386000 -1.000000
1.260000 -0.328000 1.000000
0.893000 0.345000 -1.000000
1.310000 0.170000 -1.000000
1.470000 1.210000 1.000000
-0.716000 -1.190000 -1.000000
0.675000 -1.530000 -1.000000
0.410000 1.010000 -1.000000
1.190000 0.309000 -1.000000
1.020000 0.097500 -1.000000
0.139000 -1.010000 -1.000000
-0.742000 0.360000 1.000000
-0.882000 1.290000 -1.000000
-0.954000 0.687000 1.000000
1.120000 0.375000 -1.000000
-0.306000 2.280000 -1.000000
-1.400000 1.190000 -1.000000
-1.640000 -1.160000 1.000000
1.380000 1.250000 1.000000
0.058500 -0.378000 1.000000
1.980000 -0.025200 -1.000000
1.240000 0.002350 -1.000000
0.269000 1.620000 1.000000
1.570000 0.171000 -1.000000
-1.770000 -0.592000 1.000000
0.311000 1.760000 -1.000000
-0.651000 -0.159000 1.000000
-0.768000 0.209000 1.000000
2.090000 1.100000 1.000000
-1.640000 -1.800000 1.000000
-1.190000 0.814000 -1.000000
-1.400000 0.261000 1.000000
2.370000 1.140000 1.000000
0.704000 -0.910000 1.000000
-0.813000 -0.570000 1.000000
0.177000 0.731000 1.000000
-1.160000 1.030000 -1.000000
0.306000 -0.161000 1.000000
-0.753000 1.180000 -1.000000
0.683000 1.070000 -1.000000
-0.053700 -1.520000 -1.000000
1.750000 1.330000 1.000000
0.423000 0.598000 1.000000
1.710000 -0.044000 -1.000000
-0.610000 -0.306000 1.000000
0.276000 -0.218000 1.000000
1.210000 0.008270 -1.000000
-0.795000 1.170000 -1.000000
-0.067700 1.740000 -1.000000
-0.595000 1.090000 -1.000000
-0.609000 -0.917000 -1.000000
-0.422000 -0.241000 1.000000
1.770000 0.013000 -1.000000
0.835000 1.240000 -1.000000
-0.828000 -0.839000 -1.000000
0.952000 0.616000 -1.000000
-0.479000 0.071900 1.000000
0.762000 0.344000 -1.000000
-0.170000 -0.346000 1.000000
0.368000 -0.856000 -1.000000
-0.087400 -1.070000 -1.000000
1.550000 1.100000 1.000000
0.523000 1.050000 -1.000000
1.050000 -0.960000 1.000000
-1.530000 0.257000 -1.000000
-0.642000 -1.350000 -1.000000
-1.340000 0.626000 -1.000000
-0.104000 -1.150000 -1.000000
1.050000 -1.050000 1.000000
0.996000 0.225000 -1.000000
-0.418000 -1.260000 -1.000000
1.080000 1.360000 1.000000
-0.736000 -1.140000 -1.000000
0.830000 1.670000 1.000000
-0.282000 1.780000 1.000000
0.615000 0.558000 -1.000000
1.380000 0.877000 -1.000000
1.260000 -1.250000 1.000000
1.110000 0.431000 -1.000000
-0.416000 -0.941000 -1.000000
-1.380000 -1.110000 1.000000
0.271000 -1.280000 -1.000000
-0.853000 -1.170000 -1.000000
0.327000 0.170000 1.000000
-0.310000 -1.270000 -1.000000
-0.813000 -1.230000 -1.000000
-0.777000 -1.330000 -1.000000
1.110000 -0.062800 -1.000000
1.290000 1.070000 -1.000000
-0.249000 0.505000 1.000000
0.326000 0.006260 1.000000
-1.330000 -0.647000 1.000000
1.850000 1.380000 1.000000
-0.830000 0.993000 -1.000000
0.486000 1.050000 -1.000000
0.303000 -1.180000 -1.000000
0.377000 1.720000 1.000000
-0.436000 1.860000 -1.000000
-1.660000 -1.520000 1.000000
0.347000 -0.242000 1.000000
-1.080000 -0.952000 -1.000000
-0.595000 0.625000 1.000000
-0.565000 -0.082200 1.000000
-0.878000 -1.460000 -1.000000
-0.249000 0.023400 1.000000
-0.278000 -1.320000 -1.000000
-0.309000 1.160000 -1.000000
0.407000 1.670000 1.000000
-1.540000 0.562000 -1.000000
1.190000 0.554000 -1.000000
-0.256000 1.520000 -1.000000
-0.434000 2.240000 -1.000000
-0.146000 1.830000 1.000000
-0.806000 0.575000 1.000000
-1.830000 0.379000 -1.000000
0.282000 -1.430000 -1.000000
-0.292000 1.320000 -1.000000
-0.334000 0.180000 1.000000
-0.625000 1.650000 -1.000000
-1.140000 -0.245000 1.000000
-0.973000 -0.126000 1.000000
1.140000 0.814000 -1.000000
-1.690000 -1.870000 1.000000
-1.400000 -0.386000 1.000000
-0.975000 -0.182000 1.000000
1.170000 -1.400000 1.000000
-1.930000 0.960000 -1.000000
1.380000 0.749000 -1.000000
1.850000 -0.377000 -1.000000
-0.486000 -0.887000 -1.000000
-0.215000 -0.217000 1.000000
0.840000 1.420000 -1.000000
-1.150000 0.587000 -1.000000
1.200000 0.069100 -1.000000
-0.482000 -0.485000 1.000000
1.500000 0.541000 -1.000000
1.230000 -0.058200 1.000000
1.190000 -0.319000 1.000000
-0.567000 -1.140000 -1.000000
-1.780000 -0.491000 1.000000
-0.202000 1.640000 -1.000000
-0.165000 -0.697000 -1.000000
0.811000 2.000000 -1.000000
-0.437000 -0.984000 -1.000000
0.563000 0.137000 1.000000
-1.310000 -0.498000 1.000000
0.425000 0.045400 1.000000
0.824000 0.587000 1.000000
1.370000 1.450000 1.000000
-1.760000 -1.330000 1.000000
-1.980000 0.345000 -1.000000
-0.053600 1.600000 -1.000000
-0.752000 0.342000 1.000000
-1.730000 0.562000 -1.000000
0.646000 1.230000 -1.000000
0.994000 0.073400 -1.000000
0.921000 0.300000 -1.000000
-1.580000 -0.842000 1.000000
-1.820000 0.885000 -1.000000
-0.176000 -0.207000 1.000000
-0.162000 -0.334000 1.000000
-0.899000 -1.250000 -1.000000
0.637000 1.250000 -1.000000
-0.511000 1.530000 -1.000000
0.468000 0.986000 -1.000000
-0.491000 1.220000 -1.000000
2.170000 1.450000 1.000000
-1.150000 -0.659000 1.000000
-0.063300 -0.699000 -1.000000
-0.539000 -1.390000 -1.000000
-0.766000 1.060000 -1.000000
-1.010000 1.210000 -1.000000
-0.623000 1.240000 -1.000000
1.270000 0.301000 -1.000000
-0.113000 -0.197000 1.000000
1.310000 0.936000 -1.000000
1.410000 0.830000 -1.000000
-1.540000 -0.641000 1.000000
0.122000 0.599000 1.000000
0.084400 1.720000 1.000000
1.140000 0.212000 -1.000000
0.823000 -0.248000 1.000000
0.750000 1.920000 1.000000
-0.188000 -0.998000 -1.000000
-0.219000 -0.195000 1.000000
-1.500000 0.084700 1.000000
-1.430000 0.707000 -1.000000
1.150000 0.565000 -1.000000
-2.140000 -1.430000 1.000000
-0.836000 -0.650000 1.000000
-0.665000 1.610000 -1.000000
1.230000 -1.550000 1.000000
-0.163000 -0.759000 -1.000000
2.350000 1.210000 1.000000
0.987000 0.258000 -1.000000
-0.486000 -1.530000 -1.000000
-0.077900 -0.967000 -1.000000
0.515000 0.884000 -1.000000
-0.916000 0.397000 1.000000
2.040000 1.360000 1.000000
-0.881000 -1.590000 -1.000000
-1.280000 -0.471000 1.000000
0.420000 2.100000 -1.000000
-1.040000 0.679000 -1.000000
-0.437000 -0.789000 -1.000000
-0.655000 -1.440000 -1.000000
0.545000 1.280000 -1.000000
2.640000 1.140000 1.000000
0.268000 1.140000 -1.000000
0.934000 0.320000 -1.000000
0.284000 2.310000 -1.000000
-0.138000 -1.030000 -1.000000
1.260000 0.462000 -1.000000
-0.791000 -1.260000 -1.000000
0.833000 -0.593000 1.000000
0.352000 0.333000 1.000000
2.000000 1.710000 1.000000
0.785000 -0.601000 1.000000
-0.855000 1.220000 -1.000000
1.250000 0.555000 -1.000000
-0.745000 0.987000 -1.000000
-0.526000 1.260000 -1.000000
-2.110000 -1.510000 1.000000
-0.266000 -1.200000 -1.000000
1.100000 0.253000 -1.000000
-1.040000 0.984000 -1.000000
2.180000 1.210000 1.000000
1.390000 -0.376000 -1.000000
-0.843000 -1.140000 -1.000000
1.410000 0.319000 -1.000000
-1.480000 -1.230000 1.000000
-0.759000 0.366000 1.000000
-1.930000 0.603000 -1.000000
0.127000 1.940000 -1.000000
-0.795000 -1.430000 -1.000000
0.371000 -0.589000 1.000000
-0.090600 2.010000 -1.000000
-1.170000 0.586000 -1.000000
-1.200000 -0.248000 1.000000
-0.539000 0.648000 1.000000
-1.890000 -1.160000 1.000000
-0.254000 0.403000 1.000000
0.732000 0.493000 -1.000000
-0.532000 0.978000 -1.000000
-2.840000 -0.177000 -1.000000
1.260000 -2.390000 1.000000
-0.124000 0.181000 1.000000
1.320000 -1.230000 1.000000
-0.869000 0.625000 -1.000000
1.290000 0.043700 -1.000000
-0.374000 -1.080000 -1.000000
0.820000 -0.514000 1.000000
-0.061100 -1.400000 -1.000000
1.450000 -1.250000 1.000000
1.020000 -0.549000 1.000000
0.908000 0.127000 -1.000000
-0.024600 -0.141000 1.000000
-0.265000 1.710000 -1.000000
0.414000 0.141000 1.000000
-1.370000 0.968000 -1.000000
-1.470000 0.520000 -1.000000
0.801000 1.140000 -1.000000
-1.250000 -0.286000 1.000000
0.244000 1.840000 1.000000
-0.673000 0.313000 1.000000
0.651000 0.744000 -1.000000
0.191000 1.940000 -1.000000
1.100000 -0.364000 1.000000
-0.532000 -0.179000 1.000000
0.335000 1.990000 -1.000000
1.390000 -0.498000 -1.000000
-0.237000 -1.400000 -1.000000
0.032800 1.220000 -1.000000
0.839000 -0.081900 1.000000
0.207000 0.650000 1.000000
-1.590000 -0.680000 1.000000
1.290000 0.153000 -1.000000
0.487000 1.330000 -1.000000
-0.980000 -1.490000 -1.000000
0.633000 0.901000 -1.000000
-1.100000 0.419000 1.000000
-0.400000 -1.150000 -1.000000
-0.061500 0.299000 1.000000
-1.090000 1.390000 -1.000000
0.287000 1.450000 1.000000
-0.791000 -1.440000 -1.000000
-1.230000 0.890000 -1.000000
0.447000 -1.180000 -1.000000
-0.305000 0.247000 1.000000
-1.170000 0.222000 1.000000
-0.206000 -1.150000 -1.000000
0.735000 1.630000 1.000000
-1.900000 -1.100000 1.000000
1.340000 0.099800 -1.000000
0.834000 -0.177000 1.000000
-0.843000 -1.080000 -1.000000
-1.890000 -0.799000 1.000000
-0.024700 -1.500000 -1.000000
-0.621000 1.110000 -1.000000
-0.529000 -0.357000 1.000000
0.938000 -0.255000 1.000000
2.070000 1.370000 1.000000
0.109000 1.650000 1.000000
0.514000 0.715000 -1.000000
-0.376000 1.330000 -1.000000
0.632000 1.450000 1.000000
0.375000 1.240000 -1.000000
-0.386000 1.500000 -1.000000
-0.957000 0.848000 1.000000
0.688000 -0.878000 1.000000
-0.830000 -1.080000 -1.000000
-0.555000 -1.020000 -1.000000
0.179000 -1.040000 -1.000000
-0.640000 -0.939000 -1.000000
1.030000 0.033100 -1.000000
0.176000 1.940000 -1.000000
-0.017200 -1.030000 -1.000000
-0.807000 1.120000 -1.000000
1.300000 -0.028000 -1.000000
-1.330000 -0.045700 1.000000
1.140000 0.148000 -1.000000
-0.178000 -0.238000 1.000000
-1.600000 -1.440000 1.000000
-0.280000 -1.300000 -1.000000
0.496000 -0.614000 1.000000
1.150000 1.490000 1.000000
0.037900 -1.640000 -1.000000
-1.340000 0.869000 -1.000000
-1.250000 0.512000 1.000000
-1.120000 1.100000 -1.000000
1.470000 -1.290000 1.000000
-0.083900 1.000000 1.000000
-0.285000 1.980000 -1.000000
-0.201000 0.287000 1.000000
-0.077600 -1.350000 -1.000000
-0.728000 -0.760000 1.000000
0.234000 -0.822000 1.000000
0.974000 0.512000 -1.000000
0.163000 -1.310000 -1.000000
0.703000 -0.583000 1.000000
0.424000 1.640000 1.000000
1.610000 0.582000 -1.000000
-1.670000 -1.500000 1.000000
0.279000 0.149000 1.000000
-1.530000 0.390000 -1.000000
-1.020000 -1.290000 -1.000000
0.426000 0.194000 1.000000
-1.640000 0.143000 1.000000
-0.859000 0.885000 -1.000000
-0.562000 -0.873000 -1.000000
0.122000 -0.041000 1.000000
0.952000 0.427000 -1.000000
-0.794000 1.070000 -1.000000
1.200000 0.298000 -1.000000
-0.000689 2.000000 1.000000
-0.232000 -1.400000 -1.000000
1.080000 -0.000817 -1.000000
-0.022200 -0.202000 1.000000
-0.384000 -1.080000 -1.000000
2.030000 1.100000 1.000000
0.023800 0.083600 1.000000
0.340000 -1.030000 -1.000000
-0.533000 -0.402000 1.000000
-1.350000 0.424000 1.000000
-1.740000 0.367000 -1.000000
-2.000000 -2.100000 1.000000
0.934000 0.258000 1.000000
-1.450000 -0.046100 1.000000
0.379000 -0.755000 -1.000000
1.120000 0.612000 -1.000000
-1.980000 -0.655000 1.000000
0.941000 -0.789000 1.000000
0.108000 -0.769000 -1.000000
-0.394000 -0.253000 1.000000
0.283000 0.394000 1.000000
0.386000 1.920000 -1.000000
0.782000 -0.139000 1.000000
-0.322000 0.535000 1.000000
-1.920000 -1.500000 1.000000
-1.250000 -1.100000 -1.000000
-0.820000 -0.760000 1.000000
1.850000 -0.558000 -1.000000
-0.070100 -1.230000 -1.000000
-1.040000 -1.080000 -1.000000
1.030000 -0.083500 -1.000000
0.405000 1.930000 -1.000000
-0.779000 1.090000 -1.000000
-1.530000 -1.170000 1.000000
0.513000 1.500000 -1.000000
0.335000 -0.483000 1.000000
0.975000 1.480000 -1.000000
-1.520000 -1.400000 1.000000
0.183000 -1.160000 -1.000000
0.244000 -0.690000 1.000000
-0.278000 -0.815000 1.000000
0.613000 -0.065100 1.000000
-0.818000 0.654000 1.000000
-0.157000 1.840000 -1.000000
-0.784000 0.969000 -1.000000
-0.329000 -0.955000 -1.000000
0.845000 0.007140 1.000000
0.540000 -1.260000 -1.000000
-0.852000 -0.590000 1.000000
-0.946000 1.020000 -1.000000
1.190000 -0.404000 -1.000000
0.960000 -0.522000 1.000000
-2.980000 -0.160000 -1.000000
-0.219000 0.128000 1.000000
-0.025500 -1.300000 -1.000000
-0.254000 -1.370000 -1.000000
0.762000 0.125000 1.000000
-0.347000 -1.500000 -1.000000
-0.472000 0.411000 1.000000
0.289000 1.010000 -1.000000
1.160000 -0.458000 1.000000
-0.259000 0.996000 -1.000000
-1.420000 -0.617000 1.000000
1.120000 -1.720000 1.000000
0.135000 0.053200 1.000000
-0.634000 1.080000 -1.000000
0.034600 1.700000 -1.000000
1.400000 -0.874000 1.000000
-1.810000 -0.994000 1.000000
1.380000 0.698000 -1.000000
0.174000 1.920000 -1.000000
-1.540000 -0.598000 1.000000
-1.850000 0.545000 -1.000000
-0.182000 -1.540000 -1.000000
-0.685000 0.459000 1.000000
0.020000 -1.540000 -1.000000
0.472000 1.370000 -1.000000
-1.300000 0.469000 -1.000000
-1.220000 -0.119000 1.000000
1.060000 0.443000 -1.000000
1.800000 0.060700 -1.000000
1.450000 -0.260000 -1.000000
-0.093600 -1.280000 -1.000000
1.270000 -0.441000 -1.000000
1.360000 0.258000 -1.000000
1.830000 0.349000 -1.000000
-1.660000 -0.792000 1.000000
-0.693000 0.953000 -1.000000
-0.432000 1.130000 -1.000000
-0.817000 -1.190000 -1.000000
0.060400 1.640000 -1.000000
-0.819000 -1.210000 -1.000000
-1.080000 -1.300000 -1.000000
-0.934000 -1.580000 -1.000000
-0.621000 1.520000 -1.000000
-1.750000 -1.630000 1.000000
0.489000 0.904000 -1.000000
0.942000 1.890000 1.000000
-0.038800 -0.984000 -1.000000
-1.120000 0.576000 -1.000000
-0.381000 -0.959000 -1.000000
-0.201000 0.596000 1.000000
1.370000 1.290000 1.000000
-1.190000 1.140000 -1.000000
-1.690000 -0.175000 -1.000000
1.150000 0.043600 1.000000
0.185000 0.261000 1.000000
0.323000 -0.796000 1.000000
0.226000 -1.380000 -1.000000
0.596000 -0.172000 1.000000
1.200000 -0.778000 1.000000
-0.724000 -1.480000 -1.000000
1.190000 0.594000 -1.000000
0.020500 1.230000 -1.000000
-1.450000 -0.203000 1.000000
0.598000 0.133000 1.000000
0.466000 0.281000 1.000000
0.996000 1.040000 -1.000000
0.048600 -0.389000 1.000000
0.130000 1.410000 -1.000000
-0.050800 -1.190000 -1.000000
-0.268000 -1.520000 -1.000000
1.070000 0.668000 -1.000000
1.290000 -0.151000 -1.000000
-1.850000 -0.467000 1.000000
-0.561000 0.473000 1.000000
-0.069900 -1.200000 -1.000000
-1.370000 0.645000 -1.000000
-0.144000 -1.030000 -1.000000
-0.103000 0.036900 1.000000
-0.639000 -0.938000 -1.000000
1.270000 -0.747000 -1.000000
0.257000 0.154000 1.000000
0.281000 -0.400000 1.000000
1.590000 1.720000 1.000000
0.016900 -1.220000 -1.000000
1.420000 -0.656000 -1.000000
0.543000 0.913000 -1.000000
0.961000 -1.330000 1.000000
-0.391000 1.320000 -1.000000
0.013100 -0.969000 -1.000000
0.507000 1.020000 -1.000000
0.386000 1.550000 -1.000000
1.310000 0.328000 -1.000000
-0.239000 -0.619000 -1.000000
-1.420000 -0.074700 1.000000
-0.135000 0.070700 1.000000
0.956000 0.558000 1.000000
-0.845000 -0.002580 1.000000
0.897000 0.294000 -1.000000
0.819000 0.546000 -1.000000
-1.520000 -1.230000 1.000000
-0.296000 0.255000 1.000000
0.429000 1.940000 1.000000
0.794000 0.762000 -1.000000
0.276000 0.397000 1.000000
-2.770000 0.096200 -1.000000
0.227000 1.710000 1.000000
-1.420000 -0.327000 1.000000
0.673000 1.070000 -1.000000
-0.784000 -0.006470 1.000000
0.866000 -0.807000 1.000000
-1.010000 0.768000 -1.000000
1.340000 -0.689000 -1.000000
0.619000 1.650000 -1.000000
-1.820000 -1.780000 1.000000
-0.360000 -1.280000 -1.000000
0.458000 -0.709000 1.000000
0.995000 0.131000 1.000000
0.636000 0.756000 -1.000000
0.834000 -0.584000 1.000000
1.400000 0.746000 -1.000000
-1.070000 -0.552000 1.000000
1.900000 1.270000 1.000000
-1.040000 -1.070000 -1.000000
1.380000 -1.740000 1.000000
0.666000 1.360000 1.000000
-1.320000 0.516000 1.000000
0.271000 0.059500 1.000000
-0.171000 0.010500 1.000000
0.735000 0.932000 -1.000000
1.580000 0.206000 -1.000000
-0.863000 0.174000 1.000000
-0.477000 -1.250000 -1.000000
0.811000 0.009110 1.000000
0.440000 -0.936000 -1.000000
-1.770000 -1.190000 1.000000
1.360000 -1.060000 1.000000
0.361000 0.931000 -1.000000
-1.110000 0.655000 1.000000
-0.480000 -0.913000 -1.000000
0.635000 0.559000 1.000000
0.069200 -0.828000 -1.000000
0.809000 0.942000 -1.000000
0.396000 -0.606000 1.000000
-0.719000 0.242000 1.000000
1.020000 -0.728000 1.000000
1.320000 -0.616000 1.000000
-0.987000 -0.735000 1.000000
0.981000 0.260000 1.000000
0.731000 1.310000 -1.000000
1.120000 -0.447000 1.000000
-1.320000 1.100000 -1.000000
-0.372000 -1.380000 -1.000000
0.584000 -0.212000 1.000000
-1.770000 -0.923000 1.000000
0.714000 -1.080000 1.000000
0.926000 -1.170000 1.000000
-0.269000 0.961000 1.000000
0.017000 -1.260000 -1.000000
0.606000 -0.877000 -1.000000
-1.520000 0.934000 -1.000000
0.934000 0.358000 -1.000000
-0.792000 -0.132000 1.000000
-0.010700 -0.960000 -1.000000
