21
500
0.287382 0.948329 0.090505 0.152928 0.002664 286.514077 0.748072 0.587801 0.687854 1.977137 77.526416 39.298526 23.721094 13.163527 9.751601 163.461162 0.474280 0.240415 0.145118 0.080530 0.059657 0.000000
0.039617 0.717177 0.005795 0.258575 0.007356 118.606852 0.663983 0.576887 0.817226 2.290396 67.614852 63.559641 106.160007 56.524704 24.359476 318.218681 0.212479 0.199736 0.333607 0.177628 0.076549 0.000000
0.266850 1.043343 0.072786 0.136647 0.004471 143.870044 0.707209 0.592027 0.733790 2.133069 81.282876 91.744777 73.887610 32.845834 13.283555 293.044653 0.277374 0.313074 0.252138 0.112085 0.045329 0.000000
0.125074 0.734855 0.189674 0.196658 0.003779 204.220167 0.550665 0.583884 0.790868 2.037765 52.896698 73.680931 67.849487 45.383811 15.307446 255.118373 0.207342 0.288811 0.265953 0.177893 0.060001 0.000000
0.177650 0.621244 0.028863 0.147387 0.005497 126.368376 0.563178 0.605334 0.748413 2.241589 825.959191 533.734109 756.709493 389.204751 81.341064 2586.948607 0.319279 0.206318 0.292510 0.150449 0.031443 1.000000
0.178335 0.631918 0.027877 0.146221 0.006218 100.799963 0.612148 0.592466 0.747018 2.210503 57.506310 90.926355 77.750967 40.340783 11.831187 278.355602 0.206593 0.326655 0.279322 0.144925 0.042504 0.000000
0.273034 0.615569 0.072857 0.098115 0.004647 118.333654 0.611295 0.601140 0.727655 2.077720 58.543176 158.150044 85.705494 32.716773 23.915375 359.030862 0.163059 0.440492 0.238713 0.091125 0.066611 0.000000
0.314417 1.043548 0.131574 0.166747 0.002340 365.553415 0.685139 0.583021 0.693015 1.900863 107.020601 49.405823 29.518874 21.262631 13.444452 220.652381 0.485019 0.223908 0.133780 0.096363 0.060930 0.000000
0.277110 0.588367 0.042489 0.102111 0.005616 94.730156 0.626587 0.600381 0.695726 2.141139 55.278117 150.914820 76.883329 30.920673 12.156177 326.153117 0.169485 0.462712 0.235728 0.094804 0.037271 0.000000
0.068416 0.723656 0.007412 0.293361 0.008228 99.768717 0.692345 0.579763 0.784735 2.285659 49.909854 56.925543 67.465763 70.554790 10.178782 255.034731 0.195698 0.223207 0.264536 0.276648 0.039911 0.000000
0.290123 0.697391 0.056918 0.168915 0.003704 224.448107 0.675988 0.581764 0.721250 2.111010 83.073800 41.816342 39.438875 21.809339 10.610543 196.748898 0.422233 0.212537 0.200453 0.110849 0.053929 0.000000
0.145480 0.071182 0.087758 0.058653 0.004541 93.880875 0.411994 0.628622 0.613052 2.049069 620.064520 916.115430 545.938337 132.192545 32.530456 2246.841289 0.275972 0.407735 0.242980 0.058835 0.014478 1.000000
0.170785 0.917596 0.120606 0.185754 0.004318 176.264588 0.661362 0.585859 0.780125 2.145747 49.701713 58.990782 58.576178 29.016477 12.525887 208.811038 0.238022 0.282508 0.280522 0.138960 0.059987 0.000000
0.027161 0.711788 0.017794 0.293010 0.007897 132.921293 0.596238 0.568259 0.863895 2.261968 90.312962 109.185453 167.409134 92.543364 87.049699 546.500612 0.165257 0.199790 0.306329 0.169338 0.159286 0.000000
0.184146 0.665872 0.014598 0.165187 0.006033 115.236609 0.613227 0.588688 0.762010 2.254947 54.748419 81.342201 67.538295 30.868595 12.783235 247.280745 0.221402 0.328947 0.273124 0.124832 0.051695 0.000000
0.222142 0.162594 0.048022 0.102179 0.005124 107.802538 0.463601 0.600655 0.691880 2.152932 403.709761 661.249529 377.323476 192.366370 50.178801 1684.827937 0.239615 0.392473 0.223954 0.114176 0.029783 1.000000
0.207309 0.632273 0.025927 0.167719 0.004645 149.110011 0.616773 0.592081 0.723249 2.194200 288.298860 167.970270 160.359544 108.586365 18.039969 743.255008 0.387887 0.225993 0.215753 0.146096 0.024272 1.000000
0.321320 0.826114 0.060944 0.154661 0.003256 257.371326 0.650410 0.580194 0.695252 2.042473 158.031222 96.901343 45.332788 28.894989 23.530589 352.690931 0.448073 0.274749 0.128534 0.081927 0.066717 0.000000
0.321610 0.982030 0.177438 0.245985 0.002415 427.185292 0.684131 0.575897 0.744936 1.876891 57.472169 26.439482 20.901494 15.456135 11.824554 132.093834 0.435086 0.200157 0.158232 0.117009 0.089516 0.000000
0.292079 0.658347 0.066440 0.067740 0.003365 164.089019 0.691407 0.605412 0.632239 1.982010 81.029032 64.735129 17.591638 8.500871 9.396576 181.253247 0.447049 0.357153 0.097056 0.046901 0.051842 0.000000
0.167329 0.948966 0.056031 0.284721 0.005242 190.110688 0.668120 0.572637 0.808399 2.192962 45.993420 33.019370 39.214792 25.506363 14.101206 157.835150 0.291402 0.209202 0.248454 0.161601 0.089341 0.000000
0.120094 0.829575 0.033902 0.243655 0.005757 156.382884 0.639341 0.575967 0.809993 2.231556 65.173376 67.648216 60.817249 44.973355 22.331215 260.943411 0.249761 0.259245 0.233067 0.172349 0.085579 0.000000
0.219075 0.702412 0.018460 0.148387 0.006181 107.055423 0.632667 0.591110 0.744995 2.233853 43.744118 83.019623 64.125878 26.634011 10.283968 227.807600 0.192022 0.364429 0.281491 0.116914 0.045143 0.000000
0.188843 0.878418 0.028727 0.192267 0.005545 136.214061 0.664652 0.586416 0.775377 2.239592 60.077860 65.063772 62.201852 37.417669 12.327829 237.088982 0.253398 0.274428 0.262357 0.157821 0.051997 0.000000
0.146210 0.629240 0.155988 0.173551 0.003765 195.253760 0.670076 0.586229 0.774109 2.069714 65.643411 89.994093 75.143371 39.755228 16.155537 286.691640 0.228969 0.313906 0.262105 0.138669 0.056352 0.000000
0.179581 0.761030 0.031283 0.127281 0.005099 124.505203 0.568303 0.598842 0.730390 2.233020 959.768342 581.749565 880.767370 259.392641 121.958611 2803.636530 0.342330 0.207498 0.314152 0.092520 0.043500 1.000000
0.177631 1.010620 0.046598 0.195171 0.005543 139.762136 0.615752 0.582012 0.783486 2.232006 64.822449 59.236380 83.211345 36.235078 16.436613 259.941865 0.249373 0.227883 0.320115 0.139397 0.063232 0.000000
0.288351 0.782033 0.074767 0.132194 0.002629 279.004713 0.648742 0.589750 0.665641 1.966110 89.945295 39.920157 21.737157 13.110438 9.170033 173.883079 0.517275 0.229580 0.125010 0.075398 0.052737 0.000000
0.012884 0.738896 0.432662 0.308142 0.002225 452.463523 0.708884 0.574329 0.846040 1.667606 35.779153 34.431543 44.677022 35.257716 16.960609 167.106043 0.214110 0.206046 0.267357 0.210990 0.101496 0.000000
0.154987 0.612275 0.070545 0.171319 0.005496 133.236910 0.656196 0.583666 0.786852 2.191303 81.432332 99.305117 150.947609 53.301541 32.136004 417.122604 0.195224 0.238072 0.361878 0.127784 0.077042 0.000000
0.118590 0.827212 0.026196 0.217768 0.006074 129.529704 0.693112 0.583278 0.779193 2.249626 46.687573 49.391836 55.225270 34.856495 9.249412 195.410587 0.238920 0.252759 0.282611 0.178376 0.047333 0.000000
0.168129 0.880712 0.041474 0.202440 0.005101 148.506637 0.694205 0.585629 0.763729 2.207441 70.106445 62.065099 60.565329 38.760250 10.374976 241.872099 0.289849 0.256603 0.250402 0.160251 0.042894 0.000000
0.291323 0.745036 0.067413 0.109112 0.002615 247.996169 0.634532 0.596123 0.655228 1.975234 117.279369 50.669903 31.004070 13.197977 11.329106 223.480425 0.524786 0.226731 0.138733 0.059057 0.050694 0.000000
0.266250 0.327062 0.038620 0.083900 0.004386 112.566772 0.584761 0.605568 0.667180 2.171091 1147.907205 1038.543649 719.527712 230.183665 37.730439 3173.892670 0.361672 0.327214 0.226702 0.072524 0.011888 1.000000
0.121463 1.091312 0.108373 0.119063 0.002449 237.623509 0.597105 0.584723 0.659032 1.970835 255.970742 131.053068 92.405970 42.288991 12.252278 533.971050 0.479372 0.245431 0.173054 0.079197 0.022946 0.000000
0.251965 0.514589 0.061599 0.106118 0.005579 94.512937 0.607113 0.600109 0.710625 2.124309 88.996012 174.639271 146.047441 59.409417 13.484972 482.577112 0.184418 0.361889 0.302641 0.123109 0.027944 0.000000
0.158513 0.665289 0.023267 0.157657 0.006322 104.555044 0.583561 0.590739 0.757564 2.228096 53.895487 77.745482 76.594931 41.267379 10.646911 260.150190 0.207171 0.298848 0.294426 0.158629 0.040926 0.000000
0.258278 0.303912 0.026546 0.091204 0.004505 108.660789 0.523610 0.601070 0.671241 2.187586 838.901203 810.817803 564.012796 155.426387 37.409890 2406.568079 0.348588 0.336919 0.234364 0.064584 0.015545 1.000000
0.013344 0.844761 0.016949 0.380554 0.008159 140.545440 0.636372 0.565884 0.872960 2.276651 64.887162 57.219919 80.588218 75.319498 42.712111 320.726908 0.202313 0.178407 0.251267 0.234840 0.133173 0.000000
0.318430 0.985874 0.080736 0.170666 0.002885 290.154239 0.622464 0.583928 0.706145 1.999841 92.172817 45.899764 29.555771 18.882285 13.225240 199.735878 0.461474 0.229802 0.147974 0.094536 0.066214 0.000000
0.139672 0.911118 0.062975 0.221629 0.005337 163.450503 0.671400 0.576495 0.805132 2.193764 63.929066 66.774015 68.875881 42.111908 22.328776 264.019645 0.242138 0.252913 0.260874 0.159503 0.084572 0.000000
0.120976 0.804733 0.015850 0.240741 0.006141 136.473825 0.658232 0.580391 0.799323 2.259020 76.081612 63.619291 72.824657 54.842423 17.066615 284.434598 0.267484 0.223669 0.256033 0.192812 0.060002 0.000000
0.296989 0.832117 0.264857 0.155803 0.001815 431.816617 0.647236 0.588242 0.711513 1.773082 79.767960 42.132821 32.039415 15.513279 10.766323 180.219797 0.442615 0.233786 0.177780 0.086080 0.059740 0.000000
0.265737 0.893974 0.099660 0.099074 0.002100 314.278342 0.621158 0.598127 0.602892 1.862367 142.241381 47.158542 24.188734 14.533997 9.152031 237.274685 0.599480 0.198751 0.101944 0.061254 0.038571 0.000000
0.304535 0.986364 0.084302 0.217849 0.002794 353.534936 0.659904 0.574030 0.694550 1.954486 100.948052 35.940270 26.378773 18.834889 14.418655 196.520639 0.513677 0.182883 0.134229 0.095842 0.073370 0.000000
0.309226 0.992093 0.137423 0.181119 0.002252 380.187051 0.702009 0.581477 0.679734 1.883149 111.242728 44.719088 29.664440 20.760516 13.817522 220.204295 0.505180 0.203080 0.134713 0.094278 0.062749 0.000000
0.234229 1.082530 0.178832 0.090503 0.001508 423.922104 0.659566 0.599237 0.589416 1.693995 129.083265 40.550068 19.513437 10.235877 9.558591 208.941238 0.617797 0.194074 0.093392 0.048989 0.045748 0.000000
0.267801 0.140552 0.073777 0.078725 0.004110 114.691883 0.491549 0.610483 0.682535 2.075653 251.838003 279.190842 189.082789 65.525648 38.166548 823.803831 0.305701 0.338905 0.229524 0.079540 0.046330 1.000000
0.192903 1.032241 0.061444 0.256967 0.005196 161.380988 0.656728 0.579108 0.791533 2.197418 82.818309 65.976819 72.836532 59.061045 16.094689 296.787395 0.279049 0.222303 0.245417 0.199001 0.054230 0.000000
0.208963 0.956568 0.070639 0.179998 0.004661 167.063881 0.674572 0.583928 0.768728 2.169511 82.280446 71.830357 77.261069 36.202479 18.618552 286.192903 0.287500 0.250986 0.269962 0.126497 0.065056 0.000000
0.128196 0.956778 0.095172 0.225767 0.004915 184.335399 0.625148 0.576283 0.807185 2.166168 65.988174 66.108009 68.552842 43.617876 24.180997 268.447898 0.245814 0.246260 0.255367 0.162482 0.090077 0.000000
0.111886 0.850334 0.088921 0.229856 0.005072 177.084843 0.626000 0.575897 0.809753 2.181510 63.693932 64.363513 71.787106 40.904426 23.770210 264.519187 0.240791 0.243323 0.271387 0.154637 0.089862 0.000000
0.076890 0.723880 0.011750 0.233121 0.007055 122.322065 0.618071 0.578128 0.798908 2.279839 71.662312 66.490961 118.398988 45.877817 24.486790 326.916868 0.219207 0.203388 0.362168 0.140335 0.074902 0.000000
0.207572 0.525200 0.119364 0.135410 0.004201 144.919988 0.566995 0.594047 0.731765 2.066392 40.831397 101.002173 71.077432 26.871137 11.283791 251.065931 0.162632 0.402293 0.283103 0.107028 0.044944 0.000000
0.301225 0.714093 0.156952 0.134328 0.001974 381.973019 0.697478 0.586557 0.666801 1.832841 104.936945 45.547986 26.008966 13.057583 12.307078 201.858558 0.519854 0.225643 0.128847 0.064687 0.060969 0.000000
0.317982 0.752977 0.051765 0.145252 0.003138 242.999681 0.609817 0.584500 0.687382 2.042855 201.493354 93.597413 58.865362 37.013859 20.723646 411.693635 0.489425 0.227347 0.142983 0.089906 0.050338 0.000000
0.300767 0.927476 0.086245 0.157582 0.002518 308.583234 0.662894 0.584634 0.666894 1.943794 124.145359 47.200516 29.777609 20.758303 12.452843 234.334631 0.529778 0.201424 0.127073 0.088584 0.053141 0.000000
0.091369 0.814888 0.034499 0.245308 0.006531 124.218516 0.679373 0.581192 0.802314 2.266826 62.236059 70.749249 81.911392 61.226130 16.503638 292.626469 0.212681 0.241773 0.279918 0.209230 0.056398 0.000000
0.299839 0.719136 0.071689 0.126687 0.003077 207.585576 0.638814 0.593646 0.698297 2.056160 99.267841 64.930510 40.745073 18.728148 10.804053 234.475625 0.423361 0.276918 0.173771 0.079872 0.046078 0.000000
0.086454 0.753075 0.011788 0.299539 0.007885 106.783510 0.647845 0.577576 0.794198 2.284090 47.525055 60.774227 58.208856 66.271464 12.239272 245.018874 0.193965 0.248039 0.237569 0.270475 0.049952 0.000000
0.301117 0.686631 0.067035 0.236055 0.003391 296.141774 0.626000 0.572102 0.744629 2.045807 137.274581 58.797864 53.944116 36.046613 26.308742 312.371916 0.439459 0.188230 0.172692 0.115396 0.084222 0.000000
0.139960 1.006298 0.104011 0.100954 0.002299 218.046508 0.679402 0.592688 0.626265 1.938372 193.894862 99.997705 53.362187 17.655579 12.384448 377.294782 0.513908 0.265039 0.141434 0.046795 0.032824 0.000000
0.178932 0.514677 0.019099 0.113094 0.004712 134.698574 0.559159 0.594105 0.728389 2.210259 320.071347 287.950562 199.611777 102.427414 32.348076 942.409177 0.339631 0.305547 0.211810 0.108687 0.034325 1.000000
0.262910 0.437735 0.038529 0.080453 0.004218 151.321100 0.539082 0.605803 0.712740 2.163901 676.090140 512.624249 359.086276 162.046892 74.064502 1783.912059 0.378993 0.287360 0.201291 0.090838 0.041518 1.000000
0.226817 0.345009 0.004780 0.133498 0.006878 97.157517 0.499171 0.602923 0.763255 2.280831 610.417173 1019.764792 1027.536424 524.540682 94.501988 3276.761059 0.186287 0.311211 0.313583 0.160079 0.028840 1.000000
0.275247 0.809620 0.060065 0.144039 0.002929 251.749293 0.657045 0.584235 0.677547 2.022947 133.515640 58.845971 40.256845 21.156141 13.165319 266.939917 0.500171 0.220447 0.150809 0.079254 0.049319 0.000000
0.326298 1.066642 0.097083 0.322888 0.003329 359.757725 0.701335 0.567267 0.776023 1.988996 47.882881 22.480257 17.931391 13.246385 15.306267 116.847182 0.409791 0.192390 0.153460 0.113365 0.130994 0.000000
0.174913 0.934328 0.074803 0.156875 0.004304 168.429266 0.626779 0.602199 0.742643 2.141040 344.614907 195.110796 246.990844 142.903022 45.475279 975.094849 0.353417 0.200094 0.253299 0.146553 0.046637 1.000000
0.267052 0.449332 0.068509 0.096884 0.006205 87.056502 0.626000 0.601631 0.723440 2.142675 94.203211 188.687773 159.196602 55.573246 23.390467 521.051299 0.180795 0.362129 0.305530 0.106656 0.044891 0.000000
0.285723 0.321015 0.038301 0.084254 0.004276 110.537865 0.591538 0.603216 0.660748 2.165568 684.971879 666.556556 422.221971 122.783423 29.960093 1926.493922 0.355554 0.345995 0.219166 0.063734 0.015552 1.000000
0.111226 0.707112 0.208081 0.211959 0.003635 219.320159 0.691592 0.583493 0.793223 2.043639 59.448499 70.506141 70.094474 40.134861 15.706683 255.890658 0.232320 0.275532 0.273924 0.156844 0.061380 0.000000
0.309758 0.866987 0.250628 0.172304 0.001877 471.199483 0.614668 0.584679 0.711889 1.775480 53.864543 31.770484 18.614544 9.646405 9.112326 123.008302 0.437894 0.258279 0.151328 0.078421 0.074079 0.000000
0.091177 0.903150 0.037941 0.316119 0.006416 151.756856 0.606748 0.573408 0.835821 2.238395 77.423249 65.349977 75.264515 73.320056 29.000747 320.358545 0.241677 0.203990 0.234938 0.228869 0.090526 0.000000
0.212431 0.233679 0.043943 0.053701 0.004408 117.090134 0.510279 0.614600 0.706670 2.135044 778.383508 861.152888 483.665282 217.655731 99.264336 2440.121745 0.318994 0.352914 0.198214 0.089199 0.040680 1.000000
0.253737 0.301300 0.006711 0.143482 0.006978 102.524340 0.527038 0.597049 0.779855 2.282652 490.349259 646.780939 801.121757 390.955689 110.433676 2439.641321 0.200992 0.265113 0.328377 0.160251 0.045266 1.000000
0.280454 0.936007 0.073690 0.115446 0.002807 251.166114 0.658660 0.598580 0.719713 1.988234 117.841028 51.634874 34.587869 21.416882 22.603181 248.083835 0.475005 0.208135 0.139420 0.086329 0.091111 0.000000
0.280353 0.880507 0.074757 0.218420 0.003373 280.709409 0.627300 0.577284 0.741787 2.052836 71.313867 33.907811 28.399370 18.860498 13.334914 165.816458 0.430077 0.204490 0.171270 0.113743 0.080420 0.000000
0.215452 0.625747 0.025714 0.154774 0.005290 130.920258 0.640521 0.588489 0.743353 2.222698 62.734508 90.254862 60.203581 29.667612 10.519519 253.380083 0.247591 0.356203 0.237602 0.117087 0.041517 0.000000
0.222610 0.522591 0.025251 0.115200 0.004399 146.526466 0.574428 0.602199 0.744097 2.183133 267.187757 177.816903 140.427396 86.315368 37.974939 709.722362 0.376468 0.250544 0.197862 0.121618 0.053507 1.000000
0.312059 0.808449 0.049257 0.166367 0.003261 263.828761 0.638880 0.583840 0.699464 2.050826 61.804848 33.376043 18.677792 10.858736 8.639572 133.356990 0.463454 0.250276 0.140059 0.081426 0.064785 0.000000
0.134309 0.794154 0.032582 0.256454 0.004863 194.317414 0.670724 0.577722 0.792103 2.183897 59.259401 40.060474 36.576511 27.318650 14.974737 178.189773 0.332563 0.224819 0.205267 0.153312 0.084038 0.000000
0.069638 0.673432 0.006985 0.229398 0.007483 112.490451 0.609069 0.578993 0.816920 2.286389 62.599007 68.679873 112.297555 54.724719 26.170119 324.471272 0.192926 0.211667 0.346094 0.168658 0.080655 0.000000
0.220082 1.036901 0.070018 0.195321 0.004977 157.948494 0.718683 0.583579 0.780084 2.190037 71.141762 59.172115 82.622615 37.285817 16.552120 266.774430 0.266674 0.221806 0.309710 0.139765 0.062045 0.000000
0.319485 1.037245 0.142235 0.220267 0.002629 353.128160 0.708911 0.577943 0.736066 1.934153 85.426693 42.681094 31.798104 23.383315 16.458048 199.747254 0.427674 0.213675 0.159192 0.117065 0.082394 0.000000
0.252277 1.001871 0.081090 0.146532 0.002995 234.326839 0.658048 0.588788 0.687886 2.049826 85.720448 47.128105 37.597590 13.234955 9.540099 193.221197 0.443639 0.243908 0.194583 0.068496 0.049374 0.000000
0.299713 0.770598 0.066248 0.103797 0.002624 248.853101 0.642666 0.598450 0.651803 1.974063 112.467280 49.608833 27.674682 13.460647 10.162060 213.373503 0.527091 0.232498 0.129701 0.063085 0.047626 0.000000
0.207457 0.810745 0.062542 0.224381 0.004586 230.822221 0.685282 0.573668 0.785611 2.118882 71.191749 84.351883 37.269967 31.388617 31.741294 255.943509 0.278154 0.329572 0.145618 0.122639 0.124017 0.000000
0.195560 0.977160 0.044162 0.195593 0.005384 146.099223 0.693922 0.586699 0.775825 2.235858 43.326137 47.311924 50.633661 23.821699 9.841803 174.935223 0.247670 0.270454 0.289442 0.136174 0.056260 0.000000
0.271296 0.893420 0.069383 0.106475 0.003438 169.465561 0.610146 0.598386 0.704182 2.103397 133.181449 97.115144 67.774902 27.193739 16.463841 341.729074 0.389728 0.284188 0.198329 0.079577 0.048178 0.000000
0.189319 0.914460 0.046541 0.178064 0.005211 145.146115 0.653655 0.585264 0.774772 2.211920 71.401885 65.002035 82.301232 36.027703 16.176269 270.909124 0.263564 0.239940 0.303796 0.132988 0.059711 0.000000
0.304926 0.922374 0.056106 0.211975 0.003813 230.170410 0.667671 0.581641 0.756420 2.109544 59.215853 36.098355 28.215117 18.507417 11.830643 153.867386 0.384850 0.234607 0.183373 0.120282 0.076889 0.000000
0.178340 0.823213 0.031142 0.216973 0.005306 160.777019 0.697297 0.580155 0.787986 2.221157 70.118480 63.196491 54.752925 38.476091 17.074907 243.618894 0.287820 0.259407 0.224748 0.157936 0.070089 0.000000
0.314028 0.941572 0.166724 0.163131 0.002123 379.295826 0.653452 0.587655 0.694173 1.866813 80.444025 35.522802 25.584654 14.349912 9.869445 165.770837 0.485272 0.214289 0.154337 0.086565 0.059537 0.000000
0.247579 0.127884 0.056503 0.072981 0.005011 104.312957 0.468086 0.605803 0.698498 2.128469 410.652538 788.448621 518.870985 189.001631 90.630883 1997.604657 0.205572 0.394697 0.259747 0.094614 0.045370 1.000000
0.177864 0.733880 0.025126 0.221022 0.004912 173.453684 0.670874 0.581847 0.770507 2.208069 55.490882 42.639274 37.551683 24.606044 10.384718 170.672601 0.325131 0.249831 0.220022 0.144171 0.060846 0.000000
0.027734 0.879902 0.091178 0.342143 0.005987 185.285431 0.712238 0.567159 0.855880 2.190445 66.051691 60.621727 72.557386 62.979656 37.457018 299.667478 0.220417 0.202297 0.242126 0.210165 0.124995 0.000000
0.216533 0.130680 0.033421 0.102773 0.005623 105.651601 0.445007 0.600313 0.714300 2.171507 220.710457 456.489334 320.172888 151.381044 51.453045 1200.206767 0.183894 0.380342 0.266765 0.126129 0.042870 1.000000
0.314507 0.691353 0.048662 0.173907 0.003589 242.899538 0.662246 0.583021 0.723191 2.089097 72.090266 34.114881 26.838851 14.210601 12.490293 159.744892 0.451284 0.213559 0.168011 0.088958 0.078189 0.000000
0.288632 0.734715 0.065003 0.097762 0.002699 234.183145 0.674850 0.598646 0.638781 1.983805 115.894208 48.675943 28.047567 11.509425 9.650793 213.777937 0.542124 0.227694 0.131200 0.053838 0.045144 0.000000
0.308150 1.043922 0.106621 0.177757 0.002593 325.956239 0.626000 0.580590 0.691841 1.950498 98.128461 44.856678 27.981283 19.379656 13.474862 203.820940 0.481444 0.220079 0.137284 0.095082 0.066111 0.000000
0.185949 0.680467 0.225954 0.174313 0.002769 275.542832 0.626761 0.585038 0.760952 1.954564 56.577805 47.835848 46.910301 22.330870 10.192097 183.846921 0.307744 0.260194 0.255160 0.121464 0.055438 0.000000
0.053573 0.598257 0.206555 0.241633 0.004195 201.923733 0.600908 0.578166 0.807814 2.040163 64.654242 66.975828 122.019792 54.215151 25.024231 332.889244 0.194221 0.201196 0.366548 0.162862 0.075173 0.000000
0.315050 0.745948 0.046978 0.114283 0.003123 208.069078 0.698214 0.595279 0.672085 2.056967 95.299611 51.966819 29.584605 13.586603 8.958420 199.396057 0.477941 0.260621 0.148371 0.068139 0.044928 0.000000
0.287328 0.750836 0.040531 0.194465 0.003912 217.764423 0.626000 0.577612 0.733835 2.135931 144.483510 82.644369 62.797391 38.055854 22.312448 350.293572 0.412464 0.235929 0.179271 0.108640 0.063696 0.000000
0.213749 0.991374 0.065277 0.191477 0.004822 165.720505 0.677409 0.582471 0.775673 2.177946 72.267167 63.332618 69.441337 35.681453 16.858403 257.580978 0.280561 0.245875 0.269590 0.138525 0.065449 0.000000
0.176251 0.857854 0.027699 0.240438 0.005091 175.492509 0.693766 0.576744 0.789071 2.206806 109.138710 80.933980 73.963208 56.168397 24.537288 344.741583 0.316581 0.234767 0.214547 0.162929 0.071176 0.000000
0.257107 0.630638 0.021982 0.111034 0.004546 130.117094 0.582135 0.600655 0.713223 2.209766 225.616282 188.117120 150.728529 67.146214 15.913261 647.521405 0.348431 0.290519 0.232778 0.103697 0.024576 1.000000
0.324893 1.063196 0.220180 0.198490 0.002092 435.468671 0.741093 0.578315 0.726376 1.825789 64.976611 39.105913 23.360824 16.033686 11.536529 155.013562 0.419167 0.252274 0.150702 0.103434 0.074423 0.000000
0.121377 0.954848 0.077912 0.245290 0.005138 186.448377 0.689272 0.575412 0.812330 2.186518 62.288603 54.741421 61.673709 36.145988 23.490415 238.340137 0.261343 0.229678 0.258763 0.151657 0.098558 0.000000
0.182937 0.892643 0.146538 0.272046 0.003325 308.243663 0.686524 0.569368 0.787671 2.007219 146.039574 81.560552 86.973679 62.001237 37.476772 414.051814 0.352708 0.196982 0.210055 0.149743 0.090512 0.000000
0.243013 0.819428 0.039864 0.207995 0.004448 189.102110 0.647315 0.582639 0.758916 2.172819 55.771973 44.136470 33.784710 22.559087 10.118347 166.370587 0.335227 0.265290 0.203069 0.135595 0.060818 0.000000
0.263055 0.250833 0.073248 0.063431 0.004398 105.330808 0.504581 0.613052 0.655180 2.121146 284.346330 333.618246 193.925844 65.545438 14.368158 891.804015 0.318844 0.374094 0.217453 0.073498 0.016111 1.000000
0.209738 0.757059 0.030514 0.203236 0.004486 184.735773 0.625562 0.582936 0.752955 2.178392 66.808746 46.530496 36.653561 23.599795 11.360406 184.953004 0.361220 0.251580 0.198178 0.127599 0.061423 0.000000
0.286074 0.859399 0.056023 0.146056 0.003216 228.304035 0.651064 0.583797 0.697397 2.067062 151.391714 68.177930 56.550061 31.787026 14.281116 322.187847 0.469886 0.211609 0.175519 0.098660 0.044325 0.000000
0.122176 1.104284 0.114837 0.097197 0.002244 243.161810 0.564650 0.595219 0.646047 1.930864 255.187013 112.004677 81.077568 33.046977 16.330229 497.646464 0.512788 0.225069 0.162922 0.066407 0.032815 0.000000
0.257370 0.493049 0.063531 0.098190 0.006085 85.229733 0.597590 0.601914 0.707173 2.134446 94.427296 190.539330 142.938629 56.034605 15.044290 498.984151 0.189239 0.381854 0.286459 0.112297 0.030150 0.000000
0.297652 0.551988 0.036657 0.105242 0.004114 153.863980 0.631257 0.594512 0.709510 2.132129 204.474897 186.276286 89.836191 53.314956 26.205835 560.108166 0.365063 0.332572 0.160391 0.095187 0.046787 1.000000
0.289758 1.013274 0.068654 0.124864 0.003935 157.766777 0.652740 0.594105 0.708297 2.111064 139.898045 112.944711 88.370822 36.417903 17.638852 395.270333 0.353930 0.285740 0.223571 0.092134 0.044625 0.000000
0.256979 0.445181 0.064504 0.105692 0.005567 94.558326 0.566638 0.598450 0.720372 2.115488 75.891592 181.853901 140.845922 57.437183 16.544239 472.572837 0.160592 0.384817 0.298041 0.121541 0.035009 0.000000
0.272043 0.369735 0.034131 0.086438 0.003943 122.411687 0.540821 0.604488 0.675103 2.157720 688.712754 507.870133 337.841831 99.672997 48.178466 1682.276181 0.409393 0.301895 0.200824 0.059249 0.028639 1.000000
0.184095 0.369773 0.011686 0.127819 0.005861 103.693023 0.539137 0.602559 0.738501 2.270331 332.323185 286.671016 387.480688 122.877420 37.600018 1166.952327 0.284779 0.245658 0.332045 0.105298 0.032221 1.000000
0.255104 0.434616 0.041656 0.112190 0.005592 97.891672 0.577089 0.596862 0.704520 2.156147 55.515853 143.740902 79.200657 33.359074 10.022839 321.839324 0.172496 0.446623 0.246088 0.103651 0.031142 0.000000
0.227007 0.172625 0.047268 0.110057 0.005627 110.664277 0.462673 0.604034 0.732432 2.167291 214.901801 340.401797 270.134477 155.493565 45.820531 1026.752171 0.209303 0.331533 0.263096 0.151442 0.044627 1.000000
0.301030 0.729111 0.181796 0.184996 0.002294 398.946477 0.626000 0.579919 0.725437 1.879154 64.787765 37.735540 22.258171 12.540231 12.675348 149.997055 0.431927 0.251575 0.148391 0.083603 0.084504 0.000000
0.260771 0.445808 0.034283 0.112027 0.005483 100.153533 0.614004 0.597743 0.702700 2.184687 69.029227 157.491970 88.928953 34.637976 10.402003 360.490129 0.191487 0.436883 0.246689 0.096086 0.028855 0.000000
0.031245 0.846956 0.258642 0.347606 0.003944 280.532263 0.705555 0.569051 0.858392 1.975220 51.789984 49.412996 55.699243 56.171170 29.565540 242.638933 0.213445 0.203648 0.229556 0.231501 0.121850 0.000000
0.135916 0.831861 0.142062 0.198208 0.004139 193.643985 0.663148 0.580790 0.798302 2.070500 67.701763 92.031509 76.670926 51.779202 25.171022 313.354423 0.216055 0.293698 0.244678 0.165242 0.080328 0.000000
